id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.694554899413099,0.8,7.86460569004392,1,0.951182773936028,1,0,1.81472364699075,2,1,1,0.648022742334457,0.2,0.679066799209804,0.5,0.522789756219189,0.5,0.790703300884256,0.736632825362924,0.897222222222222,0.833333333333333,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-166.474495206698,1
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.72404057548135,0.8,5.33311535808011,1,2.51329094380977,1,0,3.42474251325971,2,1,1,0.16472581582312,0.2,0.176596937716909,0.5,0.141969183385419,0.5,0.553888792454812,0.821155122428443,0.65,0.90990990990991,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-361.637967894896,1
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.887816799358628,0.8,2.72805127121167,1,1.86115033903436,1,0,1.98144922809307,2,1,1,0.111585933558832,0.2,0.451051765816886,0.5,0.210998092291875,0.5,0.486177327858229,0.728251942551292,0.613888888888889,0.837004405286344,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-424.906533646535,1
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.953636253630922,0.8,4.36652877230833,1,1.02927285460775,1,0,2.91266029563449,2,1,1,0.520054837985021,0.2,0.208328684981441,0.5,0.128050910975825,0.5,0.388345391049825,0.931657506370809,0.505555555555556,0.972677595628415,183,0.2,0.141791044776119,0.807692307692308,183,-411.806488917903,1
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.759823902496999,0.8,3.27145453984999,1,1.61195594318169,1,0,3.11946469576851,2,1,1,0.657951458595947,0.2,0.69586770174693,0.5,0.108178338008304,0.5,0.399913322030209,0.673007453108964,0.497222222222222,0.761904761904762,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-439.853009903723,1
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.772520746402981,0.8,10.6358184837704,1,0.939194327999402,1,0,1.66042307042698,2,1,1,0.185128807665815,0.2,0.594630377140126,0.5,0.213142713528968,0.5,0.706456411514354,0.918382763854895,0.816666666666667,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-209.565139548068,1
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.613459832303752,0.8,4.54084617153566,1,2.61161249811619,1,0,2.95281858585462,2,1,1,0.117927588165942,0.2,0.105386885120959,0.5,0.708137724814959,0.5,0.552197506987687,0.828084894817461,0.655555555555556,0.92258064516129,155,0.149122807017544,0.389312977099237,0.84,155,-340.147387086222,1
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.878324026456,0.8,7.66999452968478,1,1.12763326732194,1,0,1.71406021365179,2,1,1,0.0512189578223277,0.2,0.288362173279593,0.5,0.620817227403383,0.5,0.544606897718782,0.945906606886449,0.683333333333333,0.963503649635037,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-306.143843345882,1
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.72847956634622,0.8,8.8082392337137,1,2.11197729749911,1,0,3.00752060431289,2,1,1,0.0292816925007651,0.2,0.112098473373992,0.5,0.147834947736741,0.5,0.647446310615629,0.94789370807046,0.738888888888889,0.994475138121547,181,0,0.355371900826446,0.765957446808511,181,-269.580002762577,1
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.558224392347041,0.8,6.6950254158755,1,0.737032121445441,1,0,1.78752694286655,2,1,1,0.258655993590829,0.2,0.569787231376791,0.5,0.433783633993812,0.5,0.692895497885148,0.636538587607628,0.794444444444444,0.75,4,0.0533980582524272,0.444444444444444,1,4,-192.553548006764,1
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.895700106949382,0.8,9.88971217834376,1,0.688827058813094,1,0,0.773823354565529,2,1,1,0.103404621859307,0.2,0.572437988655979,0.5,0.446739596075777,0.5,0.664146838086778,0.916735633555761,0.772222222222222,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-238.650346394325,1
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.772930235653472,0.8,4.92770205803683,1,1.89340163086753,1,0,2.35137718251282,2,1,1,0.505953964460069,0.2,0.69086180589626,0.5,0.333270308227549,0.5,0.501709782011936,0.787869662297158,0.636111111111111,0.849162011173184,179,0.03125,0.118518518518519,0.372093023255814,179,-376.268694220134,1
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.599846414803808,0.8,5.37100239330094,1,2.36082049463938,1,0,1.30969168132754,2,1,1,0.0912014656296809,0.2,0.432409599064199,0.5,0.594665942311205,0.5,0.56656836824453,0.793102734497275,0.691666666666667,0.854838709677419,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-297.840193815776,1
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.643243917197764,0.8,9.1100893732701,1,2.12816925900139,1,0,1.93757939341697,2,1,1,0.575888129567388,0.2,0.270538315464246,0.5,0.548912389293036,0.5,0.607158715246415,0.871532404586294,0.758333333333333,0.888888888888889,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-271.881369567758,1
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.680216023956276,0.8,6.68973276645522,1,2.43024431228194,1,0,2.72985602262631,2,1,1,0.220787111466544,0.2,0.180721610962942,0.5,0.16554203686221,0.5,0.487563871098943,0.843247684264735,0.611111111111111,0.929032258064516,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-374.818826215152,1
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.505283741947778,0.8,2.20699299286612,1,15.00342312638,1,0,3.21864810529438,2,1,1,0.302312833623656,0.2,0.177645564169243,0.5,0.714767275678305,0.5,0.52657215705675,0.613462049514795,0.566666666666667,0.772151898734177,158,0.22972972972973,0.423357664233577,0.84375,158,-395.753860487241,1
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.899070808455492,0.8,3.99132707690063,1,1.05809387998549,1,0,3.7430356146089,2,1,1,0.567235257163258,0.2,0.75629424858759,0.5,0.125877812212974,0.5,0.43818392607829,0.819722065135808,0.583333333333333,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-394.624288115095,1
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.539808601507051,0.8,2.81172199495265,1,8.096646463812,1,0,3.54922659551479,2,1,1,0.161674544083124,0.2,0.196050444911383,0.5,0.774890879296133,0.5,0.616948152681436,0.690767200984038,0.713888888888889,0.853881278538813,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-362.885469206346,1
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.729578678925923,0.8,7.2131269920946,1,1.72974983706754,1,0,1.23288009854805,2,1,1,0.374518722787216,0.2,0.714970561800396,0.5,0.120919376372928,0.5,0.559339455204812,0.835591993288009,0.7,0.881188118811881,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-319.685062755885,1
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.7816588880467,0.8,7.06582341646623,1,2.04721005520627,1,0,0.688212224687948,2,1,1,0.0493320190272314,0.2,0.303254513490288,0.5,0.0889291981942294,0.5,0.634674538154112,0.868114418764453,0.722222222222222,0.925,240,0.0163934426229508,0.2,0.792452830188679,240,-307.809711418688,1
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.541922178125848,0.8,3.68984421618476,1,5.34157310979061,1,0,2.47798309455731,2,1,1,0.295901953510154,0.2,0.325283895980827,0.5,0.727897345726134,0.5,0.547353054979011,0.682284211618574,0.677777777777778,0.782178217821782,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-340.010740205602,1
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.850911482776878,0.8,3.945285231388,1,2.11882259837592,1,0,2.44055934119936,2,1,1,0.023561055973366,0.2,0.0753014408893046,0.5,0.272501287071004,0.5,0.611485285643687,0.838996088602934,0.677777777777778,0.94758064516129,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-344.151415169952,1
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.572711637872561,0.8,5.40553586778695,1,1.07521099163081,1,0,1.13003227162655,2,1,1,0.0749428430937085,0.2,0.0549852619460681,0.5,0.518124183676386,0.5,0.484493522775164,0.545533177506128,0.530555555555556,0.555555555555556,9,0.150602409638554,0.642487046632124,0.25,9,-308.443190415273,1
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.84209528397321,0.8,6.80338811144191,1,1.540096670196,1,0,2.29272231573621,2,1,1,0.206308456324108,0.2,0.684538581589574,0.5,0.159541200637138,0.5,0.609534180737384,0.920601093392771,0.716666666666667,0.952153110047847,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-285.521181193652,1
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.68440934171943,0.8,4.34927526496014,1,1.5905984469746,1,0,1.90092375047812,2,1,1,0.0503883106365736,0.2,0.133803576955039,0.5,0.485750090544929,0.5,0.464909240305762,0.810840552828556,0.583333333333333,0.921739130434783,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-377.440887487181,1
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.938788899725803,0.8,3.87186056842616,1,3.21527627545176,1,0,2.27132415116079,2,1,1,0.0125926674383213,0.2,0.115418452778836,0.5,0.287746715143338,0.5,0.770194418145053,0.841717475634119,0.780555555555556,0.914383561643836,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-252.946650161216,1
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.521052466505622,0.8,1.78959332947497,1,5.13854126550952,1,0,1.14335071976185,2,1,1,0.262757778116995,0.2,0.246788948816777,0.5,0.567856050106748,0.5,0.388150136199811,0.513596247263754,0.455555555555556,0.540229885057471,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-435.705705685023,1
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.666471145297461,0.8,8.96726387099774,1,2.13449425871063,1,0,2.43876688561465,2,1,1,0.0514132793435178,0.2,0.11120838777065,0.5,0.123869558014434,0.5,0.523564719106812,0.917324075575315,0.7,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-338.702580873307,1
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.683015181270894,0.8,9.64699005667443,1,1.32946515608428,1,0,1.66437907560848,2,1,1,0.560817245651202,0.2,0.276849682841604,0.5,0.603976114783701,0.5,0.634654550592019,0.893680172643278,0.777777777777778,1,20,0.175257731958763,0.218181818181818,0,20,-247.224420586674,1
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.800478375243955,0.8,9.64916367968841,1,1.02384061261182,1,0,2.54550748062751,2,1,1,0.472016329375798,0.2,0.737064506453979,0.5,0.210217263290674,0.5,0.698793282402362,0.92423696909521,0.780555555555556,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-219.689085488893,1
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.664411818489683,0.8,5.3443493063166,1,1.70261222014486,1,0,1.74199159740197,2,1,1,0.10954150174798,0.2,0.453732782356001,0.5,0.592595135750013,0.5,0.540143488971972,0.822118826762549,0.652777777777778,0.919540229885057,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-325.367885542118,1
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.658843978348409,0.8,4.90086100497957,1,2.08822725135552,1,0,1.48369691245454,2,1,1,0.168828950567715,0.2,0.526486901545176,0.5,0.519556925292007,0.5,0.54984308648867,0.741561253977519,0.688888888888889,0.788990825688073,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-337.68259548127,1
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.503501754903811,0.8,2.70739937138427,1,6.30830896608852,1,0,2.41839824403803,2,1,1,0.0867752133574432,0.2,0.261739995634673,0.5,0.429403495686846,0.5,0.482303189073087,0.601548406097743,0.602777777777778,0.666666666666667,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-388.2737269732,1
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.716554318430753,0.8,6.79546311762013,1,0.502888657420459,1,0,2.01523141096884,2,1,1,0.210818756576559,0.2,0.53034464443971,0.5,0.498809868895096,0.5,0.697433306834474,0.927675154389248,0.783333333333333,1,8,0.100478468899522,0.38,0,8,-195.853447203904,1
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.801277043695753,0.8,4.03068318636067,1,1.29345312090535,1,0,3.27250547519525,2,1,1,0.108229313277494,0.2,0.419315221174737,0.5,0.199857798839492,0.5,0.432474684092253,0.803351912735072,0.558333333333333,0.881889763779528,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-396.417595738365,1
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.506855590622637,0.8,5.70013777336676,1,21.7388889892283,1,0,1.08437226908449,2,1,1,0.339250716997549,0.2,0.100790133128937,0.5,0.716132782066508,0.5,0.501471722572248,0.593600538809732,0.569444444444444,0.7,20,0.262857142857143,0.521739130434783,0.8,20,-311.518346379704,1
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.812403973099705,0.8,6.14419708000407,1,2.04589984525692,1,0,3.09408657387286,2,1,1,0.0439043592579341,0.2,0.231966048104564,0.5,0.195307849721766,0.5,0.642804065110662,0.91235803937114,0.730555555555556,0.980237154150198,253,0.05078125,0.174757281553398,0.75,253,-288.647964051053,1
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.891985035885343,0.8,3.92597282449168,1,1.58020268861357,1,0,0.954722075235046,2,1,1,0.137814567843561,0.2,0.460190695456185,0.5,0.331339065442209,0.5,0.516214684255711,0.817637006190254,0.636111111111111,0.899543378995434,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-378.579724492266,1
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.879061456758952,0.8,2.92630604157209,1,0.850897196800626,1,0,1.51189016640432,2,1,1,0.100560973219176,0.2,0.0574337701240937,0.5,0.436129521567563,0.5,0.33169313222909,0.779952201650519,0.338888888888889,0.905982905982906,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-454.606929194076,1
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.741648938058057,0.8,5.58226178146048,1,2.58582629686026,1,0,0.577085151834884,2,1,1,0.198484263078702,0.2,0.412945737068183,0.5,0.031813697965796,0.5,0.578154120507078,0.756821036860795,0.688888888888889,0.829365079365079,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-380.033773381934,1
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.905167445237123,0.8,3.65491739931478,1,0.803899260859069,1,0,1.90281032393459,2,1,1,0.0853321564098412,0.2,0.27162668959038,0.5,0.478073075970994,0.5,0.411220796270309,0.834854452184081,0.555555555555556,0.910112359550562,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-390.857791154247,1
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.670283669266025,0.8,10.0680834714106,1,2.93811065019975,1,0,2.76266710324507,2,1,1,0.1015314074854,0.2,0.0813760975326511,0.5,0.0912120350973351,0.5,0.631541581294934,0.903919606211258,0.722222222222222,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-297.674705015323,1
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.507549865782903,0.8,3.48615162750027,1,5.44419576243534,1,0,0.940426186917542,2,1,1,0.158904768741837,0.2,0.492459062527449,0.5,0.727399630111572,0.5,0.586157183117945,0.652775967835448,0.733333333333333,0.759398496240602,133,0.0641025641025641,0.592,0.827586206896552,133,-340.900839563026,1
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.668493266926234,0.8,17.4538430468797,1,2.3429786314478,1,0,0.725240886893441,2,1,1,0.0585580981817779,0.2,0.28121541505265,0.5,0.0598782341621805,0.5,0.71827629730615306,0.945204459722831,0.8,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-221.661881918236,1
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.942825317562986,0.8,3.72679726293665,1,0.978406931216356,1,0,1.10675336749576,2,1,1,0.29540207839678,0.2,0.379907658171558,0.5,0.178050105386611,0.5,0.376324056111255,0.867024350094344,0.455555555555556,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-420.871999569044,1
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.676524210742626,0.8,4.70672593732495,1,2.41792569337768,1,0,2.8056436399796,2,1,1,0.0364119814402986,0.2,0.427815793195841,0.5,0.654668485420576,0.5,0.633478199670957,0.816822220718878,0.811111111111111,0.909090909090909,154,0,0.466101694915254,0.810810810810811,154,-302.942050304343,1
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.91103990565788,0.8,4.74889151073266,1,0.73175731603628,1,0,1.47227667678833,2,1,1,0.601039712275327,0.2,0.448148041644008,0.5,0.400105188176557,0.5,0.417164801581302,0.928031316553025,0.572222222222222,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-378.685502442183,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.504873743541318,0.8,3.5834296433825,1,18.5139740751992,1,0,1.48704121374896,2,1,1,0.900143650926588,0.2,0.222497357054485,0.5,0.732805605871954,0.5,0.693354593608691,0.604220846614554,0.791666666666667,0.575916230366492,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-337.467098738202,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.543790677428464,0.8,4.31500180622837,1,6.37313446190412,1,0,2.31198044363577,2,1,1,0.151593190509081,0.2,0.497437292076658,0.5,0.527540318956677,0.5,0.581576615225377,0.702435389724576,0.730555555555556,0.759036144578313,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-309.286233707948,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.688128817354259,0.8,10.4377528400163,1,1.74281463784671,1,0,1.2185616868493,2,1,1,0.0939786838635722,0.2,0.277985419972573,0.5,0.329726340576235,0.5,0.677926401416673,0.927017683440517,0.780555555555556,0.968253968253968,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-234.760248446805,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.67886302379121,0.8,7.95420378315316,1,0.794609429176647,1,0,1.87521640902125,2,1,1,0.0828546264285034,0.2,0.460916115129833,0.5,0.521568142991356,0.5,0.705603873658374,0.841167556133963,0.813888888888889,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-194.044931313116,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.648385523829816,0.8,5.88846011129814,1,1.58935921933174,1,0,2.16979017945606,2,1,1,0.0857283867128749,0.2,0.202889704985468,0.5,0.573769411629159,0.5,0.512318875592348,0.843381679534422,0.633333333333333,0.950617283950617,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-336.766596664378,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.923971791223045,0.8,3.22279429158379,1,2.74968379452671,1,0,2.81126743485189,2,1,1,0.0138820720860153,0.2,0.225093431162229,0.5,0.322596760500394,0.5,0.702291382428176,0.798541975215496,0.761111111111111,0.885496183206107,262,0.0346320346320346,0.1875,0.966101694915254,262,-303.09624469797,1
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.593516744881418,0.8,3.60587019275511,1,7.13914441794377,1,0,2.89519885883334,2,1,1,0.102339368705268,0.2,0.135306089244075,0.5,0.714772773645423,0.5,0.692446062577375,0.775063311093604,0.741666666666667,0.866952789699571,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-294.790769782054,1
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.726929808809785,0.8,3.11988590469282,1,2.62386452950167,1,0,2.99133408186805,2,1,1,0.263310775585295,0.2,0.458120809552805,0.5,0.146047493337332,0.5,0.444299854047475,0.667747297552523,0.516666666666667,0.767676767676768,198,0.066079295154185,0.257575757575758,0.8,198,-448.276527876035,1
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.889099170562133,0.8,7.98115127645341,1,0.858424655458094,1,0,1.53599227482569,2,1,1,0.0981013535491114,0.2,0.516348499904395,0.5,0.271091358238925,0.5,0.577867294216766,0.987732579895532,0.661111111111111,1,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-276.740806252688,1
