id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.665441940582607,0.8,5.37245119628445,1,2.4051142307984,1,0,3.07235850095895,2,1,1,0.111064601996887,0.5,0.350504897569702,0.5,0.763087539895867,0.5,0.0629324248559215,0.5,0.356565354695136,0.2,0.588602598766792,0.834681067373767,0.672222222222222,0.931192660550459,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-350.109492291731,1
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.637589610138554,0.8,5.32923415546461,1,1.90356609467163,1,0,1.91745875835766,2,1,1,0.0721292576240646,0.5,0.383898241223127,0.5,0.697807707670101,0.5,0.195847934536648,0.5,0.263835586388201,0.2,0.465641979489506,0.773451216768521,0.577777777777778,0.882352941176471,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-369.313614571261,1
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.853164884824798,0.8,4.6312132887674204,1,1.82825671797593,1,0,0.608716092319846,2,1,1,0.741648645139879,0.5,0.579473558794477,0.5,0.188432578710268,0.5,0.117045584082922,0.5,0.255807031445897,0.2,0.61132535468178,0.795549489650704,0.719444444444444,0.864,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-348.564955973489,1
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.745192038552015,0.8,8.32379351055829,1,1.354383929379,1,0,1.50316439841168,2,1,1,0.490733342231114,0.5,0.161246632040811,0.5,0.724668087739769,0.5,0.151883827271597,0.5,0.222378460630548,0.2,0.611303999503507,0.900147977750954,0.730555555555556,0.939655172413793,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-285.898544084354,1
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.539866138956647,0.8,3.73123546101044,1,6.66129935296141,1,0,2.21566136154265,2,1,1,0.430763826527693,0.5,0.184958722576461,0.5,0.753654146045259,0.5,0.635880525646536,0.5,0.106747682356523,0.2,0.619108466310543,0.725925728723269,0.716666666666667,0.844961240310077,129,0.152073732718894,0.464788732394366,0.875,129,-309.123022275054,1
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.626189892486068,0.8,3.32713799747014,1,5.64872165305284,1,0,3.61375879330052,2,1,1,0.273353572231528,0.5,0.155430988408987,0.5,0.863396149722615,0.5,0.0845331024707694,0.5,0.246540027390721,0.2,0.748437469673451,0.737126473327872,0.775,0.863333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-311.995152840075,1
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.630998022986066,0.8,4.55139918325085,1,3.39674111872309,1,0,3.03799207236859,2,1,1,0.272890151293804,0.5,0.251861777244482,0.5,0.827821353135616,0.5,0.0545923817243368,0.5,0.231095795807039,0.2,0.687935312698493,0.820498868101818,0.755555555555556,0.902439024390244,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-299.343720788665,1
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.536397476305997,0.8,3.99756130212736,1,4.49344668366469,1,0,1.35512411981164,2,1,1,0.466114415396081,0.5,0.0650244228852748,0.5,0.706546641695135,0.5,0.327765364395182,0.5,0.483258115640905,0.2,0.504321185616676,0.599701363075744,0.622222222222222,0.657894736842105,38,0.215384615384615,0.573170731707317,1,38,-340.268795682742,1
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.732230882243106,0.8,5.86014182735409,1,1.6848903867088,1,0,3.36329175034914,2,1,1,0.324394061095717,0.5,0.142152025002552,0.5,0.701404332329827,0.5,0.33761930693013,0.5,0.148048255508348,0.2,0.571104582763068,0.860982222184894,0.730555555555556,0.916167664670659,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-328.694871000496,1
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.895404154561558,0.8,3.84243869067638,1,1.23360812485671,1,0,2.27743845576159,2,1,1,0.403342220482676,0.5,0.489074641069052,0.5,0.597341497120935,0.5,0.416177324528334,0.5,0.0906851190598577,0.2,0.432050168536199,0.825688113918096,0.533333333333333,0.885906040268456,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-396.727661356424,1
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.799220737525085,0.8,6.20738506287106,1,2.15292674243071,1,0,1.60813513256333,2,1,1,0.176329290774967,0.5,0.148448216830965,0.5,0.314616332212645,0.5,0.298172288034003,0.5,0.0190129733218027,0.2,0.726610575766842,0.894062894233373,0.797222222222222,0.940909090909091,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-249.474649888843,1
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.906125838690687,0.8,3.78109493254338,1,1.6795179243351,1,0,1.22656875105597,2,1,1,0.320412337334398,0.5,0.333398533245357,0.5,0.624336786896842,0.5,0.220244307682355,0.5,0.0951635819546744,0.2,0.552460196907096,0.846027554764064,0.7,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-367.366141818149,1
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.906062429463002,0.8,4.11644480270614,1,1.60390597768594,1,0,1.8255536581708,2,1,1,0.718755125733758,0.5,0.0707592817190834,0.5,0.409537842069153,0.5,0.182987245319275,0.5,0.0801846808321297,0.2,0.567689026982262,0.845296936795353,0.702777777777778,0.892857142857143,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-333.694539926132,1
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.650168944882815,0.8,5.00684841548833,1,2.34812737786681,1,0,1.59787204916229,2,1,1,0.144089032340797,0.5,0.217470724891173,0.5,0.785475898791368,0.5,0.110257906590632,0.5,0.296674116616384,0.2,0.551681622361043,0.820792832601999,0.683333333333333,0.93048128342246,187,0.147186147186147,0.2109375,0.823529411764706,187,-362.960951283414,1
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.723863412966789,0.8,9.74486697158296,1,1.37372582162091,1,0,2.07399184240238,2,1,1,0.660753158858467,0.5,0.0886026233106355,0.5,0.573899488880687,0.5,0.382653285364737,0.5,0.281907216863522,0.2,0.81808579275007,0.892420447297416,0.872222222222222,0.916666666666667,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-146.972501218063,1
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.918070983931602,0.8,2.7716288334812,1,2.48373433053446,1,0,3.0135087391061,2,1,1,0.508146611986142,0.5,0.441019884901641,0.5,0.56292714029089,0.5,0.128836520942617,0.5,0.0801070376583957,0.2,0.685370666829461,0.776437472707201,0.744444444444444,0.853658536585366,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-328.8968918713,1
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.910724007622508,0.8,5.5044024838703,1,0.94044716996065,1,0,0.898229215164256,2,1,1,0.698045295523322,0.5,0.274659520919933,0.5,0.525195192672608,0.5,0.32100740777333,0.5,0.0988832380197506,0.2,0.515483186464533,0.87947236559531,0.655555555555556,0.910891089108911,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-336.449592094029,1
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.720696667996778,0.8,8.61816129337572,1,1.77749696908455,1,0,2.68621133758681,2,1,1,0.262647576706821,0.5,0.189517159765724,0.5,0.615600334145493,0.5,0.0478686504751247,0.5,0.315365705521495,0.2,0.668001034320006,0.938116895913855,0.772222222222222,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-267.02479079349,1
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.621666863151623,0.8,10.1505640608031,1,2.63471071123255,1,0,0.491667552523063,2,1,1,0.624756789946656,0.5,0.131774964634898,0.5,0.682402698174394,0.5,0.177450375976097,0.5,0.246118546382995,0.2,0.781157652629876,0.755693907730268,0.875,0.85,20,0.0240384615384615,0.649006622516556,0.6,20,-171.972851630298,1
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.722394261778955,0.8,7.67442133499103,1,1.14969318816787,1,0,2.21079901225535,2,1,1,0.600509209616872,0.5,0.469259477315411,0.5,0.550333237522775,0.5,0.470264003422091,0.5,0.383176903589623,0.2,0.66459803442972,0.882007148307497,0.75,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-235.550995387936,1
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.920562143167044,0.8,5.26934931324893,1,0.83590043494693,1,0,1.75317081451867,2,1,1,0.168638179714458,0.5,0.538276357404977,0.5,0.583463568236318,0.5,0.231063867740002,0.5,0.418200053774149,0.2,0.383389194901138,0.974510402608741,0.508333333333333,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-391.54879326648,1
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.525443189827743,0.8,5.60878693960568,1,6.53575884507248,1,0,1.19199037897652,2,1,1,0.488012633188446,0.5,0.515730231816786,0.5,0.663823410096939,0.5,0.549199801378352,0.5,0.315731903111283,0.2,0.639848836327509,0.626896974437689,0.736111111111111,0.741935483870968,31,0.121495327102804,0.255172413793103,0.75,31,-251.140947474964,1
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.892691309962211,0.8,6.26157141889388,1,1.17840127740343,1,0,1.04410884122477,2,1,1,0.398686209560085,0.5,0.397486038898744,0.5,0.317966198293671,0.5,0.397057358857873,0.5,0.0335925001542532,0.2,0.533153262791328,0.914680959368314,0.661111111111111,0.944444444444444,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-323.705601842122,1
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.628917109623905,0.8,7.03675499050996,1,1.65348694382911,1,0,1.63040846742588,2,1,1,0.376517085284985,0.5,0.423975050336892,0.5,0.617755540598132,0.5,0.553058568018755,0.5,0.322583283259985,0.2,0.615304264799879,0.712597373946926,0.741666666666667,0.8,20,0.177570093457944,0.262068965517241,0,20,-256.560438089112,1
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.648447012395412,0.8,7.5507836895363,1,1.76191446015665,1,0,1.1090661556944,2,1,1,0.270670234581455,0.5,0.144888391457229,0.5,0.643962519281155,0.5,0.33584636096176,0.5,0.220754673440631,0.2,0.595609496662735,0.862373037559693,0.722222222222222,0.918367346938776,49,0.209090909090909,0.510791366906475,0.2,49,-281.81044967246,1
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.624919278986218,0.8,9.16261419071294,1,0.640168247558142,1,0,2.48616575211392,2,1,1,0.527047928891749,0.5,0.504221089525187,0.5,0.5,0.5,0.500429280618135,0.5,0.293487558804122,0.2,0.765613038499462,0.895963582771158,0.822222222222222,1,1,0.0744186046511628,0.361111111111111,0,1,-147.743608738809,1
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.697426007579383,0.8,9.70613957302811,1,1.71484218885924,1,0,1.75042041041819,2,1,1,0.189513461316885,0.5,0.109879096779817,0.5,0.721765880645218,0.5,0.107114169227505,0.5,0.262295705505724,0.2,0.684346168723943,0.936094931300413,0.808333333333333,0.967567567567568,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-259.164904530423,1
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.796054961903842,0.8,9.80999751482143,1,1.30425356484478,1,0,0.520189068431678,2,1,1,0.653716516693981,0.5,0.314117324977715,0.5,0.554667344194307,0.5,0.159310871247537,0.5,0.481918822481513,0.2,0.583082292576431,0.937489791583686,0.691666666666667,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-296.049141480739,1
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.667072092343906,0.8,4.78739694256239,1,2.18535661555307,1,0,1.39525512852378,2,1,1,0.393870270874279,0.5,0.411785679245793,0.5,0.651595700805929,0.5,0.508957027733059,0.5,0.107489612789058,0.2,0.543067996897976,0.799412590739393,0.630555555555556,0.879194630872483,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-344.910556732046,1
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.68466365180966,0.8,7.08667677268055,1,1.49594594107319,1,0,1.03599912425241,2,1,1,0.339816688448519,0.5,0.0989665386985059,0.5,0.613339814503153,0.5,0.187187665243524,0.5,0.166316313047096,0.2,0.577491518947969,0.877976613565468,0.713888888888889,0.941176470588235,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-304.086558608935,1
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.695638707345119,0.8,5.47011285093809,1,2.0353526539227,1,0,1.24073087855125,2,1,1,0.370291928926235,0.5,0.189148032249749,0.5,0.602469939467,0.5,0.117727524392818,0.5,0.304265319251436,0.2,0.529637715585446,0.792920716395794,0.630555555555556,0.900552486187845,181,0.0346320346320346,0.375,0.657894736842105,181,-375.414755981361,1
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.642875051233429,0.8,7.83606973469022,1,1.68720108719814,1,0,2.57110677326475,2,1,1,0.10354493780301,0.5,0.256988056462002,0.5,0.696094315863872,0.5,0.118830789451243,0.5,0.19527101190493,0.2,0.539824743928744,0.907947848633964,0.658333333333333,0.934782608695652,46,0.261780104712042,0.303571428571429,0.5,46,-309.542532652943,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.68290404340378,0.8,6.18601240662798,1,1.55822470755544,1,0,1.02136123290636,2,1,1,0.113879307574622,0.5,0.278679188415738,0.5,0.700405301946662,0.5,0.235980326393672,0.5,0.364677848888322,0.2,0.445491749598027,0.829262720930051,0.566666666666667,0.930232558139535,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-382.720546029322,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.77472698218493,0.8,6.81806004792235,1,2.08953758725174,1,0,1.84621840672424,2,1,1,0.216433125994232,0.5,0.0524080771363436,0.5,0.356049115072464,0.5,0.424736109382949,0.5,0.022137431222556,0.2,0.70278419634795,0.912958898272179,0.780555555555556,0.972067039106145,179,0.0170940170940171,0.448,0.767441860465116,179,-248.197915256214,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.890536377288766,0.8,3.7296337430693,1,1.70449254718162,1,0,1.69725403263009,2,1,1,0.827512049592065,0.5,0.414627039320772,0.5,0.267585489660871,0.5,0.176015679991887,0.5,0.223001142358355,0.2,0.561049896093683,0.76899479202171,0.683333333333333,0.821739130434783,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-372.338470194154,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.885882761483745,0.8,3.59742685281296,1,0.560833173889484,1,0,1.04553001786962,2,1,1,0.481169469012099,0.5,0.177900057536179,0.5,0.578061341756919,0.5,0.460721617275525,0.5,0.0858055664404516,0.2,0.432928696469901,0.849811787959816,0.55,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-372.860809775812,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.908715726482603,0.8,2.6990632163096002,1,5.90283729493566,1,0,3.24337667048861,2,1,1,0.100828420563143,0.5,0.25466003411969,0.5,0.511934969105684,0.5,0.82702728922376,0.5,0.0246013990965981,0.2,0.716195948433679,0.75541327503598,0.727777777777778,0.859848484848485,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-303.006986574935,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.683835343856139,0.8,9.45116471955009,1,1.63408024808725,1,0,1.68377581415667,2,1,1,0.221683227576497,0.5,0.315300705381544,0.5,0.726881496380537,0.5,0.0749382046188261,0.5,0.650618362258161,0.2,0.582864290819784,0.903413404504066,0.738888888888889,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-305.677537652683,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.722991036263097,0.8,2.51144003836361,1,2.98290486438276,1,0,2.59602002280711,2,1,1,0.470386507268331,0.5,0.180305075856295,0.5,0.698293460283138,0.5,0.483550431099686,0.5,0.0329427276355252,0.2,0.554526368409243,0.702873560354822,0.647222222222222,0.824884792626728,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-396.714964867326,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.498213677041301,0.8,5.13427867670236,1,7.78514327166072,1,0,0.772620631613472,2,1,1,0.195902955662027,0.5,0.0675088203237089,0.5,0.551881486807071,0.5,0.552216683370831,0.5,0.724878155391664,0.2,0.48528108647776,0.430142432454976,0.538888888888889,0.307692307692308,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-324.488942845388,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.695965338070395,0.8,7.46706790153435,1,1.67077575222549,1,0,1.86111175575065,2,1,1,0.207121217359069,0.5,0.115047812200746,0.5,0.634603582606416,0.5,0.0801781503798637,0.5,0.38789269079313,0.2,0.467551253771819,0.882111878189155,0.6,0.95,140,0.105022831050228,0.321428571428571,0.6,140,-381.593218031093,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.64797160895668,0.8,4.56515617113257,1,2.03408151002291,1,0,1.76659137559178,2,1,1,0.212275450474635,0.5,0.386396304479487,0.5,0.75887853445497,0.5,0.169203489409685,0.5,0.220654563050079,0.2,0.487880139146663,0.765040453343557,0.608333333333333,0.870967741935484,124,0.192660550458716,0.148936170212766,0.633333333333333,124,-377.669770977512,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.750900758769951,0.8,8.20712156553926,1,0.619944748075561,1,0,0.912201567764318,2,1,1,0.60301805005274,0.5,0.41179902025681703,0.5,0.478368897349642,0.5,0.51296486702755,0.5,0.198165644884736,0.2,0.697788054737128,0.86564097300986,0.780555555555556,0.909090909090909,11,0.0904522613065327,0.43125,0,11,-201.88289522075,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.514126714418128,0.8,3.69716364020894,1,1.23608476876497,1,0,1.19992654562205,2,1,1,0.36917259091874,0.5,0.485416865840159,0.5,0.537650605087395,0.5,0.484001878322488,0.5,0.293261540860657,0.2,0.509960669537749,0.510296091103094,0.613888888888889,0.523809523809524,21,0.280612244897959,0.441717791411043,0.5,21,-313.819759601308,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.505367328484985,0.8,4.48081512687057,1,20.1894474993481,1,0,3.33228059210958,2,1,1,0.475744077734238,0.5,0.324521006017102,0.5,0.405684171496197,0.5,0.711288173773002,0.5,0.697314031050917,0.2,0.573275766449206,0.570740006445262,0.683333333333333,0.6,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-306.43790556661,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.955793930218413,0.8,2.1763209870141,1,2.37649002505012,1,0,2.55489269062814,2,1,1,0.393296266589888,0.5,0.512587833254539,0.5,0.250059447873648,0.5,0.146735518910447,0.5,0.263486997676355,0.2,0.633940410436977,0.713812997675495,0.788888888888889,0.799295774647887,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-386.752840715687,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.658917168857579,0.8,6.42927210989603,1,1.39213646443194,1,0,1.6251778079237,2,1,1,0.574195037249096,0.5,0.280990221295281,0.5,0.612597850417515,0.5,0.400766413504952,0.5,0.523099960773809,0.2,0.619148955558021,0.833611713904915,0.763888888888889,0.884615384615385,26,0.080952380952381,0.342281879194631,0.5,26,-261.53158209784,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.944058065091726,0.8,4.23729228192525,1,1.47537615839467,1,0,2.15724789905646,2,1,1,0.580175480706188,0.5,0.381963094581632,0.5,0.483054215084112,0.5,0.191498398110858,0.5,0.486038757642413,0.2,0.561629120859023,0.911154777215754,0.697222222222222,0.956175298804781,251,0.0897435897435897,0.056,0.80952380952381,251,-336.56664280421103,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.931178457004628,0.8,6.10049128186666,1,4.00354460146961,1,0,1.73889538311418,2,1,1,0.325327797109639,0.5,0.556576497616885,0.5,0.554449321998596,0.5,0.239524768224468,0.5,0.339760131088493,0.2,0.998911523745772,0.95599623921211,1,0.977777777777778,360,0,0,1,360,-50.6611567653802,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.528892107099765,0.8,6.65176128732124,1,0.836791230517866,1,0,0.821644528065075,2,1,1,0.475405851022335,0.5,0.0740289101693703,0.5,0.499770545059137,0.5,0.5,0.5,0.275004358734159,0.2,0.673704815736353,0.855572593835818,0.755555555555556,1,1,0.175609756097561,0.590909090909091,NA,1,-205.357293373357,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.838517274898396,0.8,3.54840414358932,1,5.21335124632508,1,0,2.19195457876988,2,1,1,0.569491395849047,0.5,0.579502856833469,0.5,0.186859342139504,0.5,0.120264553826354,0.5,0.128691479180586,0.2,0.944079710772326,0.750597466178683,0.972222222222222,0.822349570200573,349,0,0.02,0.985074626865672,349,-201.856345921962,1
