id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.911488539187532,0.8,0.7378956194233,1,1,0,0.845946309986119,2,6.1672289871690404,4,4,0.619079484619785,0.5,0.274440470257471,0.5,0.571228619664984,0.5,0.0464163866499988,0.2,0.0809900008154914,0.2,1,0.705417110999836,0.84712172220594,0.775,0.923076923076923,39,0.0881057268722467,0.401515151515151,0,39,-214.316720943677,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.608994012576988,0.8,0.310447035737816,1,1,0,0.752070948217227,2,32.980581824202,4,4,0.572686841360558,0.5,0.275512006146592,0.5,0.5,0.5,0.0868823974235298,0.2,0.284069720214551,0.2,1,0.900020641749762,NA,0.941666666666667,NA,0,0.0144230769230769,0.894039735099338,NA,0,-80.7612436183406,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.74967400915517,0.8,0.507251374331863,1,1,0,0.790031219983228,2,14.7607136491841,4,4,0.20062957804674,0.5,0.0834370735875751,0.5,0.534446683489576,0.5,0.264786319592191,0.2,0.388029346431567,0.2,1,0.796284236832778,0.845498691452539,0.863888888888889,0.888888888888889,18,0.04,0.823899371069182,0.333333333333333,18,-157.714877713635,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.939139934194312,0.8,0.928700135173097,1,1,0,1.29838209813564,2,15.2937922029926,4,4,0.0906611767879238,0.5,0.4219187482581,0.5,0.269682160140097,0.5,0.526650079626276,0.2,0.334983781073123,0.2,1,0.739746943043467,0.914540074492191,0.822222222222222,0.934497816593886,229,0,0.105769230769231,0.58695652173913,229,-223.303074760527,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.929382725779458,0.8,0.375608863398624,1,1,0,1.3073182988603,2,22.3252923443972,4,4,0.0517889425443169,0.5,0.379151443776638,0.5,0.14917396512864,0.5,0.313638807437278,0.2,0.227225073792712,0.2,1,0.542129207795695,0.796614922620763,0.680555555555556,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-389.130209995691,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.591841368266601,0.8,0.193783752460274,1,1,0,0.454221753435262,2,30.7162815398788,4,4,0.456602983637615,0.5,0.586514413599863,0.5,0.634477368950789,0.5,0.0420174437676146,0.2,0.314209273427716,0.2,1,0.677859898575297,0.673588738801921,0.761111111111111,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.988997053685,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.93626528781734,0.8,1.24613461029031,1,1,0,0.797302181300922,2,3.64572891870403,4,4,0.030239002130186,0.5,0.61044971292968,0.5,0.0237689173796848,0.5,0.0596745712062192,0.2,0.396943763564183,0.2,1,0.876275527649883,0.581861813118335,0.972222222222222,0.685714285714286,350,0.004739336492891,0.00675675675675676,1,350,-353.20436314437,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.917422119028313,0.8,0.332371409357599,1,1,0,0.857036702444454,2,19.6415495175481,4,4,0.64666792511212,0.5,0.790205104983227,0.5,0.592351483355853,0.5,0.413695447217949,0.2,0.271112998398003,0.2,1,0.695012107791442,0.73188920049745,0.752777777777778,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-230.048325861248,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.502256265478456,0.8,0.258187972016681,1,1,0,0.709367139099516,2,16.218789038255,4,4,0.748270413859242,0.5,0.128059992792003,0.5,0.5,0.5,0.0700229877585681,0.2,0.295226138806949,0.2,1,0.718049790147012,NA,0.816666666666667,NA,0,0.0555555555555556,0.614906832298137,NA,0,-198.367896382989,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.914930276229875,0.8,0.723958836885056,1,1,0,0.570388543136834,2,17.0068998221511,4,4,0.0852754951378294,0.5,0.154519082855031,0.5,0.305241715797759,0.5,0.58498584755469,0.2,0.432591067588215,0.2,1,0.768538591121821,0.842812375957459,0.844444444444444,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-203.631535860514,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.937746238225812,0.8,0.699289247613543,1,1,0,1.14235648992156,2,22.5284426273423,4,4,0.0212709848678786,0.5,0.114174541664785,0.5,0.209430484587296,0.5,0.28150800850581,0.2,0.223534708188214,0.2,1,0.67362865747136,0.956939588447508,0.719444444444444,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-266.130375266663,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.779521841218315,0.8,0.270404654392733,1,1,0,0.587750611305251,2,37.5161145064359,4,4,0.126300707538192,0.5,0.721667874872833,0.5,0.638586755610644,0.5,0.36543035388471,0.2,0.403602532771367,0.2,1,0.621946841351563,0.810556496199646,0.702777777777778,0.895348837209302,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-292.923716667512,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.88667482760003,0.8,0.278193161318621,1,1,0,0.834807389179464,2,19.4993720303945,4,4,0.0942213418493985,0.5,0.132652096474997,0.5,0.414605879557292,0.5,0.108794121960006,0.2,0.270388376149205,0.2,1,0.510947806709841,0.762838086677151,0.630555555555556,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-340.539932642165,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.940375599153754,0.8,0.47141899183664,1,1,0,1.29529017416678,2,27.2116582537721,4,4,0.0315251770233195,0.5,0.50365504209164,0.5,0.13500047617365,0.5,0.561535024728306,0.2,0.413743216050442,0.2,1,0.869537705309621,0.864587420415776,0.95,0.887240356083086,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-211.426632239608,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.713159582115271,0.8,1.08881619738874,1,1,0,1.28614994257066,2,2.68611111964238,4,4,0.643270055348968,0.5,0.263752812467851,0.5,0.275685920090713,0.5,0.510997354203336,0.2,0.0184891636371385,0.2,1,0.577860317591827,0.909467560511852,0.663888888888889,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-298.03282881987,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.943648569679568,0.8,1.24161101650366,1,1,0,0.748706565767512,2,10.2125185533911,4,4,0.0458723385016414,0.5,0.0881118494458592,0.5,0.164683178141272,0.5,0.457645423188733,0.2,0.318005353508356,0.2,1,0.648506764497883,0.92762982985645,0.769444444444444,0.954545454545455,198,0.0867768595041322,0.384615384615385,0.8,198,-283.012224842412,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.657481333765546,0.8,0.180645817509051,1,1,0,0.358993116464632,2,26.3793076777699,4,4,0.62034717483354,0.5,0.56621170010908,0.5,0.464808157130464,0.5,0.028655396353612,0.2,0.42878621202987,0.2,1,0.690788845723157,0.625653215733176,0.775,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.839037278506,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.946735655871809,0.8,1.6747046574868,1,1,0,0.648207579686549,2,5.27666305592107,4,4,0.049553955947236,0.5,0.0965208989876095,0.5,0.196198713681129,0.5,0.344636182920038,0.2,0.0621347477346796,0.2,1,0.568575485101943,0.952671765037481,0.677777777777778,0.974874371859296,199,0.072,0.302752293577982,0.581395348837209,199,-319.135339075739,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.900143704041535,0.8,0.548395559453063,1,1,0,1.19486396606574,2,17.7090096689913,4,4,0.0645653010283592,0.5,0.280429408487715,0.5,0.220899125471525,0.5,0.539760275480091,0.2,0.452893009839966,0.2,1,0.543896310693188,0.790599964194011,0.708333333333333,0.852941176470588,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-359.855402501979,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.751161418860355,0.8,0.277964271601816,1,1,0,0.681456313712852,2,21.3693840644375,4,4,0.791358899468935,0.5,0.369018019570428,0.5,0.529491714742059,0.5,0.0327157441742523,0.2,0.383632791006571,0.2,1,0.789750076133728,0.749643927468684,0.838888888888889,1,5,0.0348258706467662,0.651898734177215,0,5,-160.414494726875,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.886291014705725,0.8,0.822102582775871,1,1,0,1.32781925061048,2,3.20288572716092,4,4,0.48062304847247,0.5,0.640588482134696,0.5,0.263623701428859,0.5,0.558025785341322,0.2,0.0243120564337615,0.2,1,0.537760361919309,0.879099132178447,0.622222222222222,0.9375,128,0.0272727272727273,0.0575539568345324,0.6,128,-327.117889035119,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.62368078330544,0.8,0.381050042043242,1,1,0,1.25638528076105,2,18.8150348627058,4,4,0.241664290337983,0.5,0.195716686201884,0.5,0.516398323955386,0.5,0.405818188215468,0.2,0.390510266559789,0.2,1,0.744771028424517,0.656389659815908,0.833333333333333,0.782608695652174,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-199.319974180969,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.909198573446,0.8,0.862201123340669,1,1,0,0.96380032561493,2,14.3833350597102,4,4,0.119418965949743,0.5,0.274295852870808,0.5,0.225042795774712,0.5,0.493788319085114,0.2,0.213936817136407,0.2,1,0.638978038674837,0.892245002945576,0.716666666666667,0.956896551724138,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-265.282499734348,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.955600605383389,0.8,0.688892446826527,1,1,0,0.655382762134623,2,20.6311499913049,4,4,0.0437787204684396,0.5,0.193142847915064,0.5,0.184422853384007,0.5,0.58446239005105,0.2,0.454958823736948,0.2,1,0.7706660418566,0.890479654299948,0.886111111111111,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-243.320968959785,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.923660722889827,0.8,0.366906473614797,1,1,0,1.36640556266544,2,24.6827697779595,4,4,0.0183865898229014,0.5,0.607394095416782,0.5,0.0711731088366247,0.5,0.517452069710136,0.2,0.337033581038186,0.2,1,0.732289000641553,0.700361843329741,0.888888888888889,0.776758409785933,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-375.813590878556,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.881878227932884,0.8,0.532627955903607,1,1,0,1.1660777911954,2,13.9188879326393,4,4,0.118760562175322,0.5,0.227057895321523,0.5,0.444748124763283,0.5,0.365843208640073,0.2,0.207560125029504,0.2,1,0.521277607317438,0.837197300905349,0.625,0.920792079207921,101,0.045045045045045,0.408759124087591,0.6,101,-336.941371748602,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.555481506028329,0.8,0.266635734427815,1,1,0,1.87883483092825,2,34.0219345199191,4,4,0.0274667530095671,0.5,0.0839243779394354,0.5,0.570020265128587,0.5,0.0304386744003012,0.2,0.318051792771944,0.2,1,0.556813902098408,0.775255655241484,0.647222222222222,0.923076923076923,13,0.274611398963731,0.319277108433735,0,13,-300.834886793185,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.898497826322849,0.8,0.502171813092044,1,1,0,1.87048367046063,2,38.3828242815749,4,4,0.0607393998850669,0.5,0.249265956714889,0.5,0.291524592292189,0.5,0.295589010947506,0.2,0.320051396804063,0.2,1,0.780094961022858,0.930086027666581,0.852777777777778,0.949579831932773,119,0.00421940928270042,0.573770491803279,0.68,119,-186.675193292682,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.704083932728754,0.8,0.50697901449211,1,1,0,0.458674792318111,2,16.0672921525066,4,4,0.380075973637893,0.5,0.325523359127132,0.5,0.608556749474324,0.5,0.0530698717101566,0.2,0.265996616621459,0.2,1,0.831363082227749,0.76074848460434,0.891666666666667,1,8,0.0169491525423729,0.634146341463415,0,8,-130.390389171513,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.697617788894489,0.8,0.441366993916806,1,1,0,1.00300514947073,2,6.10856176560009,4,4,0.271315917577967,0.5,0.702124218387402,0.5,0.39647601493754,0.5,0.531837601094441,0.2,0.100960150659107,0.2,1,0.444247038490322,0.607647071953542,0.563888888888889,0.747474747474748,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-406.581912785741,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.9160863987035,0.8,0.399144592021497,1,1,0,1.01949790409295,2,52.309544200039,4,4,0.0712220407931431,0.5,0.432966505770605,0.5,0.349209070400626,0.5,0.362355709040079,0.2,0.401472931368966,0.2,1,0.767138804490192,0.969520881732772,0.836111111111111,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-188.372111788886,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.796716445988673,0.8,0.59238343511007,1,1,0,1.99169556946715,2,4.89293194906947,4,4,0.402037889593439,0.5,0.466679236479981,0.5,0.506275543107973,0.5,0.401659574826845,0.2,0.0280921528951877,0.2,1,0.529234850778944,0.854632934106884,0.630555555555556,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.405265012599,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.915507252246344,0.8,1.09687868070448,1,1,0,1.37014971620717,2,12.0543574557683,4,4,0.072365463723179,0.5,0.223246383814783,0.5,0.195167662254715,0.5,0.422628645857039,0.2,0.299918794768726,0.2,1,0.646849440587878,0.919436553672331,0.766666666666667,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-284.209677091497,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.793568113955624,0.8,0.16445232861004,1,1,0,0.537570184501142,2,29.917751599359,4,4,0.710090833194792,0.5,0.708019574882745,0.5,0.431295275189309,0.5,0.195011115225791,0.2,0.512327889525933,0.2,1,0.675046864405734,0.615500540010783,0.722222222222222,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-229.296326421367,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.885513370949068,0.8,0.365481912337993,1,1,0,1.09499034815965,2,42.7824746988577,4,4,0.158178531554126,0.5,0.379812342093868,0.5,0.320901070866577,0.5,0.242694541623722,0.2,0.461870165460974,0.2,1,0.78457851386867,0.827815157555946,0.858333333333333,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-172.109193848085,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.899481092142733,0.8,0.209115581106789,1,1,0,1.63833199171925,2,25.5610619322254,4,4,0.2986187902714,0.5,0.477605206452343,0.5,0.524818697405232,0.5,0.43731073516071,0.2,0.236761277791822,0.2,1,0.570212792257779,0.686851653142801,0.680555555555556,0.817204301075269,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-329.575999123078,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.508548274670822,0.8,0.229911841122022,1,1,0,0.686820167821839,2,15.769812587188,4,4,0.762672659485413,0.5,0.0895582194013614,0.5,0.5,0.5,0.0244097121738857,0.2,0.278081041726914,0.2,1,0.623833746247964,NA,0.736111111111111,NA,0,0.197044334975369,0.551282051282051,NA,0,-250.137340898311,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.510650884705315,0.8,0.177363024828929,1,1,0,0.627819084003639,2,18.7747564422847,4,4,0.642636344043728,0.5,0.135125014370859,0.5,0.50053104449401,0.5,0.0299030583632145,0.2,0.31353328716404,0.2,1,0.588729252197888,0.50000043595601,0.688888888888889,1,1,0.270935960591133,0.448717948717949,0,1,-271.109248250312,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.946091783953358,0.8,0.63871221730186,1,1,0,1.04967973794331,2,20.7159342946293,4,4,0.0840858781834898,0.5,0.175453361718967,0.5,0.326653418771857,0.5,0.483269509271027,0.2,0.26021887097242,0.2,1,0.708449352128409,0.919816510224639,0.808333333333333,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-231.849134207175,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.650085271598504,0.8,0.219502852283517,1,1,0,0.937037693589826,2,15.8845827106663,4,4,0.673137854209782,0.5,0.174474164881634,0.5,0.596289913547684,0.5,0.0232338800425674,0.2,0.315597701602345,0.2,1,0.578546165269154,0.62212947597166,0.675,1,10,0.255102040816327,0.319018404907975,0,10,-277.974071812514,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.93583862283686,0.8,0.880807434803314,1,1,0,1.38401490637916,2,16.8409134259764,4,4,0.0955551337328074,0.5,0.425755050835803,0.5,0.292347969082288,0.5,0.42022811117217,0.2,0.118081051187664,0.2,1,0.73346980290678,0.94324671138052,0.805555555555556,0.959798994974874,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-211.944001841879,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.90858292756795,0.8,0.455412150186564,1,1,0,0.939042807267328,2,12.1168865404565,4,4,0.14447078457759,0.5,0.160689369437864,0.5,0.219280912719394,0.5,0.590345966757869,0.2,0.0605383503762085,0.2,1,0.459240670817545,0.836380458912573,0.547222222222222,0.958333333333333,144,0.0883720930232558,0.291666666666667,0.8,144,-392.541266960256,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.945786016126432,0.8,0.762027437507535,1,1,0,0.715345903282331,2,18.5958703294578,4,4,0.0484495074439453,0.5,0.407895066554127,0.5,0.142553719268172,0.5,0.50986755459772,0.2,0.592054831409229,0.2,1,0.800146936595412,0.876073742817219,0.869444444444444,0.904109589041096,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-232.336868409378,3
