id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.866826496438215,0.8,0.547525272702763,1,1,0,1.10072554728447,2,16.4867593986136,4,4,0.0828900718920477,0.5,0.155305661832263,0.5,0.435900101061363,0.5,0.133563111021462,0.5,0.467351141161768,0.2,0.426894637717383,0.2,1,0.615284596415253,0.808420682610653,0.75,0.851190476190476,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-328.410562057955,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.909693673922498,0.8,0.752571945172653,1,1,0,0.845730426682012,2,6.08013486575229,4,4,0.629060066696342,0.5,0.268240984392809,0.5,0.629384810417447,0.5,0.506861036523058,0.5,0.0446321170292537,0.2,0.0842349357258582,0.2,1,0.705906050744276,0.854519243545048,0.775,0.923076923076923,39,0.0881057268722467,0.401515151515151,0,39,-214.372876736677,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.60937354623455,0.8,0.308490220445459,1,1,0,0.752924138706821,2,33.3382760788941,4,4,0.570130961476416,0.5,0.276391168497379,0.5,0.5,0.5,0.5,0.5,0.08709178109384,0.2,0.284526849953164,0.2,1,0.900029737485176,NA,0.941666666666667,NA,0,0.0144230769230769,0.894039735099338,NA,0,-80.7615745711285,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.723220309713086,0.8,0.637888444571028,1,1,0,1.0150248616523,2,13.7364209604392,4,4,0.170050693761391,0.5,0.0773690148270365,0.5,0.721265831852085,0.5,0.263882184968261,0.5,0.211028748633234,0.2,0.348860069437969,0.2,1,0.801212495625587,0.90743807005115,0.869444444444444,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-154.176725805422,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.944139046017242,0.8,0.849626573661985,1,1,0,1.29789984652973,2,17.3015152040932,4,4,0.0897822164586116,0.5,0.451223582178557,0.5,0.265204140287707,0.5,0.29736406888829,0.5,0.541877226069553,0.2,0.335265111022031,0.2,1,0.740390681287162,0.914545968819073,0.822222222222222,0.934497816593886,229,0,0.105769230769231,0.58695652173913,229,-224.855939872222,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.893304374851444,0.8,0.686608882270691,1,1,0,1.53670996393245,2,9.01926812962129,4,4,0.0813191769568921,0.5,0.191994102707704,0.5,0.445496033691986,0.5,0.0962950194820844,0.5,0.31100138603935,0.2,0.272600302467168,0.2,1,0.550797419579223,0.796931851042826,0.680555555555556,0.879464285714286,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-382.489671862911,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.591788658697076,0.8,0.194322506382156,1,1,0,0.465089375453705,2,30.1551077073293,4,4,0.469353225449466,0.5,0.581524681552426,0.5,0.651683680740038,0.5,0.490683909438685,0.5,0.041379409137281,0.2,0.314012525300422,0.2,1,0.677918373470039,0.679034900240991,0.761111111111111,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.931542683055,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.726284903236553,0.8,1.90348548057539,1,1,0,0.89832997347755,2,1.4319220478493,4,4,0.0691047099288681,0.5,0.363522783173585,0.5,0.538297938608911,0.5,0.0292773798632378,0.5,0.058510613080086,0.2,0.506695883375352,0.2,1,0.906130811219126,0.603260701982063,0.972222222222222,0.688571428571429,350,0.004739336492891,0.00675675675675676,1,350,-315.546907282934,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.916909194374813,0.8,0.333722939854467,1,1,0,0.860793086633486,2,19.6682571680664,4,4,0.64006633817235,0.5,0.789484198997048,0.5,0.569222777372721,0.5,0.577615546841977,0.5,0.412654468739253,0.2,0.2696228914063,0.2,1,0.694807838746153,0.731582728926111,0.752777777777778,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-230.407270547887,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.499042625316781,0.8,0.25893532760668,1,1,0,0.709814368396021,2,16.1676070763501,4,4,0.748399720488639,0.5,0.127954819448332,0.5,0.5,0.5,0.5,0.5,0.0700543504746675,0.2,0.29230919438049,0.2,1,0.718066384895756,NA,0.816666666666667,NA,0,0.0555555555555556,0.614906832298137,NA,0,-198.367734867227,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.877868421494777,0.8,0.927179278712108,1,1,0,0.737888013726311,2,11.0927821322303,4,4,0.109050673442034,0.5,0.116502920374745,0.5,0.494956201593534,0.5,0.182993781840101,0.5,0.592443287744531,0.2,0.453692781111279,0.2,1,0.776291225373059,0.852978276040727,0.863888888888889,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-197.203229558984,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.87453299757955,0.8,1.18489257147858,1,1,0,1.22268665250504,2,10.4445642379707,4,4,0.0294742608443787,0.5,0.0532964565252503,0.5,0.384184738637286,0.5,0.141853670376176,0.5,0.264397350866514,0.2,0.281086808673139,0.2,1,0.686902649280224,0.95919195463799,0.719444444444444,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-258.523080491816,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.783172330801118,0.8,0.270337406395231,1,1,0,0.584078963972801,2,38.551901415849,4,4,0.12268201215473,0.5,0.723339442177151,0.5,0.58859631849506,0.5,0.639716277684033,0.5,0.363209454064269,0.2,0.40289229070785,0.2,1,0.622507075370363,0.810012556429709,0.708333333333333,0.883720930232558,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-293.618076864465,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.877483462564051,0.8,0.345522591540322,1,1,0,0.722315850676719,2,14.2553823401602,4,4,0.108770711951888,0.5,0.102142714827243,0.5,0.691915603686556,0.5,0.21881662185884,0.5,0.0707732344055537,0.2,0.327006198026104,0.2,1,0.517675499571688,0.783296287766883,0.625,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-336.201593264646,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.91694348864164,0.8,0.674449401396845,1,1,0,1.74241660638988,2,13.830638061872,4,4,0.0400178282580332,0.5,0.324001087894056,0.5,0.366820007348175,0.5,0.0879892454491298,0.5,0.580899423625147,0.2,0.416040841084115,0.2,1,0.878588798066415,0.870144496959798,0.95,0.896142433234421,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-204.7647575812,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.67422175865237,0.8,1.49563470638968,1,1,0,1.26306478270899,2,1.90690074335697,4,4,0.670832796357053,0.5,0.201137673041876,0.5,0.492126764287236,0.5,0.187192580236853,0.5,0.499722023983449,0.2,0.0221190127051155,0.2,1,0.579760718352825,0.94998588411544,0.669444444444444,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-294.121860524793,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.920087082840756,0.8,1.55244223357822,1,1,0,0.822109620732449,2,7.01933832176726,4,4,0.0525298112734887,0.5,0.0609439561493615,0.5,0.331967259552092,0.5,0.130796374569617,0.5,0.433188568967578,0.2,0.430562325703982,0.2,1,0.658855149395535,0.927143570099084,0.783333333333333,0.94949494949495,198,0.0867768595041322,0.384615384615385,0.8,198,-281.369575747929,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.657493935017129,0.8,0.180644581322974,1,1,0,0.358994204349353,2,26.3795367080949,4,4,0.62034563627657,0.5,0.566213159783794,0.5,0.464815911262356,0.5,0.5,0.5,0.0286554759494197,0.2,0.428795215533555,0.2,1,0.690788837646896,0.625660429339366,0.775,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.83902266482,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.941721939120102,0.8,1.94768896289708,1,1,0,0.648854948750226,2,4.23991899114622,4,4,0.0585988314847805,0.5,0.0714008403649866,0.5,0.339444949540451,0.5,0.17710359496135,0.5,0.331688762173503,0.2,0.113986545148042,0.2,1,0.576026111508432,0.938658023636151,0.686111111111111,0.964824120603015,199,0.072,0.302752293577982,0.581395348837209,199,-318.663176171053,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.881965458786553,0.8,0.67718248688339,1,1,0,1.18671569381125,2,11.9146066335859,4,4,0.0787544488686714,0.5,0.228045514004246,0.5,0.351575548997867,0.5,0.166672973133392,0.5,0.54721080533516,0.2,0.497063263784593,0.2,1,0.544062758366029,0.794528399901403,0.697222222222222,0.867647058823529,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-358.825351491749,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.750892797521085,0.8,0.27803776152953,1,1,0,0.681431338538891,2,21.3597753373235,4,4,0.791238892142397,0.5,0.369061677771337,0.5,0.515927778193184,0.5,0.51470363312985,0.5,0.0327397206717779,0.2,0.383900913530012,0.2,1,0.78973926230216,0.748760378992013,0.838888888888889,1,5,0.0348258706467662,0.651898734177215,0,5,-160.41971881057,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.854248086242304,0.8,1.05277058993822,1,1,0,1.30665988329154,2,2.35385982418103,4,4,0.570308082201168,0.5,0.534481299698405,0.5,0.483049511314825,0.5,0.205150859875577,0.5,0.607722885728916,0.2,0.034607542572219,0.2,1,0.541264086921212,0.892094178592639,0.616666666666667,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-322.886841283719,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.607486575645155,0.8,0.40874853073796,1,1,0,1.23020874244982,2,16.3129880487925,4,4,0.275802858897185,0.5,0.190761769108206,0.5,0.613653626111814,0.5,0.373826161632008,0.5,0.369898865082523,0.2,0.356659495555781,0.2,1,0.744310872535705,0.653974251496576,0.830555555555556,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-198.607632276249,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.877533910734194,0.8,1.02611788471322,1,1,0,1.10317369693208,2,7.9769210966319,4,4,0.220379020147121,0.5,0.224543857196003,0.5,0.464754901530534,0.5,0.195361360292652,0.5,0.590366705664708,0.2,0.137344062940234,0.2,1,0.62902157902464,0.920380916361486,0.697222222222222,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-263.284904788131,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.883767000543321,0.8,1.67304630228599,1,1,0,1.02319736417962,2,6.37547986444985,4,4,0.0485542911035944,0.5,0.0474900540375287,0.5,0.398311500093649,0.5,0.0769484100522482,0.5,0.55686029789093,0.2,0.56938062932441,0.2,1,0.806577602928189,0.895964960375507,0.877777777777778,0.921052631578947,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-227.456335421405,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.894848152137353,0.8,0.567091075416707,1,1,0,1.41449197887004,2,10.9992613732682,4,4,0.032193116003498,0.5,0.458639972309664,0.5,0.300929857493465,0.5,0.0450176880770976,0.5,0.543994352208359,0.2,0.409550677241181,0.2,1,0.751708885245969,0.710652656759105,0.888888888888889,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-359.560458508053,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.802303098735328,0.8,0.865771464384304,1,1,0,1.3456727670763,2,6.46856271859048,4,4,0.184791332742971,0.5,0.153848111479134,0.5,0.698411876695788,0.5,0.299512349361871,0.5,0.404612135171642,0.2,0.165413909520868,0.2,1,0.52740891598361,0.8514257213901,0.611111111111111,0.96039603960396,101,0.045045045045045,0.408759124087591,0.6,101,-331.503169934603,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.550264936808272,0.8,0.283068184160957,1,1,0,2.01099200303776,2,32.5624361245935,4,4,0.0270559396067547,0.5,0.0772730199553606,0.5,0.646434879427303,0.5,0.394138376124803,0.5,0.0288392840759466,0.2,0.305835725586647,0.2,1,0.559001830662442,0.776334416467453,0.65,0.923076923076923,13,0.274611398963731,0.319277108433735,0,13,-299.930638990701,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.824611263968875,0.8,0.870430506994763,1,1,0,1.86011518062712,2,18.2571993382791,4,4,0.0691498440403037,0.5,0.162862598391699,0.5,0.462801299915613,0.5,0.191004422242069,0.5,0.250467017586572,0.2,0.357047610932974,0.2,1,0.786936293878571,0.930903394392635,0.869444444444444,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-181.550739140082,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.70499712279403,0.8,0.513631614104392,1,1,0,0.45583496464238,2,15.9975462063782,4,4,0.373576371569686,0.5,0.321666154287054,0.5,0.60462631099574,0.5,0.515352718219415,0.5,0.0513491801732621,0.2,0.261392762471786,0.2,1,0.831481569095273,0.764169380287927,0.891666666666667,1,8,0.0169491525423729,0.634146341463415,0,8,-130.457361825202,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.715062292304817,0.8,0.477613520550964,1,1,0,0.875485296947637,2,7.42711712557226,4,4,0.225262595486204,0.5,0.65757493730208,0.5,0.69991113470887,0.5,0.188288364894306,0.5,0.569738816394158,0.2,0.360913257630829,0.2,1,0.466830746009558,0.639607072186427,0.580555555555556,0.797979797979798,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-396.853870882614,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.909804120653606,0.8,0.413792772168716,1,1,0,1.01672475421814,2,47.0248468624167,4,4,0.074674409222578,0.5,0.417196965732368,0.5,0.400490396597222,0.5,0.343241064936021,0.5,0.36539366022614,0.2,0.413248326886746,0.2,1,0.766254898504948,0.968598692084036,0.830555555555556,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-188.814039883096,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.788099571538964,0.8,0.635171700814993,1,1,0,2.0152771690176,2,4.42176156727505,4,4,0.42800025319456,0.5,0.435486454110817,0.5,0.567271343834185,0.5,0.460027978449496,0.5,0.421292931791622,0.2,0.0314020514088769,0.2,1,0.527682268752461,0.860166557357824,0.619444444444444,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.607025825704,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.881882540507592,0.8,1.2497596913482,1,1,0,1.44565201900195,2,8.50106789282303,4,4,0.0895071473173449,0.5,0.17939093084014,0.5,0.349437440398658,0.5,0.171769040489368,0.5,0.438000874971144,0.2,0.297439505007245,0.2,1,0.644486854018889,0.922498690401104,0.758333333333333,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-283.453055272839,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.794252399311632,0.8,0.164369727804247,1,1,0,0.539191071422969,2,29.90454350353,4,4,0.710678986579767,0.5,0.708022968147128,0.5,0.453069361644858,0.5,0.470827039930875,0.5,0.195301665091507,0.2,0.511886378275801,0.2,1,0.674993255742805,0.613207026169927,0.722222222222222,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-229.323831199711,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.849812775325936,0.8,0.417575946745241,1,1,0,1.07342124709273,2,29.3483763371563,4,4,0.201682683235524,0.5,0.332248488409967,0.5,0.549685207723443,0.5,0.232163043884697,0.5,0.197980011251866,0.2,0.439979277780525,0.2,1,0.787858653393857,0.831464716236297,0.869444444444444,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-168.342418038509,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.877564541362178,0.8,0.488198013152639,1,1,0,1.15409778464649,2,9.78132040211084,4,4,0.376553285665704,0.5,0.376851195119397,0.5,0.787954466716895,0.5,0.133381350534108,0.5,0.409404410916355,0.2,0.481089959450971,0.2,1,0.593173572404234,0.711557352594947,0.675,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-315.466000564977,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.505538915553447,0.8,0.230314308126456,1,1,0,0.687906906316177,2,15.7399469160874,4,4,0.762598229174505,0.5,0.089518906250871,0.5,0.5,0.5,0.5,0.5,0.024412324237517002,0.2,0.27553473057388,0.2,1,0.623856759126852,NA,0.736111111111111,NA,0,0.197044334975369,0.551282051282051,NA,0,-250.137599810848,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.50805372799847,0.8,0.177494994014053,1,1,0,0.628850039151478,2,18.7600439535322,4,4,0.642558615874863,0.5,0.135092296047713,0.5,0.5,0.5,0.500526318397225,0.5,0.0299063572965536,0.2,0.311616161801314,0.2,1,0.588746439286055,0.5000003555993,0.688888888888889,1,1,0.270935960591133,0.448717948717949,0,1,-271.109485264611,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.872594126551703,0.8,1.35643962015561,1,1,0,1.38631182115463,2,7.83644214696359,4,4,0.100354329641469,0.5,0.0678598996959171,0.5,0.584239697543803,0.5,0.166816971380317,0.5,0.432083129566547,0.2,0.357471739313118,0.2,1,0.739587174179915,0.920784939359152,0.836111111111111,0.953125,128,0.012987012987013,0.5703125,0.727272727272727,128,-217.931801550183,3
