id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.92007783630886,0.8,1.95094810688033,1,1,0,1.0459845909411,2,4.69510844821886,4,4,0.0658626670692286,0.5,0.217134441634109,0.2,0.376678066423934,0.2,1,0.583411185884667,0.85062779789705,0.677777777777778,0.953125,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-310.653942016875,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.667169358153851,0.8,0.126090475696274,1,1,0,0.977753724629058,2,30.8494791705339,4,4,0.531892799130919,0.5,0.36893230988533,0.2,0.428127172905382,0.2,1,0.579525145755249,0.607045947237824,0.661111111111111,0.777777777777778,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-308.034738459127,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.811405468905988,0.8,0.370101558883183,1,1,0,0.853180432160252,2,19.7121033827716,4,4,0.0323507265491267,0.5,0.0465591874769512,0.2,0.175120247597497,0.2,1,0.532212681884086,0.7436633091613,0.65,0.956521739130435,23,0.178947368421053,0.455621301775148,0.4,23,-316.931313292434,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.916609519400492,0.8,0.793716227465734,1,1,0,1.08682574265212,2,6.90044516364096,4,4,0.196246469523226,0.5,0.358434439660432,0.2,0.183270184698621,0.2,1,0.535469311991189,0.797399861333942,0.666666666666667,0.907216494845361,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-332.018781850556,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.870232835745466,0.8,0.919335930159297,1,1,0,0.785810041083194,2,7.94991236884073,4,4,0.0377422821933381,0.5,0.135633422815578,0.2,0.0920050739893145,0.2,1,0.396547462617872,0.892253095111948,0.480555555555556,0.976744186046512,129,0.155844155844156,0.484375,0.736842105263158,129,-409.022400517453,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.93192417256054,0.8,1.11866631684837,1,1,0,1.53044138565171,2,9.03769291683754,4,4,0.0453900504704467,0.5,0.659291604498062,0.2,0.419601899087542,0.2,1,0.652653476295037,0.727507769782871,0.766666666666667,0.795081967213115,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-351.999396145994,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.779927843296892,0.8,1.95343884593142,1,1,0,1.25604996520237,2,5.39482279501193,4,4,0.0746733992933345,0.5,0.661299475717719,0.2,0.130108696333492,0.2,1,0.517702286531709,0.898717539182997,0.633333333333333,0.974358974358974,156,0.0484581497797357,0.25,0.421052631578947,156,-346.742047393431,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.807035285235676,0.8,0.716269527587814,1,1,0,0.810230062269318,2,4.65964295776961,4,4,0.0598910556521223,0.5,0.460092933022074,0.2,0.0516509333555673,0.2,1,0.351076607768371,0.714979306003869,0.416666666666667,0.821656050955414,157,0.187192118226601,0.224358974358974,0.5,157,-475.621894209067,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.874730131461028,0.8,0.374559938062257,1,1,0,1.12166379759434,2,10.6781204107369,4,4,0.118635515396622,0.5,0.421286404027734,0.2,0.254324641415982,0.2,1,0.372624339242836,0.658175350981244,0.466666666666667,0.797979797979798,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-439.636207002308,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.914715333460499,0.8,0.5243674952567,1,1,0,1.54959041193289,2,7.84567162200764,4,4,0.18970261218194,0.5,0.314583123906196,0.2,0.0732001969172395,0.2,1,0.464649882720769,0.788842901881568,0.580555555555556,0.901639344262295,122,0.0593607305936073,0.3,0.36,122,-382.082301231502,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.912122742248038,0.8,2.42056492294885,1,1,0,0.689135806022688,2,6.99372124660897,4,4,0.0632901968599819,0.5,0.737144414848875,0.2,0.491247680989975,0.2,1,0.783764904105644,0.9350490393436,0.852777777777778,0.966824644549763,211,0.004,0.376146788990826,0.911111111111111,211,-191.753512014702,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.562752444755315,0.8,0.194372627266284,1,1,0,0.497807176864258,2,22.6725323003081,4,4,0.180272571256434,0.5,0.0495406852340496,0.2,0.336532009533216,0.2,1,0.544480121679885,0.533938709996979,0.65,0.9,10,0.239024390243902,0.428571428571429,0,10,-301.791229790046,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.848321672447016,0.8,2.31687653342838,1,1,0,1.55196632012423,2,6.4871343441865,4,4,0.0573063237249386,0.5,0.41318396717365,0.2,0.303470581643093,0.2,1,0.675827842779385,0.939370983926153,0.777777777777778,0.982248520710059,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-245.259190676716,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.84390883229239,0.8,0.729680812635485,1,1,0,0.678166614723767,2,9.43807588428699,4,4,0.109154902844515,0.5,0.778757408714967,0.2,0.105987455509546,0.2,1,0.525879133657559,0.801362954696803,0.644444444444444,0.86734693877551,196,0.00408163265306122,0.0263157894736842,0.8,196,-377.555768139582,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.862825905370231,0.8,0.224251539683728,1,1,0,0.808041880731792,2,14.1515214582502,4,4,0.478568943733471,0.5,0.264003424156764,0.2,0.212351212611241,0.2,1,0.511119145784218,0.653216918901971,0.627777777777778,0.879310344827586,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-347.534606821822,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.718216625742972,0.8,0.245083066132268,1,1,0,0.539348400044426,2,22.3276855799842,4,4,0.302150879774401,0.5,0.123841728246985,0.2,0.404277604833599,0.2,1,0.627708310347604,0.600147252189979,0.722222222222222,0.85,20,0.139784946236559,0.445086705202312,0.375,20,-259.361146871525,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.842769709929238,0.8,0.538306995515045,1,1,0,0.720409149680995,2,10.3320583480479,4,4,0.157338575383667,0.5,0.539088864678166,0.2,0.0901729861969767,0.2,1,0.502491774150671,0.776091198252091,0.583333333333333,0.9,110,0.0596330275229358,0.468085106382979,0.68,110,-357.346105229923,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.707808480488761,0.8,1.74480519786667,1,1,0,1.28243053087674,2,4.89340755753778,4,4,0.0608806439474189,0.5,0.648173311855776,0.2,0.0378737245543921,0.2,1,0.391162226472116,0.92382064938191,0.486111111111111,0.966442953020134,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-411.719098311554,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.815156138710609,0.8,1.19541360514482,1,1,0,0.784443163527823,2,5.53773087812981,4,4,0.128714948523926,0.5,0.661575820686837,0.2,0.0442047369362654,0.2,1,0.498079570399981,0.898146131707938,0.619444444444444,0.947058823529412,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-355.451596048732,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.603725984540821,0.8,2.46422632947272,1,1,0,0.768526797897537,2,1.5864187060195,4,4,0.308465498285454,0.5,0.59279198284884,0.2,0.0348249860622373,0.2,1,0.63845619212225,0.844088526031752,0.736111111111111,0.92156862745098,51,0.05,0.079136690647482,0.307692307692308,51,-261.981151855374,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.766214168334998,0.8,1.16025791799553,1,1,0,1.41712229157768,2,20.1637618939,4,4,0.134292175721951,0.5,0.210764876751956,0.2,0.341162188095102,0.2,1,0.919116908126533,0.890165471623253,0.955555555555556,1,3,0.0321100917431193,0.872340425531915,0,3,-66.5015862819364,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.856038001286305,0.8,1.54156820319974,1,1,0,1.26952548332033,2,9.46965467090686,4,4,0.0309213915767239,0.5,0.0512365238527171,0.2,0.50915407263639,0.2,1,0.71940291878297,0.977308191998437,0.816666666666667,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-201.076600655115,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.94876016795124,0.8,0.784465402043603,1,1,0,0.574610279587038,2,13.6573405694205,4,4,0.057150704630176,0.5,0.576726055644316,0.2,0.422206100053054,0.2,1,0.634830985337573,0.889620965794868,0.763888888888889,0.918367346938776,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-293.789649413604,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.654681007689326,0.8,1.9054777049415,1,1,0,0.818763934646691,2,2.66897641139995,4,4,0.0511357492748697,0.5,0.362269025205056,0.2,0.0172038967254316,0.2,1,0.368845679768201,0.888404349261101,0.447222222222222,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-421.798372523143,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.835887948622717,0.8,0.646130399736504,1,1,0,0.592027356228432,2,8.25256289421859,4,4,0.215920441550948,0.5,0.716273919185322,0.2,0.0504726000832177,0.2,1,0.530379573921882,0.777117221226013,0.636111111111111,0.895061728395062,162,0.00423728813559322,0.260162601626016,0.8,162,-361.110436426984,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.908464786026855,0.8,0.551996708969901,1,1,0,2.18556255395467,2,11.9085202595942,4,4,0.134034566171753,0.5,0.422098080261412,0.2,0.0424516197845897,0.2,1,0.604129364945668,0.908669379906297,0.733333333333333,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-287.15877862656,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.676713666800636,0.8,3.34725037238531,1,1,0,0.617620980185447,2,3.86019469083945,4,4,0.0523201605937414,0.5,0.632354646281645,0.2,0.0283072680077757,0.2,1,0.494329476717418,0.964967880024162,0.605555555555556,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-352.234612790737,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.692954485837452,0.8,0.134077784031222,1,1,0,1.07153304264994,2,32.0527221068909,4,4,0.772730743310875,0.5,0.261839281249956,0.2,0.27990334887438,0.2,1,0.639537955910351,0.583419281641763,0.694444444444444,0.833333333333333,30,0.0510204081632653,0.331288343558282,0.2,30,-265.38423681865,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.572512354545805,0.8,1.77350685857785,1,1,0,0.878736256203413,2,1.07185292776304,4,4,0.30078667799195,0.5,0.601276329060667,0.2,0.0141089203950387,0.2,1,0.543453883448587,0.811076004027013,0.663888888888889,0.886363636363636,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-322.579107770427,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.920448974685792,0.8,1.3241804592806,1,1,0,1.36232258126864,2,12.3026212789331,4,4,0.0653459810928307,0.5,0.535550857915357,0.2,0.770749409659382,0.2,1,0.857554520734173,0.883889558200328,0.911111111111111,0.89375,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-154.036645369855,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.777787305523245,0.8,1.69780414793279,1,1,0,0.954101374765483,2,5.69620786584582,4,4,0.0431261579944502,0.5,0.366474287110205,0.2,0.0570407267617172,0.2,1,0.469574912302245,0.94518316501341,0.583333333333333,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-366.822005308355,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.897134638945038,0.8,0.860436537821675,1,1,0,1.55793592794064,2,11.2673570767475,4,4,0.036311346102926,0.5,0.232669544876791,0.2,0.199721155631051,0.2,1,0.584980150450317,0.877507665170146,0.725,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-312.621343950256,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.662292828126364,0.8,0.141504577600671,1,1,0,0.579417337656615,2,22.9236901255164,4,4,0.46381133891782,0.5,0.0546750860969559,0.2,0.322020470751798,0.2,1,0.561775854469629,0.648319361628087,0.666666666666667,1,25,0.185714285714286,0.261744966442953,0.25,25,-305.027761550547,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.918634299983692,0.8,1.23523238704381,1,1,0,0.942197888107789,2,9.00463897835292,4,4,0.0419045383611563,0.5,0.571148591778642,0.2,0.607382939895863,0.2,1,0.64037895267476,0.75064695880635,0.733333333333333,0.858407079646018,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-344.182364261545,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.821306019148735,0.8,1.64314697875237,1,1,0,1.0924962521288,2,4.29883000880584,4,4,0.110794377175757,0.5,0.461919468928584,0.2,0.0771811160300495,0.2,1,0.498752479397825,0.912377248180034,0.663888888888889,0.944444444444444,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-342.339818718665,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.854894035640577,0.8,2.00081944506253,1,1,0,0.954719849427139,2,4.84657992584786,4,4,0.089135798149768,0.5,0.589461435070229,0.2,0.430755925687212,0.2,1,0.538542482277544,0.877673893755901,0.677777777777778,0.961165048543689,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-326.273737993076,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.927027963911043,0.8,0.869331586028222,1,1,0,1.46964951225152,2,7.63153285991239,4,4,0.193161376872803,0.5,0.564635468478126,0.2,0.0692192393715864,0.2,1,0.59108833915432,0.924765937763806,0.688888888888889,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-282.840707467471,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.829040927671788,0.8,1.45046688024374,1,1,0,1.47675887573004,2,7.68198239224606,4,4,0.0537919706129575,0.5,0.655405135659137,0.2,0.358180345156554,0.2,1,0.519458059004198,0.824549538858619,0.627777777777778,0.922018348623853,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-386.624839385474,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.851438024583858,0.8,0.555158556420026,1,1,0,0.769822148384132,2,11.3792267759499,4,4,0.0240372808052688,0.5,0.0321897370223272,0.2,0.0803588558775592,0.2,1,0.395059299017398,0.811055100856805,0.441666666666667,0.926470588235294,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-410.7568731347,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.865302478815883,0.8,0.604318464113526,1,1,0,0.574486058402872,2,12.2621468147549,4,4,0.068620661284948,0.5,0.610424663495487,0.2,0.0580815809045438,0.2,1,0.56915222122927,0.816526682626331,0.713888888888889,0.86,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-367.72724524191,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.741340879372675,0.8,0.7796615959247,1,1,0,1.65962998531726,2,10.6918100240248,4,4,0.160644771111313,0.5,0.614944880429695,0.2,0.0595963463874738,0.2,1,0.603332335614592,0.881006312114698,0.705555555555556,0.948275862068966,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-290.050694643774,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.908470687892599,0.8,1.03433258552181,1,1,0,1.1540806924198,2,10.4193203506126,4,4,0.0545341754386427,0.5,0.356565233085756,0.2,0.456131193858071,0.2,1,0.605070476504346,0.837090810684023,0.758333333333333,0.89922480620155,129,0.152073732718894,0.464788732394366,0.875,129,-312.479429792274,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.918674113849965,0.8,2.44462829031414,1,1,0,1.04404434224861,2,6.07603046869505,4,4,0.0385545471586046,0.5,0.523089407772901,0.2,0.59429285252078,0.2,1,0.807120533543116,0.847175594293332,0.883333333333333,0.893333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-238.170741526216,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.923893904313813,0.8,1.97422878644778,1,1,0,1.5413358472751,2,6.74828255370428,4,4,0.0172136812853001,0.5,0.167095239477958,0.2,0.657863828763935,0.2,1,0.759906153410815,0.821873263333234,0.830555555555556,0.898373983739837,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-270.892534658502,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.894727797481796,0.8,0.649373966631795,1,1,0,0.618955121179365,2,13.2809582494769,4,4,0.0172496242026588,0.5,0.0868007479340855,0.2,0.405015744454573,0.2,1,0.520462403350463,0.740936614314558,0.608333333333333,0.842105263157895,38,0.215384615384615,0.573170731707317,1,38,-329.997472386482,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.875411379619774,0.8,0.797164288676896,1,1,0,1.17934815421274,2,10.8834924020369,4,4,0.0731345350638194,0.5,0.52858768544018,0.2,0.192597034079432,0.2,1,0.551334860136679,0.86261759750658,0.694444444444444,0.92814371257485,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-338.520236322364,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.906349022742583,0.8,0.892096160965055,1,1,0,1.28026488293194,2,5.12605680989121,4,4,0.160067153079551,0.5,0.492173276477578,0.2,0.0618521276976363,0.2,1,0.464697081082006,0.84276812074293606,0.591666666666667,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-380.18132919815,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.91641078954358,0.8,1.84763845052879,1,1,0,0.844092427040508,2,7.02941618359655,4,4,0.0507269075070482,0.5,0.632152696733298,0.2,0.553723349211524,0.2,1,0.753090689603521,0.888832067663728,0.841666666666667,0.954545454545455,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-238.048382236556,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.908536475735119,0.8,0.98735396242019,1,1,0,0.460555685063015,2,5.25604208405178,4,4,0.0416008187656028,0.5,0.458732964072357,0.2,0.0333277725440928,0.2,1,0.488773939250981,0.880530099009083,0.683333333333333,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-401.443305328587,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.927470070756282,0.8,0.970552321300258,1,1,0,1.36671988690034,2,9.7149003188747,4,4,0.050126654968633,0.5,0.655750799058385,0.2,0.340957497684799,0.2,1,0.67479494796715,0.793497202296803,0.752777777777778,0.869047619047619,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-283.690053340027,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.905275470368552,0.8,1.2601510377705,1,1,0,1.02552384698977,2,7.18790289959992,4,4,0.0451131973616445,0.5,0.50492505613312,0.2,0.312238952375064,0.2,1,0.513415971571118,0.826936803790043,0.647222222222222,0.919786096256685,187,0.147186147186147,0.2109375,0.823529411764706,187,-378.183889008735,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.909681240438098,0.8,0.394595766025423,1,1,0,0.88709602925734,2,22.9513866116374,4,4,0.25880478201812,0.5,0.449937346438849,0.2,0.400582326730295,0.2,1,0.827835284533437,0.85992255815355,0.888888888888889,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-137.086186376493,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.923015482930151,0.8,1.03275415319521,1,1,0,1.21956085424355,2,9.64914758572698,4,4,0.0466173873981502,0.5,0.718986196537507,0.2,0.317641717921601,0.2,1,0.684486781477514,0.815843851653103,0.783333333333333,0.86411149825784,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-321.945673816347,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.746462780219844,0.8,0.627042984189752,1,1,0,1.96325840773395,2,9.52873486822065,4,4,0.111541606396794,0.5,0.258531975757962,0.2,0.0344162134291935,0.2,1,0.504216941790374,0.859934413812615,0.627777777777778,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-348.855232664227,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.797647842923811,0.8,2.24685468392754,1,1,0,1.50230176442646,2,6.88290435588997,4,4,0.0389939160600627,0.5,0.587055017936659,0.2,0.139293619918941,0.2,1,0.657427239766354,0.936578443237946,0.775,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-274.174720636853,3
