id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5f81fc9446ee002f681ea5e3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f81fc9446ee002f681ea5e3_T2_2024-06-10_15h59.03.029.csv,0.857322310988269,0.8,2.87811421601623,1,1,0,0.866649180191261,2,5.58032511792799,4,4,0.0837649915681781,0.5,0.257532028750944,0.5,0.667364757454743,0.2,0.193386215640597,0.2,1,0.751457654414169,0.954734669568536,0.825,0.987730061349693,163,0.00816326530612245,0.385964912280702,0.517241379310345,163,-194.77983395239,3
5f8b3c348183d30f91832a2b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8b3c348183d30f91832a2b_T2_2024-06-07_16h43.18.104.csv,0.900484502845459,0.8,0.601851973873879,1,1,0,1.57733716153042,2,12.3654073315586,4,4,0.202841536668395,0.5,0.324704244266476,0.5,0.710754243558712,0.2,0.316076007958524,0.2,1,0.655540535600105,0.773547343782105,0.733333333333333,0.858585858585859,99,0.0128755364806867,0.30952380952381,0.666666666666667,99,-269.960411791701,3
5f8cbc5c355ea745e6cef2ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8cbc5c355ea745e6cef2ca_T1_2024-05-07_09h30.45.544.csv,0.922311374760408,0.8,0.768545616216051,1,1,0,1.20976741382924,2,9.01610694185681,4,4,0.336525000262897,0.5,0.395355612702272,0.5,0.545308205126511,0.2,0.0288710180018068,0.2,1,0.680825753885708,0.93090501578413,0.777777777777778,0.957446808510638,94,0.0128755364806867,0.333333333333333,0.321428571428571,94,-227.870226828828,3
5fa4c21a04bc5912180291bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fa4c21a04bc5912180291bc_T2_2024-06-21_00h36.51.180.csv,0.539630117949898,0.8,0.396768539440081,1,1,0,1.38232801414958,2,27.1829087263667,4,4,0.217609451319845,0.5,0.524052887062093,0.5,0.164194472098264,0.2,0.339576205217941,0.2,1,0.829388190105836,0.500024735167317,0.891666666666667,1,1,0.00523560209424084,0.779761904761905,0,1,-127.291669666253,3
5fab34d5e971f1617667232e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fab34d5e971f1617667232e_T1_2024-05-07_12h15.26.641.csv,0.528561488531069,0.8,0.193963394949564,1,1,0,0.902368275601971,2,29.7418461377012,4,4,0.269108799971175,0.5,0.50665618391047,0.5,0.0228171356597427,0.2,0.329748799654978,0.2,1,0.690641739216562,0.500011486071226,0.788888888888889,1,1,0.140096618357488,0.342105263157895,0,1,-216.578097524986,3
5fadd628cd4e9e1c42dab969,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fadd628cd4e9e1c42dab969_T2_2024-06-08_16h51.19.024.csv,0.900815629696538,0.8,1.61969911825564,1,1,0,1.29091866192355,2,9.3744235407238,4,4,0.0368022685596432,0.5,0.0983107410135773,0.5,0.441276048654829,0.2,0.367594413886468,0.2,1,0.67622571696063,0.931617258342893,0.794444444444444,0.969387755102041,196,0.0493827160493827,0.163793103448276,0.804347826086957,196,-267.2430772707,3
5fb7dd473afbb1033b491811,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fb7dd473afbb1033b491811_T2_2024-06-27_17h09.21.663.csv,0.716639771375611,0.8,0.13823211941307,1,1,0,0.539317596936837,2,12.76926988308,4,4,0.658228417067363,0.5,0.351103398172633,0.5,0.0969766235281248,0.2,0.200696723977379,0.2,1,0.429246317725689,0.538660137794608,0.591666666666667,0.877551020408163,49,0.322916666666667,0.263473053892216,0,49,-394.087364541096,3
5fbd92e32c9c841bb352e09f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fbd92e32c9c841bb352e09f_T2_2024-07-15_13h33.35.343.csv,0.938575720617313,0.8,1.60126221636539,1,1,0,0.566378575694932,2,8.19936885417056,4,4,0.0759600504624118,0.5,0.187869689526309,0.5,0.579571825896699,0.2,0.626092680202251,0.2,1,0.755754377989469,0.861294235163508,0.85,0.902985074626866,134,0.0486725663716814,0.56390977443609,0.896551724137931,134,-222.766520971496,3
5fc2a5c0ddfca10169395662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc2a5c0ddfca10169395662_T1_2024-05-07_12h45.30.999.csv,0.942624320870761,0.8,1.52175427738283,1,1,0,1.02064808846568,2,9.77481590201851,4,4,0.0273517686094117,0.5,0.037545359635,0.5,0.557352407105986,0.2,0.652422307174703,0.2,1,0.949529706506046,0.83770657750787,1,0.886111111111111,360,0,0,1,360,-192.124526578947,3
5fc58cd91b53521031a2d369,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc58cd91b53521031a2d369_T2_2024-07-22_22h48.54.389.csv,0.891063931915939,0.8,0.300074770276992,1,1,0,1.08154423256841,2,22.8486908582905,4,4,0.0306163104440237,0.5,0.343447828007452,0.5,0.140702550804101,0.2,0.291859209233911,0.2,1,0.41664584010964,0.765359090907836,0.472222222222222,0.829787234042553,94,0.396984924623116,0.46875,0.571428571428571,94,-407.079023802956,3
5fd5381b5807b616d910c586,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd5381b5807b616d910c586_T1_2024-05-18_12h18.49.907.csv,0.697258202344657,0.8,1.83993983683544,1,1,0,1.65509109190426,2,4.98740376601293,4,4,0.036873982107004,0.5,0.117795513156244,0.5,0.377365232867202,0.2,0.0631782126813162,0.2,1,0.416543326599652,0.919327254712244,0.497222222222222,0.969465648854962,131,0.175675675675676,0.240875912408759,0.484848484848485,131,-400.598188594646,3
5fd7782dee03dc08d3f3f491,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd7782dee03dc08d3f3f491_T2_2024-06-18_04h30.44.822.csv,0.934873887020398,0.8,1.73798827338129,1,1,0,0.72171183480952406,2,7.96720703199725,4,4,0.0450653158702878,0.5,0.125680975867104,0.5,0.644287865605194,0.2,0.562857195645144,0.2,1,0.652394046489589,0.87513241319078094,0.752777777777778,0.923076923076923,182,0.119815668202765,0.359154929577465,0.95,182,-293.28859413803,3
5fe9ed6604a1df94eca17a24,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fe9ed6604a1df94eca17a24_T2_2024-06-10_11h20.51.570.csv,0.839590729563871,0.8,0.767240912997932,1,1,0,0.387357317631273,2,10.4595629864839,4,4,0.122629398058655,0.5,0.398917574106376,0.5,0.556825351335334,0.2,0.357428105835603,0.2,1,0.649739533822922,0.796216195819381,0.75,0.859504132231405,121,0.00462962962962963,0.426573426573427,0.578947368421053,121,-281.448059293125,3
5ffe235ea848b74a3b3ccd07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ffe235ea848b74a3b3ccd07_T1_2024-05-07_12h35.37.992.csv,0.897922495979765,0.8,1.4122282544657,1,1,0,1.91174254575378,2,6.12762234136559,4,4,0.0445470091131147,0.5,0.0958176640067802,0.5,0.492710421490983,0.2,0.0583248854689927,0.2,1,0.555543766494625,0.973859713461238,0.655555555555556,0.995555555555556,225,0.084,0.146788990825688,0.68,225,-319.863564999078,3
60079f45348bb62bdcd363ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60079f45348bb62bdcd363ff_T1_2024-05-18_11h39.19.706.csv,0.903543710456275,0.8,0.462888071296736,1,1,0,0.367092608979553,2,19.6298178823235,4,4,0.0203344175637558,0.5,0.156567178167068,0.5,0.711071937768082,0.2,0.527323544505664,0.2,1,0.576321337627101,0.674132285157281,0.691666666666667,0.706521739130435,276,0.132701421800948,0.0810810810810811,0.863636363636364,276,-440.972716416955,3
60147514665c424b4b812e7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60147514665c424b4b812e7d_T2_2024-06-11_00h42.57.862.csv,0.911821216237358,0.8,1.45580368792353,1,1,0,1.09009775087152,2,8.0932512306744009,4,4,0.0832315776925961,0.5,0.142254979142414,0.5,0.698799947496253,0.2,0.0581911262087941,0.2,1,0.727174698247749,0.965064680248797,0.836111111111111,0.978448275862069,232,0.00390625,0.155339805825243,0.765957446808511,232,-227.870606249115,3
60173ba4df028898aa20838a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60173ba4df028898aa20838a_T1_2024-07-13_23h04.53.419.csv,0.76302961202498,0.8,0.33868631351362,1,1,0,0.926825682820463,2,16.5240861248064,4,4,0.0558255726328293,0.5,0.515071570111563,0.5,0.205854949143607,0.2,0.227810852895824,0.2,1,0.449739032459825,0.716215157927584,0.602777777777778,0.870588235294118,85,0.219178082191781,0.485714285714286,0.388888888888889,85,-392.236202951784,3
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.852155091600623,0.8,1.16299835964606,1,1,0,0.796919008542788,2,7.65745408320595,4,4,0.0887426420321686,0.5,0.334856590466195,0.5,0.619097277775603,0.2,0.324336884249646,0.2,1,0.621814951772671,0.833229089710821,0.719444444444444,0.926229508196721,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-290.116201335122,3
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.852376177391234,0.8,0.843888453454769,1,1,0,1.49951694477336,2,10.416712733264,4,4,0.0528058858225461,0.5,0.244719321921079,0.5,0.415287736176091,0.2,0.144810947690691,0.2,1,0.500744798126749,0.844897776618258,0.622222222222222,0.939024390243902,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-372.278005592425,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.787165488073022,0.8,0.383593609677323,1,1,0,1.51385410026535,2,8.79705082285719,4,4,0.229143590780221,0.5,0.256674693761342,0.5,0.099350728675019,0.2,0.0551923707020474,0.2,1,0.459663441700145,0.72775368676014,0.558333333333333,0.907692307692308,65,0.325581395348837,0.340277777777778,0.3125,65,-373.987316377226,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.567151534339828,0.8,0.238109426500482,1,1,0,0.788336108287649,2,21.5018957175977,4,4,0.510625709366816,0.5,0.595122378256257,0.5,0.280759664353577,0.2,0.287224289250398,0.2,1,0.653057654600431,0.703814483442979,0.736111111111111,0.95,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-250.401381686133,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.938102770125518,0.8,0.927741704656594,1,1,0,1.08823930858308,2,11.1363061154349,4,4,0.0583608018829181,0.5,0.138290337290201,0.5,0.669825808491882,0.2,0.270848672926298,0.2,1,0.666578678450702,0.853953843269502,0.805555555555556,0.886178861788618,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-306.464534627016,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.563041761764177,0.8,0.653407557722056,1,1,0,0.853289066411882,2,17.0336814135711,4,4,0.0221892750145246,0.5,0.5,0.5,0.0143393323797953,0.2,0.278161722806433,0.2,1,0.548736569937403,NA,0.619444444444444,NA,0,0.222857142857143,0.429347826086957,NA,0,-273.683752246067,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.713925423226303,0.8,1.8001207532556,1,1,0,0.930875811274627,2,2.88003326325178,4,4,0.19688617449825,0.5,0.207221938291099,0.5,0.650705472784961,0.2,0.0313118828667806,0.2,1,0.540652244180526,0.938570667039346,0.619444444444444,0.988372093023256,86,0.125,0.141732283464567,0.0588235294117647,86,-313.85449848614,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.67975643281769,0.8,0.151036830461863,1,1,0,0.806782525321481,2,39.9587983060493,4,4,0.514153672891541,0.5,0.681268440388293,0.5,0.106063817115111,0.2,0.320076475450251,0.2,1,0.71321724465951,0.678454884240611,0.811111111111111,1,12,0.0297029702970297,0.522292993630573,0,12,-210.068888969352,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.674767493679883,0.8,0.287137842675954,1,1,0,0.794035210076699,2,18.6742333665787,4,4,0.14724183144944,0.5,0.481911309566469,0.5,0.19407143340695,0.2,0.357843828191506,0.2,1,0.613656763354627,0.753609704637649,0.733333333333333,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-269.393241555686,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.531682652718989,0.8,1.5238431583144,1,1,0,0.779038401994171,2,0.17504693955707,4,4,0.211996342439248,0.5,0.112581080532526,0.5,0.341125838599289,0.2,0.750995705290805,0.2,1,0.432508452047443,0.496288240289216,0.566666666666667,0.490384615384615,208,0.363636363636364,0.0437158469945355,0.53125,208,-517.113612208078,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.912623889724854,0.8,2.50318001582404,1,1,0,1.13402071186956,2,6.23675934335966,4,4,0.0260791516410754,0.5,0.0889467608924719,0.5,0.467103192942769,0.2,0.444282703561844,0.2,1,0.718148788958509,0.934571015978471,0.794444444444444,0.982832618025751,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-242.229497984264,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.856196339309247,0.8,2.40107472244483,1,1,0,1.4535264205027,2,6.89835160135594,4,4,0.043334371149588,0.5,0.214280720199485,0.5,0.445827211780655,0.2,0.475012506805315,0.2,1,0.638100810880468,0.949311427134734,0.738888888888889,0.97345132743362806,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-266.644695913663,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.929223670792102,0.8,0.526221822388752,1,1,0,2.72014063027026,2,22.5127820674496,4,4,0.020377071571982,0.5,0.110792462446652,0.5,0.294243721473946,0.2,0.240422233050903,0.2,1,0.537348504554517,0.869018050039865,0.633333333333333,0.955056179775281,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-362.854883354075,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.910797613498561,0.8,0.77379441633084,1,1,0,1.04277738445846,2,11.9863184487136,4,4,0.0307819770636007,0.5,0.191985542648146,0.5,0.266385911445487,0.2,0.18334025097766601,0.2,1,0.493313980567202,0.855768926622655,0.583333333333333,0.928571428571429,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-378.323646050755,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.611810176511185,0.8,0.543990155651983,1,1,0,0.892899357967542,2,20.5971980262349,4,4,0.0120317240902953,0.5,0.5,0.5,0.0116935738342581,0.2,0.323518867611441,0.2,1,0.507807551492304,NA,0.558333333333333,NA,0,0.449197860962567,0.337209302325581,NA,0,-294.939414554994,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.652268658793943,0.8,0.343786196177663,1,1,0,0.626937327186414,2,25.2996901111168,4,4,0.268221462967125,0.5,0.428423906048229,0.5,0.363995382114992,0.2,0.411791278323072,0.2,1,0.793733699490781,0.677632522853819,0.861111111111111,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-156.734821009154,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.851319436056755,0.8,1.04148608993311,1,1,0,0.509606648200767,2,6.42988624631945,4,4,0.100846577800927,0.5,0.234078060974029,0.5,0.686907477624431,0.2,0.0874218287706313,0.2,1,0.565708555015892,0.828664543196207,0.680555555555556,0.88819875776397506,161,0.0281124497991968,0.2,0.766666666666667,161,-337.572775389625,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.840923176028266,0.8,0.634923806002203,1,1,0,1.14347094077835,2,11.0669127227332,4,4,0.14091187113179,0.5,0.426157006877486,0.5,0.270117901682129,0.2,0.422047678533462,0.2,1,0.639617126415981,0.846532505953687,0.75,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-257.202476434758,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.499309897477229,0.8,1.80027562380555,1,1,0,1.43437798340874,2,2.23408353879144,4,4,0.295547003163906,0.5,0.455021960008437,0.5,0.556153946996461,0.2,0.0187631450165439,0.2,1,0.690444923322477,0.751232966244167,0.816666666666667,0.666666666666667,21,0.0606060606060606,0.173913043478261,0.2,21,-231.596672110373,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.942464016015405,0.8,0.861038284572445,1,1,0,1.02493327109925,2,9.99494471158476,4,4,0.0486292504631692,0.5,0.13191145996281,0.5,0.469311479814423,0.2,0.21646243801677,0.2,1,0.506068699755074,0.838112040608379,0.638888888888889,0.908163265306122,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-386.587408844787,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.861620335495033,0.8,1.35322110708088,1,1,0,0.960249181585073,2,32.6762089743692,4,4,0.0928588492879104,0.5,0.187048890673697,0.5,0.41021013799328,0.2,0.279716586242562,0.2,1,0.972244957257759,0.999969766403977,0.994444444444444,1,5,0,0.983050847457627,0.75,5,-37.4154269293229,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.54905197465744,0.8,0.483115751296465,1,1,0,0.800217732519636,2,19.3784062274864,4,4,0.0137644871064995,0.5,0.558991125315366,0.5,0.0179528927016362,0.2,0.29614310750306,0.2,1,0.500129091164249,0.566613042207555,0.55,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-306.286223880676,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.8939708748512,0.8,0.348315793418451,1,1,0,0.796372836583471,2,14.6200721972383,4,4,0.0559623064833676,0.5,0.253825357400585,0.5,0.208358079646611,0.2,0.148058271560214,0.2,1,0.407708821075766,0.710364163233707,0.508333333333333,0.858585858585859,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-422.945250357525,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.709642653637596,0.8,0.243793938457118,1,1,0,0.656802336829427,2,24.8152119912942,4,4,0.463165328359695,0.5,0.542163554153298,0.5,0.0777635391238108,0.2,0.444824540917927,0.2,1,0.709531914040935,0.703268455380695,0.805555555555556,0.866666666666667,15,0.042654028436019,0.297297297297297,0.25,15,-209.734663385352,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.910973430567293,0.8,1.03701522030599,1,1,0,1.02743980072046,2,11.6951520308318,4,4,0.0751972283012224,0.5,0.179808701229907,0.5,0.690977297683711,0.2,0.357066371434479,0.2,1,0.672479630931519,0.876278565922685,0.791666666666667,0.928994082840237,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-279.484697569161,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.736574662536726,0.8,0.811592932086121,1,1,0,1.13618574328975,2,3.60512014274325,4,4,0.412250906932291,0.5,0.386183917581314,0.5,0.355022947323865,0.2,0.0257469356289554,0.2,1,0.512259429882666,0.815670854589516,0.583333333333333,0.927710843373494,83,0.0867579908675799,0.214285714285714,0.375,83,-339.467471795208,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.78421630575375,0.8,0.390726495863583,1,1,0,1.47937783067208,2,35.7473894335792,4,4,0.300242062620383,0.5,0.392776984834083,0.5,0.120174325819686,0.2,0.329084108562628,0.2,1,0.878198837126704,0.810320196312045,0.925,1,5,0.0175438596491228,0.83206106870229,0,5,-93.3120955367655,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.942943840908653,0.8,1.29985897288092,1,1,0,1.39891761505702,2,10.2200811217997,4,4,0.0233326719402421,0.5,0.045361308637012,0.5,0.411980801555323,0.2,0.263020317316222,0.2,1,0.7853017726194,0.892125373390631,0.883333333333333,0.928338762214984,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-243.785818096243,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.907487796031478,0.8,1.1666360545061,1,1,0,1.06857953289739,2,9.31885838090157,4,4,0.0603112838497291,0.5,0.158582254782529,0.5,0.666014635774285,0.2,0.377610405162668,0.2,1,0.647140856335487,0.85334668433236,0.805555555555556,0.903409090909091,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-306.555129589404,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.745812594784211,0.8,4.17819486567752,1,1,0,1.13060945811353,2,5.6038781923804,4,4,0.0267478485915013,0.5,0.109348985831718,0.5,0.424803865519012,0.2,0.340279640592982,0.2,1,0.736668191055866,0.965619554702401,0.830555555555556,0.989189189189189,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-215.822468955594,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.769597084677816,0.8,0.223660260134665,1,1,0,1.39033370623875,2,23.6255880100497,4,4,0.301136831923252,0.5,0.438931969187589,0.5,0.194914269085062,0.2,0.268331985693921,0.2,1,0.637582575825316,0.652265901924967,0.738888888888889,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-268.232312280751,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.22491222684842,0.8,0.917462075146387,1,1,0,1.05816457980341,2,3.38149618953835,4,4,0.587125547620025,0.5,0.538697938718048,0.5,0.712423805207645,0.2,0.0166885208963208,0.2,1,0.710288829599845,0.650097921179937,0.847222222222222,0.642857142857143,28,0.04,0.144654088050314,0.6,28,-236.506140494937,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.89813485231289,0.8,0.396968592319195,1,1,0,0.854749401103643,2,19.5551904657217,4,4,0.0578796840933556,0.5,0.242541903712803,0.5,0.627632745955444,0.2,0.222073552205682,0.2,1,0.606401711182366,0.766058337258587,0.730555555555556,0.847953216374269,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-339.559436386835,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.884491540250969,0.8,1.06891823846901,1,1,0,1.53353288220729,2,7.7208623868528,4,4,0.0911115649619095,0.5,0.179701569692167,0.5,0.490587556727908,0.2,0.130105300581864,0.2,1,0.518586705137509,0.878880517811448,0.613888888888889,0.947368421052632,152,0.0779220779220779,0.2890625,0.545454545454545,152,-348.837004831132,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.844688317087113,0.8,0.749494343504662,1,1,0,0.90181575562948,2,11.808827250375,4,4,0.121544401131661,0.5,0.21073813092404,0.5,0.65754628319707,0.2,0.22181868415975,0.2,1,0.614419206553891,0.857276119768009,0.7,0.949579831932773,119,0.025974025974026,0.375,0.814814814814815,119,-291.313666731868,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.561296521368725,0.8,0.090855605148991,1,1,0,0.480237781501347,2,32.0815725337207,4,4,0.480258094445567,0.5,0.5,0.5,0.0579952161712531,0.2,0.397805369994962,0.2,1,0.517247471602139,NA,0.644444444444444,NA,0,0.238578680203046,0.388888888888889,NA,0,-317.753707333017,3
