id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.276998460240463,0.8,0.761360440573854,1,1,0,1.37096785050133,2,9.30885566914449,4,4,0.427628009507446,0.5,0.501249331892865,0.5,0.553431566667103,0.2,1,0.78814609231055,0.0502696646296865,0.855555555555556,0,1,0.0330188679245283,0.258503401360544,0,1,-148.378250979936,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.508597394535228,0.8,0.483865243214236,1,1,0,2.16652642334182,2,5.19090783658207,4,4,0.557423535736342,0.5,0.614541000566325,0.5,0.642588853014065,0.2,1,0.547954156782013,0.707384833186223,0.713888888888889,0.961538461538462,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-319.352304596089,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.596970592698446,0.8,3.1841994727727,1,1,0,0.999061663549732,2,0.342712827974519,4,4,0.0626799912740876,0.5,0.135190099171461,0.5,0.298070093955308,0.2,1,0.569833994577962,0.921543586320214,0.638888888888889,0.954356846473029,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-333.333241751106,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.530592408650482,0.8,3.2030448903674,1,1,0,1.51707733028095,2,1.619403806526,4,4,0.0202095990497454,0.5,0.101075069008818,0.5,0.444239942521876,0.2,1,0.438652128190327,0.824192129544538,0.541666666666667,0.927272727272727,110,0.259803921568627,0.406451612903226,0.68,110,-410.355842367021,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.554875647732596,0.8,2.04698831988434,1,1,0,0.778657527372519,2,11.4296337857231,4,4,0.107267372127184,0.5,0.507207233406702,0.5,0.0164415984777462,0.2,1,0.872428744550506,0.898669425900738,0.925,1,1,0.00938967136150235,0.773972602739726,0,1,-99.0422003641587,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.573496091056922,0.8,2.20133078796694,1,1,0,1.53087718254316,2,0.740805974579707,4,4,0.145706209905988,0.5,0.145835983624773,0.5,0.27662248318548,0.2,1,0.519083514264589,0.817870035656168,0.641666666666667,0.90625,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-353.453247263992,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.328570457937246,0.8,0.315877398467637,1,1,0,0.740329384331305,2,13.8047598038961,4,4,0.651453008983463,0.5,0.452690419235775,0.5,0.481946066640013,0.2,1,0.672594693317272,0.247408744207274,0.794444444444444,0,10,0.0640394088669951,0.326923076923077,0,10,-242.517173396011,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.57989401947087,0.8,2.61406102153276,1,1,0,1.19395923254295,2,0.880039318388273,4,4,0.10511917173774,0.5,0.132424387772651,0.5,0.236169702327556,0.2,1,0.522052566989541,0.861638563469079,0.641666666666667,0.9296875,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-350.72436206464,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.649825688635174,0.8,0.617798939679277,1,1,0,1.24018466465173,2,12.0409212262367,4,4,0.116373652707214,0.5,0.117209367539155,0.5,0.404386395927657,0.2,1,0.513933804644335,0.832573477676902,0.655555555555556,0.955555555555556,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-333.276838392914,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.600733577334424,0.8,0.864642559301035,1,1,0,0.727796318263751,2,12.052477855449,4,4,0.0495724485906842,0.5,0.311920368107538,0.5,0.301941171029426,0.2,1,0.511662221744595,0.81778560948201,0.619444444444444,0.956521739130435,23,0.178947368421053,0.455621301775148,0.4,23,-319.115327248057,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.593935060012422,0.8,1.7377396468688,1,1,0,1.1120045390035,2,2.29755242022072,4,4,0.135947228909547,0.5,0.240771240764508,0.5,0.242505095151044,0.2,1,0.511364806547158,0.84755633471402,0.613888888888889,0.917525773195876,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-344.678967383377,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.589907816665124,0.8,1.96827184561078,1,1,0,0.902170413775361,2,2.7768578856019,4,4,0.0364786569670029,0.5,0.227651187627595,0.5,0.20147910995903,0.2,1,0.445255565560407,0.924515062037598,0.563888888888889,0.976744186046512,129,0.155844155844156,0.484375,0.736842105263158,129,-383.347660054159,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.574975555787428,0.8,3.10830795228183,1,1,0,1.23145425397369,2,0.138068936320526,4,4,0.0880128504152286,0.5,0.104003092623212,0.5,0.277528459026426,0.2,1,0.571858836980765,0.78932942914269,0.702777777777778,0.844262295081967,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-383.743851831159,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.57780518204937,0.8,2.84676266275856,1,1,0,1.45818672447218,2,1.50627558071658,4,4,0.081981857148362,0.5,0.202870939143056,0.5,0.54630760250263,0.2,1,0.551143215014736,0.93883539698874,0.652777777777778,0.980769230769231,156,0.0484581497797357,0.25,0.421052631578947,156,-321.728071902573,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.606742174069491,0.8,1.11257118414787,1,1,0,1.22821675507233,2,1.19924176144252,4,4,0.0607025462569617,0.5,0.208485820705506,0.5,0.48708750639637,0.2,1,0.366748092574863,0.714607665434515,0.391666666666667,0.834394904458599,157,0.187192118226601,0.224358974358974,0.5,157,-470.587111599788,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.527905576417144,0.8,2.13353943498398,1,1,0,1.1689383886753,2,1.75724767258156,4,4,0.0343426362065423,0.5,0.166310836466605,0.5,0.23559298388971,0.2,1,0.400953898616049,0.754254976321409,0.483333333333333,0.878787878787879,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-424.649520054749,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.651417430947137,0.8,1.17317723836841,1,1,0,1.12661287116128,2,2.1405956131456,4,4,0.170630337060049,0.5,0.236781665016328,0.5,0.242991379451698,0.2,1,0.445963654129778,0.816772079121934,0.577777777777778,0.901639344262295,122,0.0593607305936073,0.3,0.36,122,-389.567694178111,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.539547555356023,0.8,8.25387548912416,1,1,0,1.06291684653591,2,0.269259034921677,4,4,0.0436394853501351,0.5,0.0539603596385165,0.5,0.188832671306323,0.2,1,0.683526577742404,0.943117227873589,0.741666666666667,0.966824644549763,211,0.004,0.376146788990826,0.911111111111111,211,-263.198088227025,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.583457598552285,0.8,0.922794855777238,1,1,0,0.742252697542475,2,14.5760838114552,4,4,0.0395679264927733,0.5,0.462029382583108,0.5,0.369514878584506,0.2,1,0.528819209138648,0.865961562591216,0.636111111111111,1,10,0.239024390243902,0.428571428571429,0,10,-291.539700104279,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.564999233669768,0.8,4.86732819335347,1,1,0,1.18179307313465,2,1.05827987503264,4,4,0.0568225236176998,0.5,0.120383020917734,0.5,0.289310939705695,0.2,1,0.679613360920498,0.972255317377943,0.8,0.988165680473373,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-246.261897512534,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.591105952800231,0.8,2.15575791584528,1,1,0,1.17855847404743,2,0.222083272283819,4,4,0.219280532187378,0.5,0.207215951413589,0.5,0.552373217533257,0.2,1,0.555754505291062,0.840633196897665,0.669444444444444,0.892857142857143,196,0.00408163265306122,0.0263157894736842,0.8,196,-349.073949046111,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.628889333991003,0.8,0.607627788404742,1,1,0,1.31477494549553,2,8.51663582145062,4,4,0.206376250293034,0.5,0.380987753987881,0.5,0.386124831647082,0.2,1,0.497175512897038,0.767862358006097,0.641666666666667,0.896551724137931,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-346.380458768671,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.584578526321059,0.8,0.869940850400411,1,1,0,1.54166241066124,2,12.4421640861404,4,4,0.109718230577589,0.5,0.27396441786284,0.5,0.474230194283719,0.2,1,0.629211823599666,0.784932594667963,0.716666666666667,0.85,20,0.139784946236559,0.445086705202312,0.375,20,-251.773076641766,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.589054474229602,0.8,1.75728368327622,1,1,0,1.22224139636979,2,1.65465661541311,4,4,0.109266421925075,0.5,0.169890019059114,0.5,0.303426097362767,0.2,1,0.451007405371298,0.815951107057739,0.569444444444444,0.909090909090909,110,0.0596330275229358,0.468085106382979,0.68,110,-387.271125462854,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.581109416223872,0.8,2.20609382486635,1,1,0,1.53241201592467,2,1.71157266613774,4,4,0.0673069497071798,0.5,0.160089834152146,0.5,0.446592457351114,0.2,1,0.436968472696938,0.88955206056494,0.541666666666667,0.953020134228188,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-395.102791447223,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.609261826963249,0.8,2.25627677116102,1,1,0,1.2605711877411,2,0.609556536290901,4,4,0.175499263907177,0.5,0.184487159962088,0.5,0.21587035948984,0.2,1,0.506476957350587,0.905851682440561,0.625,0.952941176470588,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-345.54547516205,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.567333306548143,0.8,1.01396444998501,1,1,0,1.0171668349797,2,4.20776953404258,4,4,0.545292755633054,0.5,0.550241482757658,0.5,0.637695447130654,0.2,1,0.670044654155716,0.742276992887442,0.786111111111111,0.882352941176471,51,0.05,0.079136690647482,0.307692307692308,51,-246.140386899763,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.716081371490095,0.8,2.43583059467806,1,1,0,0.754723577180207,2,16.5556539542918,4,4,0.0291043561164946,0.5,0.272035977106442,0.5,0.0480195227811609,0.2,1,0.800274359377425,0.999996092909358,0.852777777777778,1,3,0.0321100917431193,0.872340425531915,0,3,-144.48461485193,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.522408328319968,0.8,7.07009846044268,1,1,0,1.29627057391716,2,1.94627207096402,4,4,0.0281083559983864,0.5,0.124637266035979,0.5,0.24151503163515,0.2,1,0.743558554748106,0.981485834461225,0.822222222222222,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-192.333028818437,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.571512552441589,0.8,2.77952806864266,1,1,0,2.21276107388084,2,0.854152016257839,4,4,0.0369679923400631,0.5,0.0361587440611557,0.5,0.419144105897236,0.2,1,0.504481346925037,0.905282312909463,0.583333333333333,0.948979591836735,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-375.692258789141,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.677897470149327,0.8,0.66239765514627,1,1,0,2.07686093304145,2,11.1589169036174,4,4,0.0393138488853622,0.5,0.170934858688392,0.5,0.255725334934613,0.2,1,0.376782922338121,0.9228934171196,0.477777777777778,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-408.244186664873,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.569100935505422,0.8,2.36400010873146,1,1,0,1.21473675073487,2,0.297154687015891,4,4,0.215530015738682,0.5,0.181291107962827,0.5,0.390819926453154,0.2,1,0.555028120656423,0.767512477931697,0.647222222222222,0.833333333333333,162,0.00423728813559322,0.260162601626016,0.8,162,-353.350547914486,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.606486072513079,0.8,2.79470251172225,1,1,0,1.07930107058792,2,0.926610686436494,4,4,0.0970909178550232,0.5,0.131342127599109,0.5,0.119350705364019,0.2,1,0.562547205624344,0.893464621746291,0.697222222222222,0.936,125,0.0123456790123457,0.448275862068966,0.6,125,-318.487947471502,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.602417892455739,0.8,2.18562711713471,1,1,0,1.84832068347641,2,1.23327677787571,4,4,0.124131156831724,0.5,0.11413652282079,0.5,0.354315734665168,0.2,1,0.488388905353833,0.933559391816151,0.588888888888889,0.981366459627329,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-348.938513310951,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.568422801474709,0.8,0.258905935630752,1,1,0,1.87586520142077,2,19.9475798253326,4,4,0.549535034306441,0.5,0.363249175799363,0.5,0.443932932081603,0.2,1,0.629429435011898,0.623038793802188,0.747222222222222,0.9,30,0.0510204081632653,0.331288343558282,0.2,30,-272.733431203954,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.591742711057365,0.8,0.89943732629745,1,1,0,1.9635180466584,2,10.7613245231218,4,4,0.0782148022201586,0.5,0.543765031431929,0.5,0.58069238786632,0.2,1,0.513667548626253,0.900705141697155,0.677777777777778,0.954545454545455,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-324.381830641405,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.511080823805499,0.8,15.584554697263,1,1,0,1.26288801473938,2,0.159866744076804,4,4,0.0279625534408357,0.5,0.0359676818709995,0.5,0.233770067415995,0.2,1,0.734324196670695,0.866808875187221,0.836111111111111,0.9125,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-254.168475226223,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.597283895675982,0.8,3.07676406619251,1,1,0,1.29605513772517,2,1.34013998619885,4,4,0.0486693469322501,0.5,0.157512184993096,0.5,0.252871221605195,0.2,1,0.547564078999008,0.960783700905871,0.663888888888889,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-319.769183137781,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.567768559202119,0.8,2.71254334212048,1,1,0,1.67890984055422,2,2.25591112888513,4,4,0.0392805714295238,0.5,0.100683658330005,0.5,0.161615400405908,0.2,1,0.538146868391567,0.94426582379927,0.641666666666667,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-329.681223097923,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.564135506229042,0.8,1.52916768065582,1,1,0,1.81069089078626,2,7.35026302626943,4,4,0.0651848430254847,0.5,0.431187216835866,0.5,0.55284482105776,0.2,1,0.593694359966333,0.919463343056252,0.727777777777778,1,25,0.185714285714286,0.261744966442953,0.25,25,-269.671400382045,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.540898907630404,0.8,3.45413316902081,1,1,0,1.18007446634351,2,0.238722098315201,4,4,0.0624531181666812,0.5,0.121919989231537,0.5,0.253465893861196,0.2,1,0.567718460213128,0.814896603597533,0.641666666666667,0.884955752212389,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-366.816657205504,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.586238303962766,0.8,2.97269618275218,1,1,0,0.874258961015634,2,0.999159319334188,4,4,0.108613043304012,0.5,0.202887879001572,0.5,0.201668994341184,0.2,1,0.533237904766899,0.913362748154773,0.647222222222222,0.972222222222222,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-329.882359935898,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.564619024406929,0.8,2.674442017469,1,1,0,1.20326631783642,2,2.69998377270456,4,4,0.0856322919671824,0.5,0.339080307926417,0.5,0.610647213635552,0.2,1,0.596221504740486,0.940431701796387,0.725,0.961165048543689,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-289.16483328252,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.6506834345966,0.8,1.9793815924256,1,1,0,1.06565546418987,2,1.87816867107808,4,4,0.143309757077567,0.5,0.199242869828166,0.5,0.301486924399546,0.2,1,0.534535270588606,0.926370925369235,0.613888888888889,0.965811965811966,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-318.375401476948,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.548484031035911,0.8,3.83196996855012,1,1,0,1.13254165443364,2,0.458641496958619,4,4,0.0458928294316355,0.5,0.118360007302269,0.5,0.375626402815177,0.2,1,0.557823560008955,0.894796512781075,0.638888888888889,0.94954128440367,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-345.502783434917,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.555740647002645,0.8,3.02402176314116,1,1,0,0.734386891840654,2,2.37291214255384,4,4,0.0246911830983914,0.5,0.195728625440424,0.5,0.214502821174248,0.2,1,0.43102087514631,0.849894022928629,0.536111111111111,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-385.865758327388,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.586572402445205,0.8,3.58830985446773,1,1,0,0.995630696389534,2,0.152018308651124,4,4,0.0631917676762246,0.5,0.0918725480672188,0.5,0.14448213831003,0.2,1,0.591412591870839,0.849256712592768,0.747222222222222,0.876,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-352.146982671011,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.559372955648022,0.8,3.96019373274953,1,1,0,0.921588554128741,2,1.0696149568339,4,4,0.0902725229122041,0.5,0.142226640781697,0.5,0.374641232872573,0.2,1,0.590009815943421,0.913992646331105,0.677777777777778,0.939655172413793,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-300.590218667363,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.509529720910544,0.8,4.11873033078859,1,1,0,1.00885685278203,2,0.928845881765479,4,4,0.0466577581675796,0.5,0.107916322476378,0.5,0.5180555211416,0.2,1,0.559693356962323,0.815242332532666,0.702777777777778,0.883720930232558,129,0.152073732718894,0.464788732394366,0.875,129,-351.001443491819,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.555364530800573,0.8,5.38207899964347,1,1,0,1.01545192143992,2,0.10045195348407,4,4,0.0399757354644118,0.5,0.0681402980428046,0.5,0.254180487184364,0.2,1,0.68328125775705,0.87106238444486,0.794444444444444,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-319.355856554207,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.532590764132814,0.8,4.97984755206314,1,1,0,1.4883381886556,2,0.158356474084297,4,4,0.0274933164908227,0.5,0.0405548190549273,0.5,0.394310482765954,0.2,1,0.585645933456996,0.841279132098409,0.711111111111111,0.878048780487805,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-376.858516656909,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.500623465037065,0.8,0.832823102468179,1,1,0,0.851116410918386,2,7.4130940115448,4,4,0.041250609163874,0.5,0.345954530651925,0.5,0.329680388029258,0.2,1,0.436490109290133,0.612902579982595,0.516666666666667,0.763157894736842,38,0.215384615384615,0.573170731707317,1,38,-372.865388894619,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.549619196345181,0.8,3.90121687466388,1,1,0,0.928574288101911,2,0.775726766510154,4,4,0.0655471388614224,0.5,0.159059112899045,0.5,0.220182872421034,0.2,1,0.592353318233799,0.909533439316084,0.727777777777778,0.946107784431138,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-307.564227739235,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.613984782467619,0.8,1.57231620321918,1,1,0,1.44225095564142,2,0.911188610666508,4,4,0.137959190062628,0.5,0.211685225705235,0.5,0.160696085661071,0.2,1,0.467907484769828,0.841000073365993,0.566666666666667,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-378.556448910236,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.545316288810994,0.8,5.00849761520914,1,1,0,1.14241838385448,2,0.372200068471564,4,4,0.0412820593138456,0.5,0.0754088321409671,0.5,0.376920416384993,0.2,1,0.656995101233303,0.91386118508873,0.747222222222222,0.954545454545455,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-297.427423780059,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.814723539493685,0.8,1.18329262769764,1,1,0,1.08556535388159,2,0.559333166039074,4,4,0.0880524711889933,0.5,0.100771656817612,0.5,0.364206386613333,0.2,1,0.482764860989615,0.897649931830177,0.672222222222222,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-392.130007857157,3
