id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
648a3e85644594030e52bcfd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648a3e85644594030e52bcfd_T2_2024-06-21_15h11.18.213.csv,0.376073124706851,0.8,1.00503604166269,1,1,0,2.19350072835268,2,9.85564637109534,4,4,0.0126137236584294,0.5,0.439834882008784,0.2,1,0.489268144957755,0.0976213337585441,0.475,0,1,0.456647398843931,0.575268817204301,0,1,-294.05434463698,3
648ddf3aeff70c1f26ff2652,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648ddf3aeff70c1f26ff2652_T2_2024-07-22_17h26.35.369.csv,0.553249598622852,0.8,4.66137728882701,1,1,0,1.10111937047379,2,0.193337379161846,4,4,0.0308353048216111,0.5,0.517267379845052,0.2,1,0.491238744725752,0.832643201343311,0.613888888888889,0.888888888888889,234,0.114678899082569,0.0851063829787234,0.918032786885246,234,-421.031734107534,3
64ec9ed85cb559b2dd473883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ec9ed85cb559b2dd473883_T2_2024-07-25_23h26.49.674.csv,0.577415857291103,0.8,2.24214650663645,1,1,0,1.43519529447139,2,1.06571426884927,4,4,0.106208501703211,0.5,0.305204899433947,0.2,1,0.522562534800882,0.871856451923333,0.65,0.937984496124031,129,0.11336032388664,0.241071428571429,0.578947368421053,129,-343.386633496079,3
64ed752fc6520eb4d00b1992,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ed752fc6520eb4d00b1992_T1_2024-07-17_18h02.28.894.csv,0.495360721307079,0.8,1.27711042637904,1,1,0,1.57698676903373,2,2.16532178733301,4,4,0.156835267159123,0.5,0.384706091730674,0.2,1,0.484948133340582,0.68076571149988,0.591666666666667,0.694915254237288,59,0.20873786407767,0.339869281045752,0.5,59,-353.794242546842,3
64f3c1ea663cc3247e8100ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64f3c1ea663cc3247e8100ce_T1_2024-05-21_07h08.42.455.csv,0.548931341632207,0.8,2.7397607007792,1,1,0,1.21889279620253,2,0.342008568680079,4,4,0.0683179281719336,0.5,0.359290293663575,0.2,1,0.412463034124632,0.713563381818512,0.538888888888889,0.801204819277108,166,0.121951219512195,0.266233766233766,0.926829268292683,166,-452.78746636464,3
64fdee2b969a06603ae3226d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64fdee2b969a06603ae3226d_T2_2024-07-22_23h14.30.227.csv,0.539247505920172,0.8,3.94666918218715,1,1,0,1.13055528304985,2,0.536405698028804,4,4,0.0528871411192269,0.5,0.593669067716396,0.2,1,0.485468009453812,0.880379466378136,0.541666666666667,0.937853107344633,177,0.11304347826087,0.457364341085271,0.676470588235294,177,-376.955180544927,3
65028df3dcbf9224299692c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65028df3dcbf9224299692c4_T2_2024-06-22_10h58.43.984.csv,0.596649348771995,0.8,4.87646377904099,1,1,0,0.544953403944933,2,0.416700185435896,4,4,0.0871946623019736,0.5,0.531561442107849,0.2,1,0.568811762687515,0.954540065664297,0.663888888888889,0.980487804878049,205,0.0537190082644628,0.299145299145299,0.777777777777778,205,-311.268097037044,3
650392fe8aea9d3456ad769c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650392fe8aea9d3456ad769c_T2_2024-06-10_16h34.23.102.csv,0.581427492469734,0.8,1.71981950920522,1,1,0,0.940917824609795,2,9.51894608766499,4,4,0.0789551792956005,0.5,0.0711089354876332,0.2,1,0.772237495734786,0.824537063171177,0.838888888888889,0.888888888888889,9,0.0134529147982063,0.845588235294118,0,9,-162.79170556376,3
650739048d93f13a5f6b200b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650739048d93f13a5f6b200b_T2_2024-08-04_06h20.17.363.csv,0.312080621007386,0.8,0.831360481054885,1,1,0,1.00788519154281,2,8.79004616680476,4,4,0.170835732720504,0.5,0.464029796327544,0.2,1,0.662413881554428,0.536917223993891,0.758333333333333,0.5,2,0.115577889447236,0.43125,NA,2,-212.572010723218,3
65087d8f2ba136783598dcc8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65087d8f2ba136783598dcc8_T1_2024-05-20_08h32.36.012.csv,0.388660516085123,0.8,1.55337198814154,1,1,0,0.902832746135361,2,8.63089826942505,4,4,0.0401149738243435,0.5,0.202010197669601,0.2,1,0.615057590384909,NA,0.7,NA,0,0.260204081632653,0.460122699386503,NA,0,-225.374831770344,3
6509b5c86e567afec112af86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509b5c86e567afec112af86_T1_2024-07-15_10h08.00.510.csv,0.557494620371301,0.8,0.762161758767362,1,1,0,1.62027987309851,2,12.6384184460224,4,4,0.1118319321927,0.5,0.275810514481958,0.2,1,0.623570637423072,0.760242926907918,0.730555555555556,0.928571428571429,14,0.085427135678392,0.4625,0,14,-252.060931006651,3
6509d823ba8e80eb6d142f52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509d823ba8e80eb6d142f52_T2_2024-07-18_19h20.47.446.csv,0.634151913410126,0.8,3.14828293268276,1,1,0,1.82384175074271,2,0.497462634313675,4,4,0.0417101966716364,0.5,0.335065178239788,0.2,1,0.644473843145417,0.959268245547301,0.766666666666667,0.967625899280576,278,0.012448132780083,0.0423728813559322,0.907894736842105,278,-278.266522980799,3
650a0d3e5d77e2efe1142faa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650a0d3e5d77e2efe1142faa_T1_2024-07-25_08h10.04.698.csv,0.556138572227475,0.8,4.15351117481608,1,1,0,1.74582139691041,2,0.603983494562714,4,4,0.0566391756143202,0.5,0.487535477195913,0.2,1,0.601411573993752,0.946123209830475,0.708333333333333,0.975,200,0.0677290836653386,0.305555555555556,0.82051282051282,200,-293.64199778008,3
650cc5b9b1d873ca190319ca,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650cc5b9b1d873ca190319ca_T2_2024-07-23_08h08.18.402.csv,0.618413399730164,0.8,2.19290916325002,1,1,0,1.38575759489166,2,0.700348811878658,4,4,0.23338149944377,0.5,0.443045243513414,0.2,1,0.575795823730639,0.894457104871587,0.694444444444444,0.941176470588235,153,0.012987012987013,0.2578125,0.5,153,-303.916247210624,3
650f07628a3af129936f8c33,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650f07628a3af129936f8c33_T2_2024-07-19_21h19.50.176.csv,0.652852001890765,0.8,2.33594775941255,1,1,0,0.860211831557253,2,0.411270107195012,4,4,0.237984381549199,0.5,0.386924268477361,0.2,1,0.531043152280509,0.901469924630699,0.625,0.938202247191011,178,0.0127118644067797,0.113821138211382,0.644444444444444,178,-330.901651200185,3
6510cd961db8436e29a29680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6510cd961db8436e29a29680_T1_2024-04-04_16h18.09.019.csv,0.61878063288292,0.8,1.63696340340502,1,1,0,1.5545836432329,2,0.646762348325884,4,4,0.115729318381317,0.5,0.35782225494711,0.2,1,0.437004905642993,0.87938472505103,0.536111111111111,0.933333333333333,180,0.10655737704918,0.28695652173913,0.676470588235294,180,-391.047783048376,3
65170efd2a0e6965260a7fc9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65170efd2a0e6965260a7fc9_T1_2024-05-18_14h32.40.939.csv,0.506769827824939,0.8,1.42770734534934,1,1,0,1.70399323626519,2,11.5271276744678,4,4,0.0399707840276592,0.5,0.217196004488008,0.2,1,0.648703003798129,0.547044481295189,0.752777777777778,1,1,0.112820512820513,0.707317073170732,NA,1,-218.61018143292,3
6517301b6d21d25e19c7e501,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6517301b6d21d25e19c7e501_T1_2024-04-19_14h54.47.511.csv,0.561628093216294,0.8,3.32231219675471,1,1,0,0.816098306696028,2,0.951509664174813,4,4,0.0694285063234839,0.5,0.468904715914114,0.2,1,0.408621570841964,0.887290693675525,0.516666666666667,0.946564885496183,131,0.24,0.194029850746269,0.458333333333333,131,-404.836000369738,3
65182e1e10132ff1a8d56997,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65182e1e10132ff1a8d56997_T2_2024-07-31_22h06.12.531.csv,0.609491150390756,0.8,0.605846336438507,1,1,0,0.896553718872546,2,11.546080776135,4,4,0.179508635718055,0.5,0.441282418560058,0.2,1,0.541436682004349,0.702720794195501,0.633333333333333,0.852941176470588,34,0.166666666666667,0.360248447204969,0,34,-312.079523752711,3
651b1eb597d19205a5069db5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651b1eb597d19205a5069db5_T2_2024-06-13_22h13.23.541.csv,0.571715561343061,0.8,2.33943453712207,1,1,0,1.27561786136935,2,0.283180681466923,4,4,0.167985713920608,0.5,0.575613057223329,0.2,1,0.527308348859128,0.838803897263435,0.638888888888889,0.925287356321839,174,0.0493827160493827,0.258620689655172,0.692307692307692,174,-358.671873927087,3
651c02cd725ed8394f32b100,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c02cd725ed8394f32b100_T1_2024-07-27_14h52.06.108.csv,0.562810776067044,0.8,4.38150862060911,1,1,0,1.28962797871195,2,0.232918464699787,4,4,0.0995267469589233,0.5,0.502408271917469,0.2,1,0.685152092544486,0.922165824869982,0.775,0.936363636363636,220,0.0040650406504065,0.36283185840708,0.931818181818182,220,-259.521892841425,3
651c68265a8d5b5c6d589acf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c68265a8d5b5c6d589acf_T1_2024-04-19_15h32.48.230.csv,0.5990296699037,0.8,1.36702716712095,1,1,0,1.78930695562316,2,0.604572414326212,4,4,0.245262138629603,0.5,0.355262915847491,0.2,1,0.471455651544588,0.887332523838217,0.561111111111111,0.967320261437909,153,0.0775510204081633,0.175438596491228,0.307692307692308,153,-363.138097954296,3
651d6bb6247d06978a8cfc85,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651d6bb6247d06978a8cfc85_T1_2024-05-30_11h33.30.922.csv,0.623819576088786,0.8,2.10812128160942,1,1,0,1.17313864095416,2,0.185546217291298,4,4,0.122000117065426,0.5,0.251053000757539,0.2,1,0.502088894882763,0.829466420727541,0.686111111111111,0.85,240,0.0491803278688525,0.147826086956522,0.681818181818182,240,-394.66828078911,3
6522a86994a5ce0d7bb9feba,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522a86994a5ce0d7bb9feba_T2_2024-07-09_22h05.14.582.csv,0.601917931809468,0.8,1.25468191645071,1,1,0,1.39451808120057,2,0.934810409783654,4,4,0.491303941154152,0.5,0.527845338449034,0.2,1,0.549509310293207,0.849210169671799,0.652777777777778,0.949579831932773,119,0.0921052631578947,0.0534351145038168,0.0909090909090909,119,-321.56875557362,3
6522f7d19936291bdad7dc2a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522f7d19936291bdad7dc2a_T1_2024-07-28_11h48.19.077.csv,0.731947321564848,0.8,0.36068435405486,1,1,0,0.734476186756646,2,4.83325803743017,4,4,0.353093009458994,0.5,0.121793836517493,0.2,1,0.381351999314002,0.680349974517553,0.455555555555556,0.846153846153846,91,0.231884057971014,0.256578947368421,0.45,91,-424.167469491246,3
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.276925161528923,0.8,0.761270685083435,1,1,0,1.37070067649851,2,9.30998291417465,4,4,0.427705758187082,0.5,0.55347704386209,0.2,1,0.788157695926956,0.050230968128902,0.855555555555556,0,1,0.0330188679245283,0.258503401360544,0,1,-148.38047609133,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.502446891838464,0.8,0.473578873109551,1,1,0,2.07025798939651,2,4.93943909832936,4,4,0.613992899355611,0.5,0.642085260771247,0.2,1,0.549607660947905,0.693438089531428,0.708333333333333,0.942307692307692,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-318.744148421664,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.587240635722348,0.8,3.73473536970506,1,1,0,1.03947516612014,2,0.288407273771706,4,4,0.0693260919776694,0.5,0.408263594228416,0.2,1,0.556125912192161,0.927674501074221,0.666666666666667,0.954356846473029,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-335.34821312017,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.53812404834054,0.8,2.99597241250443,1,1,0,1.61457966652175,2,1.33672256771567,4,4,0.0403357715583023,0.5,0.636426728054976,0.2,1,0.401026734000115,0.792820475480061,0.5,0.9,110,0.259803921568627,0.406451612903226,0.68,110,-426.341152517472,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.53974879756619,0.8,1.96741768324951,1,1,0,0.817861541474309,2,12.0464761038151,4,4,0.106269102940802,0.5,0.0166474062907993,0.2,1,0.872274641465617,0.827453235061019,0.925,1,1,0.00938967136150235,0.773972602739726,0,1,-100.008661790235,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.570680079410079,0.8,2.35436053255872,1,1,0,1.53097048367554,2,0.726417671530146,4,4,0.130808199945848,0.5,0.27976989821286,0.2,1,0.519442864144241,0.822556055269835,0.641666666666667,0.90625,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-348.750328327398,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.337872903295115,0.8,0.314010728025945,1,1,0,0.73516949360263,2,14.1961923537518,4,4,0.638619554438376,0.5,0.489115514607497,0.2,1,0.671333041333773,0.256430768048678,0.794444444444444,0,10,0.0640394088669951,0.326923076923077,0,10,-242.834880729638,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.571700288687003,0.8,2.97140293703634,1,1,0,1.20201728919318,2,0.727093677382276,4,4,0.0959479036880346,0.5,0.228214513703474,0.2,1,0.524472474895754,0.859378675035067,0.647222222222222,0.921875,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-345.743163487086,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.635016018907964,0.8,0.974680474803186,1,1,0,1.17965026302881,2,8.53526958743979,4,4,0.0818391210536669,0.5,0.378924221647426,0.2,1,0.513293012334855,0.864204891703317,0.647222222222222,0.955555555555556,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-327.960941376035,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.619979263996452,0.8,0.89904254743925,1,1,0,0.777453609927619,2,12.2079418069798,4,4,0.0466589755793042,0.5,0.318210546805763,0.2,1,0.509449820134628,0.86055844618897,0.622222222222222,0.956521739130435,23,0.178947368421053,0.455621301775148,0.4,23,-318.251425538443,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.577616381092446,0.8,2.11086816628663,1,1,0,1.10142043331979,2,1.54556889575406,4,4,0.139393782008855,0.5,0.271498339693591,0.2,1,0.509058159096726,0.828492248148903,0.622222222222222,0.907216494845361,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-344.977470442983,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.579068309892043,0.8,2.90168063089609,1,1,0,1.01107594868653,2,1.24059180598331,4,4,0.0434915301363231,0.5,0.197909348106452,0.2,1,0.384800899403058,0.921829187703043,0.480555555555556,0.976744186046512,129,0.155844155844156,0.484375,0.736842105263158,129,-411.349200571119,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.571194228259173,0.8,3.31247159469841,1,1,0,1.20854428209512,2,0.12631867372389,4,4,0.0877136889857719,0.5,0.288984070760232,0.2,1,0.574792984154346,0.784927225418631,0.716666666666667,0.819672131147541,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-377.744292764903,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.571971481689798,0.8,3.10131418613484,1,1,0,1.3542352791193,2,0.933998998187208,4,4,0.109855038451934,0.5,0.630526998036776,0.2,1,0.532855110467832,0.933533318700869,0.647222222222222,0.980769230769231,156,0.0484581497797357,0.25,0.421052631578947,156,-331.469206812311,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.666987999807868,0.8,0.755430023797475,1,1,0,1.27250902730454,2,1.25411938447196,4,4,0.108929916744818,0.5,0.379236023568722,0.2,1,0.349655538251578,0.70266962443762,0.388888888888889,0.821656050955414,157,0.187192118226601,0.224358974358974,0.5,157,-472.632503442165,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.543600050765715,0.8,1.15328428647221,1,1,0,1.60515390295099,2,1.87499571929557,4,4,0.0944147182208793,0.5,0.353653878847591,0.2,1,0.371134525497581,0.675090828936161,0.444444444444444,0.828282828282828,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-439.173194218551,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.643700692727615,0.8,1.32271541140343,1,1,0,1.08338799628664,2,1.83660949867176,4,4,0.162746659302493,0.5,0.242028010691608,0.2,1,0.444609806585787,0.821692075078943,0.563888888888889,0.909836065573771,122,0.0593607305936073,0.3,0.36,122,-387.116956126267,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.534540172307423,0.8,9.99273563493123,1,1,0,1.08700742443437,2,0.226254463663932,4,4,0.0372401795185334,0.5,0.22426782363382,0.2,1,0.684286980506821,0.947913010069155,0.755555555555556,0.966824644549763,211,0.004,0.376146788990826,0.911111111111111,211,-252.994882526826,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.593192377800966,0.8,0.939993938018711,1,1,0,0.700749675111007,2,13.889092805552,4,4,0.0382949600552045,0.5,0.308629882699026,0.2,1,0.528233687227453,0.866335869107947,0.630555555555556,1,10,0.239024390243902,0.428571428571429,0,10,-292.393811495655,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.558855111093873,0.8,4.92934561938004,1,1,0,1.30080113345231,2,0.70949072437094,4,4,0.074622983694257,0.5,0.358638690726842,0.2,1,0.65637586333701,0.970475980396329,0.777777777777778,0.988165680473373,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-253.508264296061,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.584879849016561,0.8,2.26500953364993,1,1,0,1.20390018333355,2,0.231156057997684,4,4,0.186980274642226,0.5,0.530432440851545,0.2,1,0.557760351031171,0.841170891118259,0.677777777777778,0.892857142857143,196,0.00408163265306122,0.0263157894736842,0.8,196,-345.91366213052,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.63297048097273,0.8,0.643983858147014,1,1,0,1.3409920645529,2,8.03479610482507,4,4,0.200429725837544,0.5,0.376259615689105,0.2,1,0.496071335906323,0.772385175362292,0.630555555555556,0.896551724137931,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-345.755122468198,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.585798477909073,0.8,1.1058915378404,1,1,0,1.41873615058636,2,10.0774719149678,4,4,0.100893936285585,0.5,0.495420579230995,0.2,1,0.629417521871844,0.804205384550905,0.722222222222222,0.9,20,0.139784946236559,0.445086705202312,0.375,20,-249.312650996506,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.587160683025904,0.8,1.9586601872831,1,1,0,1.15005779973897,2,1.33783869768947,4,4,0.109515477581083,0.5,0.283252098652383,0.2,1,0.449916118820805,0.815461195260206,0.547222222222222,0.9,110,0.0596330275229358,0.468085106382979,0.68,110,-384.032484212544,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.572406628164507,0.8,2.6793184026452,1,1,0,1.60663786119102,2,1.22673328613324,4,4,0.0773866709045739,0.5,0.574380843445414,0.2,1,0.417840606651933,0.898485732962957,0.505555555555556,0.966442953020134,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-398.805393910741,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.606457098128697,0.8,2.33131638553499,1,1,0,1.25849489784218,2,0.594252046632327,4,4,0.167579019113226,0.5,0.200698060617816,0.2,1,0.50667724244986,0.907291396696834,0.633333333333333,0.947058823529412,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-341.856264348142,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.564970918110935,0.8,1.04517529543106,1,1,0,0.995750419335939,2,4.00210615902324,4,4,0.549285562124376,0.5,0.644957515262796,0.2,1,0.670543321735801,0.739200767000779,0.786111111111111,0.882352941176471,51,0.05,0.079136690647482,0.307692307692308,51,-245.300642868244,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.70880970382333,0.8,3.16099425917068,1,1,0,0.779817691511611,2,12.9593469693352,4,4,0.0275327171948232,0.5,0.0455913645855586,0.2,1,0.803252871593376,0.999998299191204,0.852777777777778,1,3,0.0321100917431193,0.872340425531915,0,3,-141.606351133259,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.532050408542246,0.8,4.82534291053771,1,1,0,1.66210287991309,2,2.3721109115919,4,4,0.0458042349682399,0.5,0.534187576677139,0.2,1,0.718883577550105,0.982786445057064,0.791666666666667,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-203.03083627528,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.555209553915055,0.8,3.86659810278955,1,1,0,2.161657463957,2,0.73453427812238,4,4,0.0247448439269223,0.5,0.394928826175167,0.2,1,0.509906974579401,0.913252171511583,0.594444444444444,0.954081632653061,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-362.372588391686,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.657909752246599,0.8,0.779192985459726,1,1,0,2.73290998189555,2,10.1558701980556,4,4,0.0340995616200516,0.5,0.282608418985428,0.2,1,0.368540342395769,0.938154812057515,0.436111111111111,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-406.985645654226,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.566615414996984,0.8,2.42780905727088,1,1,0,1.23328241429453,2,0.328890479156606,4,4,0.184954037698117,0.5,0.394787600981758,0.2,1,0.554536435628295,0.769423471386551,0.675,0.827160493827161,162,0.00423728813559322,0.260162601626016,0.8,162,-350.680732137477,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.593393436159762,0.8,3.11127195432903,1,1,0,1.04503856290374,2,0.676592066714524,4,4,0.096066718410017,0.5,0.124169466553478,0.2,1,0.563328252008421,0.892141662714701,0.688888888888889,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-314.323200876468,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.585074529578748,0.8,2.96208836171025,1,1,0,1.79335214241302,2,1.28628006691942,4,4,0.0753775546144566,0.5,0.293417567593522,0.2,1,0.491822955927493,0.949983048672744,0.580555555555556,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-342.251791645501,3
