id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.54079791396448,0.8,2.07292450954086,1,1,0,1.50641115737045,2,1.18096505472707,4,4,0.144007151807279,0.5,0.0452293843577057,0.5,0.510759848509067,0.5,0.0452204049923026,0.5,0.422752755556029,0.2,1,0.668772144463732,0.916355225299864,0.758333333333333,0.948979591836735,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-279.20772880342,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.828624380581408,0.8,0.265723086641374,1,1,0,1.95532761154351,2,4.15257100386335,4,4,0.468764132447658,0.5,0.167550573296086,0.5,0.647114372224659,0.5,0.531775201992255,0.5,0.101817898840582,0.2,1,0.361540800817458,0.78647787964354,0.411111111111111,0.952380952380952,84,0.281914893617021,0.315789473684211,0.2,84,-423.792439557313,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.58246523278545,0.8,1.79968329640556,1,1,0,1.43923076330245,2,0.454287159562909,4,4,0.446856367319746,0.5,0.26923465677701103,0.5,0.45467573118192,0.5,0.116757184700408,0.5,0.410723485901082,0.2,1,0.597816334857507,0.813033684518277,0.686111111111111,0.876543209876543,162,0.00423728813559322,0.260162601626016,0.8,162,-320.632678983888,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.685883373536922,0.8,1.78094336087859,1,1,0,1.0917635058181001,2,0.546272430059597,4,4,0.430395186112884,0.5,0.0999205568311162,0.5,0.526133346156622,0.5,0.143260217446263,0.5,0.304668834392441,0.2,1,0.613718111364989,0.914373833885203,0.727777777777778,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-285.003416148597,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.59511596765182,0.8,1.83411569934394,1,1,0,1.28448355747174,2,3.87673527609955,4,4,0.142975411602096,0.5,0.317066166033455,0.5,0.391670052945522,0.5,0.0764785860385278,0.5,0.501360917087417,0.2,1,0.587382794912841,0.952887173345788,0.711111111111111,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-298.254501565445,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.615381180044378,0.8,0.291580617196868,1,1,0,1.65122263992508,2,16.368632583264,4,4,0.803823124464203,0.5,0.453808868795022,0.5,0.466333434563256,0.5,0.405602031138663,0.5,0.503416033357881,0.2,1,0.642988670830825,0.690992983480113,0.719444444444444,0.9,30,0.0510204081632653,0.331288343558282,0.2,30,-262.409749863193,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.588612824097251,0.8,0.853673843505582,1,1,0,1.76989597436698,2,14.7160453733684,4,4,0.0573580272357684,0.5,0.211747434206677,0.5,0.629794219267409,0.5,0.399589428971518,0.5,0.623294355058997,0.2,1,0.575444205960099,0.910228565723524,0.752777777777778,0.954545454545455,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-304.031402757617,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.561451354103661,0.8,3.11811449477649,1,1,0,1.45141741423998,2,0.66126996202232,4,4,0.249013065855989,0.5,0.0627454021271602,0.5,0.421346626359107,0.5,0.0960281966826847,0.5,0.649497666283268,0.2,1,0.851426824689344,0.926169473934572,0.913888888888889,0.9625,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-159.856833256989,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.614220449965489,0.8,2.15089808250726,1,1,0,1.16517602106738,2,2.76900259541812,4,4,0.0681510273577199,0.5,0.0862328667416316,0.5,0.375392980821826,0.5,0.144287365610832,0.5,0.331980860346952,0.2,1,0.558912737805706,0.966084146093779,0.658333333333333,0.98936170212766,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-317.568122810137,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.579033575918471,0.8,1.84608143767849,1,1,0,1.5657849847478,2,1.64123014897938,4,4,0.117187638013265,0.5,0.0355155810014914,0.5,0.343350003367432,0.5,0.10028752141565,0.5,0.219133398895909,0.2,1,0.587924785376377,0.936327489794481,0.702777777777778,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-306.086259276026,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.561846167587117,0.8,1.1321115390234,1,1,0,1.74749107080369,2,11.8797147003202,4,4,0.0684504710009889,0.5,0.159123611556732,0.5,0.687835579423672,0.5,0.260373535006219,0.5,0.525295925904139,0.2,1,0.633211821557777,0.930692805762751,0.75,1,25,0.185714285714286,0.261744966442953,0.25,25,-255.152666053916,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.550160544811901,0.8,2.53319228397989,1,1,0,0.894146205820331,2,0.630516186222015,4,4,0.14291105227181,0.5,0.0977454613501759,0.5,0.402321892723989,0.5,0.0908166608513361,0.5,0.382617697000466,0.2,1,0.645156127495059,0.831320521726634,0.752777777777778,0.867256637168142,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-320.588462857633,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.577532729839848,0.8,2.23490210488495,1,1,0,0.905126206085492,2,1.08811009053225,4,4,0.197823974218042,0.5,0.15873293645817,0.5,0.503377729535595,0.5,0.19275397880891,0.5,0.373527603098665,0.2,1,0.551859550684877,0.904713060264706,0.677777777777778,0.965277777777778,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-325.408368235827,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.57441414032345,0.8,2.2576212614964,1,1,0,1.17540709541656,2,3.86594308894885,4,4,0.0984820128845213,0.5,0.117111977455379,0.5,0.563214748080393,0.5,0.259034199096542,0.5,0.646821797091309,0.2,1,0.608767622854342,0.954314245696157,0.730555555555556,0.990291262135922,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-286.995440582199,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.681077900244632,0.8,2.01948419484154,1,1,0,0.934621660608006,2,0.505071869824026,4,4,0.643184212429218,0.5,0.150502875371565,0.5,0.692020504783048,0.5,0.138210218584135,0.5,0.220308762278327,0.2,1,0.590451079576358,0.953323396682044,0.711111111111111,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-283.892246464484,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.549667802985361,0.8,2.29726273937218,1,1,0,1.05618681809359,2,1.52688976714265,4,4,0.0812732794023404,0.5,0.117333240999705,0.5,0.41390292456685,0.5,0.107806994845223,0.5,0.571156455136149,0.2,1,0.609281238257494,0.89361931234616,0.713888888888889,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-319.480658388492,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.574369606590376,0.8,1.34180520487969,1,1,0,0.690526339630373,2,7.03365038717284,4,4,0.0338280247932542,0.5,0.120338784669284,0.5,0.534094434645183,0.5,0.176593982467225,0.5,0.38609452349536,0.2,1,0.456219962360636,0.843100532101464,0.566666666666667,0.926470588235294,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-379.144088974134,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.578780552791938,0.8,2.36088460008524,1,1,0,0.95619819375655,2,0.435431435503407,4,4,0.194020450248353,0.5,0.343064850458572,0.5,0.319907820824054,0.5,0.122817621472576,0.5,0.343482774819816,0.2,1,0.65982872135622,0.83953060099877,0.802777777777778,0.876,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-311.101948090504,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.583836184903374,0.8,2.16598405941942,1,1,0,0.962636954822774,2,1.01671418242303,4,4,0.314762561220812,0.5,0.137520523808168,0.5,0.556922957054476,0.5,0.153169245632994,0.5,0.424322624986155,0.2,1,0.623359883816167,0.911591610733203,0.727777777777778,0.956896551724138,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-280.248694049651,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.494586244408915,0.8,1.86611936718081,1,1,0,1.20392597896046,2,1.69375466380351,4,4,0.130044390671319,0.5,0.0579354538220096,0.5,0.489269529989573,0.5,0.078291436121971,0.5,0.444621925595109,0.2,1,0.610784038316604,0.824937085050711,0.730555555555556,0.829457364341085,129,0.152073732718894,0.464788732394366,0.875,129,-318.828843168646,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.556519169335564,0.8,2.3895807629906,1,1,0,1.16552886722153,2,0.431695745383582,4,4,0.127792297615612,0.5,0.114416251445447,0.5,0.547585303603316,0.5,0.106330550754739,0.5,0.467727043185474,0.2,1,0.793128346119092,0.889532172935652,0.883333333333333,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-234.409194818259,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.505685216647347,0.8,2.29073010975841,1,1,0,1.08492244834508,2,0.854342720758453,4,4,0.0982409730749278,0.5,0.110086946370012,0.5,0.475898014103248,0.5,0.0675928049763245,0.5,0.556439066757526,0.2,1,0.720200672361849,0.86033359123788,0.830555555555556,0.902439024390244,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-280.995019705224,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.473821560283562,0.8,0.7179215983065,1,1,0,0.894638923547841,2,1.96332780907785,4,4,0.727762248201624,0.5,0.048035025901625,0.5,0.637107090671134,0.5,0.1953546893732,0.5,0.143669353520913,0.2,1,0.506805341123853,0.59428218019952594,0.602777777777778,0.631578947368421,38,0.215384615384615,0.573170731707317,1,38,-342.575540681437,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.563768418441158,0.8,2.69739636105178,1,1,0,0.92075684353046106,2,0.690839203762688,4,4,0.156739651478193,0.5,0.0682420461669393,0.5,0.413627313699639,0.5,0.144135872844726,0.5,0.385295373635944,0.2,1,0.621914737823217,0.919446891628586,0.730555555555556,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-293.24311339976,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.629656447722362,0.8,1.22658899732134,1,1,0,1.31092161104033,2,0.874883714203767,4,4,0.348792244246799,0.5,0.220654925073648,0.5,0.495816541325484,0.5,0.176041321326248,0.5,0.255167480703599,0.2,1,0.471242174161571,0.841484498879402,0.558333333333333,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-375.208277776402,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.542123380193591,0.8,2.5215354112359,1,1,0,1.05915226867879,2,0.814131169156358,4,4,0.140382517137554,0.5,0.0563291010746255,0.5,0.625746681633786,0.5,0.124909098509611,0.5,0.638007792307785,0.2,1,0.764174294253278,0.920562237200447,0.838888888888889,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-233.357442636455,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.759631776706049,0.8,1.04241865915848,1,1,0,1.05788977378344,2,0.850758258977312,4,4,0.113932793824679,0.5,0.176340097024302,0.5,0.440832534875422,0.5,0.110043456582673,0.5,0.323075681229597,0.2,1,0.503264085765489,0.882527989060401,0.675,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-387.946769600697,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.597059807230134,0.8,2.14311184728105,1,1,0,1.11566873720034,2,0.497331960355454,4,4,0.255295150606695,0.5,0.0921385641743133,0.5,0.604028075020768,0.5,0.100066688002958,0.5,0.450422269258143,0.2,1,0.689789854871573,0.878547264697079,0.788888888888889,0.916666666666667,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-263.411094248206,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.539517769410248,0.8,1.89628640715932,1,1,0,0.875835227739683,2,2.0934445874304,4,4,0.0710103336689104,0.5,0.0748868889924084,0.5,0.539973281997737,0.5,0.107178301027469,0.5,0.446266069056459,0.2,1,0.558076729701609,0.866651960980614,0.691666666666667,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-354.832826600014,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.622117142256329,0.8,1.35616173119847,1,1,0,1.62267871064806,2,2.9759217459023,4,4,0.552348393490336,0.5,0.0871365543167509,0.5,0.625875042865538,0.5,0.261353528959669,0.5,0.404048657901984,0.2,1,0.836858352695217,0.896480751511967,0.883333333333333,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-133.18723377328,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.567851606395242,0.8,1.80306161283155,1,1,0,1.13638676822664,2,0.411397779586817,4,4,0.155116872426107,0.5,0.216486789761841,0.5,0.515777779560536,0.5,0.102784985639581,0.5,0.542330933324019,0.2,1,0.682172299230755,0.846157484466946,0.802777777777778,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-314.638518787206,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.771428037852396,0.8,1.1696984802379,1,1,0,0.860316698489213,2,1.18042614911227,4,4,0.58340135368101,0.5,0.118980947567905,0.5,0.532457760913384,0.5,0.292546649019342,0.5,0.20133171526263,0.2,1,0.505504809393799,0.89598925545076,0.625,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-339.032503213428,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.583936213152878,0.8,2.51732550796154,1,1,0,1.13424401644135,2,0.840237097405414,4,4,0.161359173669563,0.5,0.164782200315017,0.5,0.372839952944848,0.5,0.0945425049048346,0.5,0.551677233241588,0.2,1,0.683665649594662,0.943916245385665,0.777777777777778,0.971311475409836,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-260.068867671338,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.473338362562774,0.8,2.01655330887121,1,1,0,0.7803009819113,2,1.30109197526161,4,4,0.547029669226985,0.5,0.126675248349653,0.5,0.656777289741002,0.5,0.190447287392642,0.5,0.399486433894826,0.2,1,0.772004528965212,0.741574716683805,0.836111111111111,0.65,20,0.0240384615384615,0.649006622516556,0.6,20,-173.495646240552,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.614020144146784,0.8,0.639217754173924,1,1,0,1.06544069155606,2,7.71934993633878,4,4,0.475321892491723,0.5,0.285283925583518,0.5,0.618215535925502,0.5,0.397431236812013,0.5,0.278780308073575,0.2,1,0.658802565545199,0.783730809855727,0.744444444444444,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-243.220753266195,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.760384933679383,0.8,0.373109975885837,1,1,0,2.96482722899938,2,19.3625492677212,4,4,0.0771902603735714,0.5,0.17271599762518,0.5,0.357991037739328,0.5,0.129850440306259,0.5,0.428178672196303,0.2,1,0.390685006839811,0.974496962601336,0.505555555555556,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-399.936895044791,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.510436358854559,0.8,1.20700178683706,1,1,0,1.16973008077374,2,6.36969203349316,4,4,0.148887665849002,0.5,0.168251569435703,0.5,0.619431433771925,0.5,0.131358851726287,0.5,0.614024914633697,0.2,1,0.622859031154074,0.736069101655807,0.744444444444444,0.774193548387097,31,0.121495327102804,0.255172413793103,0.75,31,-270.22032193445,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.625277177661427,0.8,1.58221355424874,1,1,0,1.2340375905766101,2,0.726910034117199,4,4,0.373269561069879,0.5,0.13738483506287,0.5,0.694119918067705,0.5,0.195321063229091,0.5,0.180389545776084,0.2,1,0.561273670451411,0.929550508087187,0.688888888888889,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-309.737169057312,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.491839071947207,0.8,0.65543493769697,1,1,0,0.806550511396257,2,9.91231223552385,4,4,0.216711884442589,0.5,0.245490952310333,0.5,0.677081744148545,0.5,0.470812532497429,0.5,0.43335546171625,0.2,1,0.593615928646,0.633245774660634,0.736111111111111,0.6,20,0.177570093457944,0.262068965517241,0,20,-278.968542221921,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.584612527512054,0.8,1.55614575225258,1,1,0,1.46780530761214,2,6.54099636823296,4,4,0.0665111322517514,0.5,0.0547147215794777,0.5,0.544746337746112,0.5,0.27313552954578,0.5,0.383514234207424,0.2,1,0.59464999954511,0.956324459981116,0.730555555555556,1,49,0.209090909090909,0.510791366906475,0.2,49,-283.836535278679,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.415701628114217,0.8,0.959189947023113,1,1,0,1.51954256663707,2,11.0168337181032,4,4,0.201042615567954,0.5,0.226287136718942,0.5,0.5,0.5,0.501898981456519,0.5,0.442378663515804,0.2,1,0.769174291473012,0.133109563913245,0.844444444444444,0,1,0.0744186046511628,0.361111111111111,0,1,-156.492453463812,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.55189153908903,0.8,2.34254984547916,1,1,0,1.14558156974791,2,1.45638464996142,4,4,0.110570228125225,0.5,0.0981133506204375,0.5,0.504733472616026,0.5,0.142160042064297,0.5,0.439756740359818,0.2,1,0.689399632352648,0.943082627386885,0.786111111111111,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-253.123095307311,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.667156406866134,0.8,1.94008290430166,1,1,0,1.05465733632511,2,1.02781191533039,4,4,0.419358591389504,0.5,0.327966344444021,0.5,0.499751286615314,0.5,0.261673951886641,0.5,0.516887380851391,0.2,1,0.600489165844725,0.938589435167986,0.675,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-280.185989174867,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.52980460635378,0.8,2.40598320613488,1,1,0,0.812039529238032,2,1.22635529377456,4,4,0.12016004222308,0.5,0.0890196870979544,0.5,0.508560679952071,0.5,0.133638191037978,0.5,0.529945022326626,0.2,1,0.569223818380669,0.841054431612645,0.677777777777778,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-340.987667513856,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.567279570454647,0.8,1.577918783993,1,1,0,1.21114385826134,2,2.51166374125085,4,4,0.151746398197832,0.5,0.059067826520125,0.5,0.514087430355875,0.5,0.141854014833206,0.5,0.220639303549182,0.2,1,0.599739653680474,0.911269145542374,0.736111111111111,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-294.01987631042,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.575832266825611,0.8,1.86682877111899,1,1,0,1.00035288688352,2,0.678328870433246,4,4,0.201302180142357,0.5,0.0903780194716538,0.5,0.440755420143037,0.5,0.123184460178624,0.5,0.718776306695758,0.2,1,0.557023239608824,0.834139328944455,0.716666666666667,0.895027624309392,181,0.0346320346320346,0.375,0.657894736842105,181,-363.523705388748,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.594278891202199,0.8,1.79836107695932,1,1,0,0.513455993561261,2,7.99220904228598,4,4,0.0435826168953373,0.5,0.0833388250969558,0.5,0.655179593978721,0.5,0.124034155063085,0.5,0.303826989601659,0.2,1,0.545103404673937,0.970452462870305,0.680555555555556,1,46,0.261780104712042,0.303571428571429,0.5,46,-312.660800509095,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.586523790505255,0.8,0.875984217796257,1,1,0,1.29520706119784,2,8.43561342772091,4,4,0.0618751498323537,0.5,0.131639986340032,0.5,0.727059330800381,0.5,0.276103500775974,0.5,0.505443875848779,0.2,1,0.463906434270341,0.856767819825338,0.580555555555556,0.918604651162791,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-374.802249732715,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.570880457108407,0.8,2.5465185547196,1,1,0,1.25032793574387,2,0.626846798629797,4,4,0.196568892358595,0.5,0.0507856280401132,0.5,0.483591817563857,0.5,0.10054544276626699,0.5,0.572432635889554,0.2,1,0.708089113746486,0.947718857655828,0.791666666666667,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-243.232390595791,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.587388898724408,0.8,1.74380843867328,1,1,0,1.21108701748294,2,0.333072450710412,4,4,0.385554628334906,0.5,0.365763489743474,0.5,0.398268385815658,0.5,0.0803347283332463,0.5,0.244092703104189,0.2,1,0.590839268938826,0.818774030342383,0.744444444444444,0.856521739130435,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-346.961093422039,3
