id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
660b40f4c78a0305b2ed28cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660b40f4c78a0305b2ed28cb_T2_2024-06-08_20h08.07.661.csv,0.5381603831265,0.8,1.86277673729297,1,1,0,1.09803026057962,2,0.914455341745167,4,4,0.0543561715331287,0.5,0.104012684936745,0.5,0.429609039379893,0.5,0.0660891698746745,0.5,0.500903942830487,0.2,0.512439328232824,0.2,1,0.628370157327541,0.838761350553067,0.686111111111111,0.8996138996139,259,0.0990990990990991,0.182481751824818,0.843137254901961,259,-345.589363277042,3
660b50fe7a64661e391dd08c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660b50fe7a64661e391dd08c_T2_2024-06-21_11h18.17.645.csv,0.619840214087324,0.8,0.723635479739183,1,1,0,0.504293771754168,2,7.69143839046921,4,4,0.723263888135938,0.5,0.145472932689664,0.5,0.447651887339065,0.5,0.46742959286024,0.5,0.0904442876756809,0.2,0.20304967804557,0.2,1,0.767856180970563,0.715520709784649,0.838888888888889,0.909090909090909,11,0.0861244019138756,0.666666666666667,0,11,-172.565580181529,3
660dfa1d1b035ba808f2b45f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660dfa1d1b035ba808f2b45f_T2_2024-06-21_08h54.37.455.csv,0.916945712148046,0.8,0.717571564862763,1,1,0,1.43843796314202,2,1.83015831663919,4,4,0.162930114613205,0.5,0.357602676345999,0.5,0.203578650711727,0.5,0.408792365862264,0.5,0.334432396237859,0.2,0.0237689599854199,0.2,1,0.427348801014452,0.850543398626913,0.519444444444444,0.906040268456376,149,0.244131455399061,0.198630136986301,0.5,149,-407.118853896395,3
661104c7d8d32b3a4736a59c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661104c7d8d32b3a4736a59c_T1_2024-05-07_14h40.05.471.csv,0.672828056873072,0.8,1.80428665087716,1,1,0,0.958876661582655,2,0.454341237481802,4,4,0.0374823246789373,0.5,0.676997956964184,0.5,0.693006449766507,0.5,0.0807510510949208,0.5,0.125472715220902,0.2,0.0414307529398136,0.2,1,0.937177800228629,0.810429251130709,1,0.825,360,0,0,1,360,-203.746832043993,3
661403240d2261252260d5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661403240d2261252260d5bc_T2_2024-07-06_00h34.05.967.csv,0.640549042258303,0.8,1.76600668055614,1,1,0,1.16264569505587,2,0.465697182994281,4,4,0.0542428992089866,0.5,0.673973915964591,0.5,0.441402911258046,0.5,0.124907085971141,0.5,0.253434284036825,0.2,0.207902776504026,0.2,1,0.891613818515033,0.838346522187766,0.977777777777778,0.84375,352,0.00746268656716418,0,1,352,-209.317680189161,3
661518389e545666580a32a8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661518389e545666580a32a8_T1_2024-07-31_12h19.08.694.csv,0.567756360924641,0.8,2.30517217251731,1,1,0,1.02972943807492,2,1.24743358835651,4,4,0.0785709781578539,0.5,0.0391536531546369,0.5,0.478773476176054,0.5,0.101460098018182,0.5,0.443904549841767,0.2,0.624635821010722,0.2,1,0.607158951917025,0.931770459697912,0.705555555555556,0.964601769911504,226,0.0688259109311741,0.330357142857143,0.790697674418605,226,-317.50986539402,3
66153c5237b371310ca8ceaa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66153c5237b371310ca8ceaa_T2_2024-07-20_19h10.25.347.csv,0.725357318470964,0.8,2.05299762904445,1,1,0,1.06159449110528,2,0.65728343142607,4,4,0.287776078794561,0.5,0.138746288714299,0.5,0.2888815084344,0.5,0.296033371749773,0.5,0.39493806917152,0.2,0.0176547087535144,0.2,1,0.588941338990822,0.943242937255255,0.686111111111111,0.950704225352113,142,0.0411522633744856,0.353448275862069,0.652173913043478,142,-289.765159685498,3
66171378a0d58cc04011f002,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66171378a0d58cc04011f002_T1_2024-07-23_11h39.49.001.csv,0.579291650117527,0.8,2.87730888874031,1,1,0,1.32423868171827,2,0.573318817543819,4,4,0.289115370935003,0.5,0.095240799627924,0.5,0.611685669217387,0.5,0.123662655008819,0.5,0.443301300114495,0.2,0.560689922480415,0.2,1,0.835406700695116,0.942763933560561,0.905555555555556,0.961832061068702,131,0.0201612903225806,0.666666666666667,0.923076923076923,131,-157.794546504301,3
6619a6b7ce5da964c6d15b4d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6619a6b7ce5da964c6d15b4d_T2_2024-06-17_16h56.08.940.csv,0.548858321828931,0.8,1.94484567053541,1,1,0,0.837315150545215,2,0.416012670235815,4,4,0.0596611921828982,0.5,0.14566818271685,0.5,0.524545207186104,0.5,0.0849270171219396,0.5,0.463960895166715,0.2,0.109320462287803,0.2,1,0.757399163849654,0.767376736471318,0.866666666666667,0.816393442622951,305,0.0129310344827586,0.118110236220472,0.955882352941177,305,-320.637315571271,3
66201746287a77b3b97d0c52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66201746287a77b3b97d0c52_T2_2024-06-10_11h10.13.919.csv,0.595342559529184,0.8,1.13968244121082,1,1,0,1.368767654148,2,2.26291242837607,4,4,0.535904062563136,0.5,0.10630264494996,0.5,0.735575148664344,0.5,0.425760575017077,0.5,0.579996325464728,0.2,0.261267327605727,0.2,1,0.68374087282203,0.845092593827525,0.788888888888889,0.976190476190476,42,0.0277777777777778,0.692307692307692,0.25,42,-239.045347569873,3
6620a09b51dd0cf06035b3b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6620a09b51dd0cf06035b3b1_T1_2024-05-18_20h31.16.154.csv,0.608068673048368,0.8,1.54253973151457,1,1,0,1.24304102643887,2,0.503249523486852,4,4,0.0464895936038052,0.5,0.592992215468647,0.5,0.338866394911764,0.5,0.144968579570369,0.5,0.190913669077069,0.2,0.331635859383124,0.2,1,0.805572713403285,0.799873652100561,0.913888888888889,0.855421686746988,332,0.020746887966805,0.0169491525423729,0.901408450704225,332,-278.06958862903,3
6622be67c3c8690e01b55dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6622be67c3c8690e01b55dab_T1_2024-05-20_11h59.54.996.csv,0.543605149437963,0.8,2.16263836197719,1,1,0,1.08231236308705,2,0.501161649778373,4,4,0.0817039141469577,0.5,0.0612784948639545,0.5,0.401616880274929,0.5,0.0607589882167197,0.5,0.366955825831617,0.2,0.55717973649618,0.2,1,0.691439001100383,0.83674121131813,0.791666666666667,0.882352941176471,272,0.0826086956521739,0.178294573643411,0.893939393939394,272,-320.769171828756,3
6625ac4d6f5a636552f8adf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6625ac4d6f5a636552f8adf0_T2_2024-06-21_13h21.30.448.csv,0.540138603422176,0.8,2.73044792447212,1,1,0,0.996004727076635,2,0.5019148741268,4,4,0.143059766392139,0.5,0.0954577345093936,0.5,0.407133386671397,0.5,0.073006870547220007,0.5,0.530568203345812,0.2,0.438367633432157,0.2,1,0.759310164916944,0.884581365417246,0.858333333333333,0.909774436090226,266,0.0240963855421687,0.209090909090909,0.959183673469388,266,-250.919515430395,3
6626f18372aacd362b3a4fe2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6626f18372aacd362b3a4fe2_T2_2024-06-13_12h36.43.605.csv,0.204907678702411,0.8,0.50519840313489806,1,1,0,0.936862514196043,2,12.6509868355328,4,4,0.644164419356217,0.5,0.669450382637605,0.5,0.427280773251041,0.5,0.503328728484619,0.5,0.409837577111316,0.2,0.230872796173431,0.2,1,0.791315561286123,0.0461819239581482,0.875,0,3,0.015625,0.269461077844311,0,3,-161.81936160929,3
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.80396374866925,0.8,0.354440669242901,1,1,0,0.77649442039166106,2,6.67494887639818,4,4,0.608656232274729,0.5,0.474930331210988,0.5,0.590551215715728,0.5,0.666929519795716,0.5,0.363276892817334,0.2,0.0358230537405902,0.2,1,0.465112671319478,0.744153502535892,0.588888888888889,0.907692307692308,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-369.956534297349,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.546806476436409,0.8,2.59813350045923,1,1,0,1.07779891407521,2,2.75511884094746,4,4,0.0549414890683464,0.5,0.0318045724316942,0.5,0.436447192323677,0.5,0.0915102307300527,0.5,0.400280166828233,0.2,0.60495957199957,0.2,1,0.618548186172532,0.95382621513936106,0.669444444444444,0.980132450331126,151,0.174887892376682,0.426470588235294,0.90625,151,-294.466912865396,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.591174081125572,0.8,3.10133481760933,1,1,0,0.927844057150495,2,0.549514329996619,4,4,0.224284582896137,0.5,0.0758902987718545,0.5,0.357323237795346,0.5,0.0876242882512117,0.5,0.421156865562364,0.2,0.596136236518937,0.2,1,0.663861818318471,0.953499262763152,0.780555555555556,0.982352941176471,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-265.407269763188,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.646195352655993,0.8,1.30691704055942,1,1,0,1.00578034679191,2,0.930107189262662,4,4,0.712638505895648,0.5,0.261230882937884,0.5,0.516130643516415,0.5,0.19820799893984,0.5,0.556175803636832,0.2,0.0967102810781126,0.2,1,0.540742028111742,0.82521632930605,0.641666666666667,0.888888888888889,117,0.0263157894736842,0.320610687022901,0.625,117,-335.113675727511,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.57172883894156,0.8,2.39416116285516,1,1,0,1.47523099692229,2,2.38327515891958,4,4,0.0783411507773455,0.5,0.132339012547342,0.5,0.451191237759901,0.5,0.312457223196037,0.5,0.704078216686484,0.2,0.0428449312046325,0.2,1,0.647153129906311,0.954230747415859,0.741666666666667,0.965986394557823,147,0.0819672131147541,0.217391304347826,0.625,147,-267.536770411924,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.59362731244036,0.8,3.03434199013889,1,1,0,1.20240569526215,2,2.33561139606573,4,4,0.0968238013117528,0.5,0.183003588822531,0.5,0.271463401006189,0.5,0.138889607436918,0.5,0.538532339816928,0.2,0.41899578323003,0.2,1,0.649497440522838,0.98092212103678,0.741666666666667,0.995283018867924,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-260.0234345328,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.769902847854016,0.8,1.01650757649655,1,1,0,1.10044838430942,2,4.13667901791937,4,4,0.645432663140687,0.5,0.240374644169839,0.5,0.671049057050449,0.5,0.400626736613752,0.5,0.370229745767803,0.2,0.17372673613926,0.2,1,0.659131999824806,0.942650736059085,0.758333333333333,0.967741935483871,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-239.045678131313,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.52848909048661,0.8,0.64878107685476,1,1,0,1.76443194769833,2,10.1818548557155,4,4,0.0693581050385892,0.5,0.0979037925707793,0.5,0.596632543967838,0.5,0.256942663405893,0.5,0.382416339069321,0.2,0.405225157760008,0.2,1,0.456391340387311,0.691241211635278,0.558333333333333,0.823529411764706,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-374.601720911138,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.563450776432263,0.8,3.11680064498923,1,1,0,1.10292210361781,2,1.25962825328241,4,4,0.148551280950606,0.5,0.10990222238017,0.5,0.339653348341648,0.5,0.103860578885311,0.5,0.400616270687057,0.2,0.471995401743265,0.2,1,0.682559011994661,0.947154447724418,0.775,0.973154362416107,149,0.0627615062761506,0.35,0.67741935483871,149,-249.722577271099,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.588362145599431,0.8,2.60162650563342,1,1,0,1.14808489215216,2,0.299559521649849,4,4,0.349463095369034,0.5,0.295677813631719,0.5,0.397861859935865,0.5,0.159747405142576,0.5,0.551097081266677,0.2,0.390601757039963,0.2,1,0.63250957711421,0.890116495404156,0.736111111111111,0.928909952606635,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-294.436099526687,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.562455756658324,0.8,2.43023559983181,1,1,0,1.23620795608413,2,4.1462934730520304,4,4,0.0415280807407972,0.5,0.00752618830617743,0.5,0.63311592497998,0.5,0.0974384147472544,0.5,0.568391294409371,0.2,0.347310553051108,0.2,1,0.637319171462962,0.988408081367047,0.691666666666667,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-275.965933534595,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.422353510274682,0.8,1.61073155321002,1,1,0,1.00186178977328,2,0.430417498639303,4,4,0.300113756157721,0.5,0.158741921988137,0.5,0.529196804577558,0.5,0.0350050578234719,0.5,0.495927680859545,0.2,0.15551506793398,0.2,1,0.6013483607495,0.563570167980716,0.797222222222222,0.583333333333333,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-393.122628181435,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.633170678350053,0.8,0.897720276889519,1,1,0,1.26997215476397,2,3.95619898789486,4,4,0.566464273781234,0.5,0.0784324807426169,0.5,0.668080985629754,0.5,0.132690998298789,0.5,0.457636614103337,0.2,0.159989731204513,0.2,1,0.703634415598099,0.85465405552291,0.797222222222222,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-229.258565826315,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.54197575904736,0.8,1.59311194930351,1,1,0,1.26385723062648,2,4.22818960028303,4,4,0.0860728123180426,0.5,0.0769726830466586,0.5,0.390106982116005,0.5,0.100587054589994,0.5,0.299407129796488,0.2,0.247371433914915,0.2,1,0.570413448263803,0.877514040948749,0.683333333333333,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-312.05433524834,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.575588392536183,0.8,0.635770728771869,1,1,0,0.798435300351554,2,17.7768474021482,4,4,0.0901311322141144,0.5,0.134812294992531,0.5,0.424782628030146,0.5,0.431895831462224,0.5,0.495969423534395,0.2,0.130231611811799,0.2,1,0.574026823276423,0.837105863786182,0.663888888888889,1,15,0.246511627906977,0.319444444444444,0,15,-280.167865065609,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.605320579184609,0.8,1.20513089349962,1,1,0,0.785651006017712,2,3.76415907872124,4,4,0.0707784694504092,0.5,0.128239007668739,0.5,0.42710838695958,0.5,0.0856952596770824,0.5,0.477421878813728,0.2,0.402148346320871,0.2,1,0.392713608443151,0.826409121393624,0.525,0.909774436090226,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-436.606504036599,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.378326628289292,0.8,0.341990661663237,1,1,0,0.743571029546443,2,7.23719530455869,4,4,0.659155345245269,0.5,0.0528034717923875,0.5,0.508501241149302,0.5,0.482896392479078,0.5,0.0833903330497891,0.2,0.137614119147443,0.2,1,0.508773285891459,0.437984003325775,0.591666666666667,0.4,10,0.347150259067358,0.493975903614458,0,10,-316.144757034452,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.325105872431028,0.8,0.346430558244534,1,1,0,0.951699123722145,2,11.1596733173035,4,4,0.349251142829072,0.5,0.390702339360723,0.5,0.380961298579252,0.5,0.586789829712715,0.5,0.484491466687203,0.2,0.169964604850279,0.2,1,0.526031746387865,0.498500037588586,0.691666666666667,0.529411764705882,17,0.262626262626263,0.242236024844721,0.2,17,-315.598396478416,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.587103451273196,0.8,1.30237621864922,1,1,0,1.07303197910643,2,8.2778331004663,4,4,0.0999291733148099,0.5,0.116017144407108,0.5,0.660823816379686,0.5,0.209125009080318,0.5,0.380224480523831,0.2,0.302147105052972,0.2,1,0.585140170760075,0.947900218973226,0.688888888888889,1,46,0.219512195121951,0.311688311688312,0.4,46,-283.028326489831,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.256514540861732,0.8,0.583753507725651,1,1,0,0.824922775710768,2,5.3116454821492,4,4,0.718584358594192,0.5,0.0360129938467152,0.5,0.5,0.5,0.5,0.5,0.053416750744768,0.2,0.2,0.2,1,0.644000002027516,NA,0.719444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-229.033067883953,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.743472859300069,0.8,1.22599147132874,1,1,0,1.40216126686654,2,1.14017385362202,4,4,0.340543151893268,0.5,0.156137455536988,0.5,0.539085981611916,0.5,0.31408929110677,0.5,0.597104846003637,0.2,0.146064903841389,0.2,1,0.498879836440108,0.948082845317644,0.594444444444444,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-346.438714694132,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.585168033811737,0.8,1.35459208752679,1,1,0,1.24293429031093,2,0.761215991772615,4,4,0.105803370001006,0.5,0.231687798270894,0.5,0.606095460691873,0.5,0.0833283822898565,0.5,0.493974717516489,0.2,0.565181869309757,0.2,1,0.649755645447115,0.83030244414775,0.766666666666667,0.891696750902527,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-342.42032354289,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.587834561192578,0.8,2.17866068113681,1,1,0,0.991229947849769,2,0.913632816999869,4,4,0.167661154278471,0.5,0.201635635069398,0.5,0.429263953137985,0.5,0.136445108673858,0.5,0.671546596124392,0.2,0.565058184751792,0.2,1,0.627307916050166,0.904564275798563,0.752777777777778,0.947136563876652,227,0.0460251046025105,0.1,0.74,227,-310.865945280813,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.615090175551104,0.8,1.44165979353544,1,1,0,1.20889199391956,2,3.42195042404061,4,4,0.335440012321824,0.5,0.161675487670211,0.5,0.669820047518282,0.5,0.186411888987264,0.5,0.345113799946368,0.2,0.419593816293121,0.2,1,0.670662284150874,0.92442434267474,0.725,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-233.408971397445,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.659363119455667,0.8,1.04159825982976,1,1,0,1.04428360457387,2,1.52777193899652,4,4,0.685640617677487,0.5,0.226206146212694,0.5,0.547689112618159,0.5,0.220177184403781,0.5,0.179147262106178,0.2,0.150722235871018,0.2,1,0.537585351973624,0.854752126128865,0.652777777777778,0.949367088607595,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-324.155454943799,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.59040859712966,0.8,2.44688299641291,1,1,0,0.792496308475024,2,0.585663784494945,4,4,0.162812300927218,0.5,0.0564269262232055,0.5,0.329801933811046,0.5,0.070159634291182,0.5,0.630342318560174,0.2,0.19928843520721,0.2,1,0.607507470057244,0.91627814000325,0.736111111111111,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-322.368066169666,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.564564106347143,0.8,2.3555468676125,1,1,0,0.875887360541862,2,0.472325115104299,4,4,0.468714128373082,0.5,0.230081174666559,0.5,0.538542642427592,0.5,0.128089647066604,0.5,0.36636927973775,0.2,0.603139675413914,0.2,1,0.676874191714816,0.782374503245447,0.772222222222222,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-266.732587103268,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.56560914323763,0.8,2.53487661992715,1,1,0,1.19253992939698,2,1.18834163028577,4,4,0.116053931332863,0.5,0.0794982719870565,0.5,0.425509997415717,0.5,0.12476274015358,0.5,0.188616114903743,0.2,0.409001294190586,0.2,1,0.620038032592019,0.934411353952837,0.747222222222222,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-292.345183125779,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.861960554094614,0.8,0.37082971285735,1,1,0,2.01491003536705,2,2.33394586398726,4,4,0.565843898582765,0.5,0.335528708363857,0.5,0.515376301898947,0.5,0.637799539765663,0.5,0.464183122489193,0.2,0.0360988116829308,0.2,1,0.386882511858653,0.842616593797333,0.472222222222222,0.981818181818182,110,0.168949771689498,0.35,0.263157894736842,110,-414.035507574053,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.605775325063752,0.8,1.95141072682877,1,1,0,1.35775781583335,2,0.526077120267792,4,4,0.144525991948818,0.5,0.319413490406765,0.5,0.481655801721552,0.5,0.137545230233333,0.5,0.600127863367337,0.2,0.0365585396230812,0.2,1,0.755542001427251,0.859626764147638,0.880555555555556,0.892592592592593,270,0,0.0560747663551402,0.8,270,-263.644402516104,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.497207682659522,0.8,0.520787528789693,1,1,0,0.550563595927247,2,9.30408333241921,4,4,0.359760904326797,0.5,0.191044442765605,0.5,0.560232151975818,0.5,0.322163310337804,0.5,0.382936166303324,0.2,0.174981326511989,0.2,1,0.607912906229978,0.504221083954094,0.708333333333333,0.3125,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-268.994979839017,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.558965218730593,0.8,1.81751297073355,1,1,0,1.14016439181506,2,2.04890669896218,4,4,0.0785539287778029,0.5,0.0491970483537029,0.5,0.567375109293206,0.5,0.125503692217055,0.5,0.195115449499166,0.2,0.219136766402649,0.2,1,0.523433033051551,0.914352503828326,0.666666666666667,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-351.403478583223,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.515821536179178,0.8,0.582043677412339,1,1,0,0.763306200519332,2,13.1597921878756,4,4,0.396032390701089,0.5,0.285862064672343,0.5,0.387594832785058,0.5,0.549127211384864,0.5,0.523398098536505,0.2,0.237651079937673,0.2,1,0.731712552641912,0.534259602641595,0.825,0.875,8,0.0754716981132075,0.408163265306122,0,8,-193.214313734428,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.598342382688601,0.8,1.14751233397344,1,1,0,1.05915720007829,2,7.70986345259724,4,4,0.0683818382761493,0.5,0.0739743977488776,0.5,0.702253516885615,0.5,0.141641255158661,0.5,0.215185707724931,0.2,0.238589569072789,0.2,1,0.52194015400554306,0.935607629746762,0.661111111111111,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-336.132438956035,3
