id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5e13ad514c81b2a01ae4aa9f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e13ad514c81b2a01ae4aa9f_T2_2024-06-21_14h12.45.105.csv,0.545065848592678,0.8,1.60617848030722,1,1,0,0.795466776937173,2,1.09749639177648,4,4,0.350881137952911,0.5,0.243013153731696,0.5,0.356775656715416,0.5,0.326250539516787,0.2,0.334250247705479,0.2,1,0.547063754191328,0.694487333960011,0.627777777777778,0.777777777777778,81,0.0377358490566038,0.319727891156463,0.555555555555556,81,-335.078868826377,3
5e1553fd1e2e58b6448d8dcc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e1553fd1e2e58b6448d8dcc_T1_2024-05-18_12h30.00.019.csv,0.651247448884929,0.8,1.08952645106787,1,1,0,1.44031029423912,2,1.04017080880489,4,4,0.0862481795727798,0.5,0.14028395325695,0.5,0.292902156929545,0.5,0.337664148373624,0.2,0.0497489901093646,0.2,1,0.436326184579625,0.834350198670742,0.533333333333333,0.909090909090909,176,0.210280373831776,0.282758620689655,0.404761904761905,176,-417.339042070654,3
5e1f7b2a4c9b832b34e7c9d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e1f7b2a4c9b832b34e7c9d3_T1_2024-05-07_14h18.29.716.csv,0.60617328711521,0.8,3.15238868588192,1,1,0,0.877116665409524,2,1.010560785451,4,4,0.08353027811291,0.5,0.0549641248598802,0.5,0.176588341989628,0.5,0.318851850424887,0.2,0.179385147231722,0.2,1,0.567261025101773,0.954036851498049,0.675,0.982758620689655,174,0.0541666666666667,0.378151260504202,0.617647058823529,174,-320.339412459907,3
5e249f815e04db720e47d872,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e249f815e04db720e47d872_T1_2024-07-19_20h19.28.477.csv,0.569528891484272,0.8,2.66423084047832,1,1,0,1.34411705176754,2,0.758214982605092,4,4,0.115749343504675,0.5,0.0879219257580419,0.5,0.177564046028348,0.5,0.359497476635173,0.2,0.0566730091546003,0.2,1,0.536021101028585,0.891192129764166,0.680555555555556,0.945736434108527,129,0.0720720720720721,0.321167883211679,0.53125,129,-341.283965817246,3
5e34325430e5263f0bebb32d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e34325430e5263f0bebb32d_T2_2024-06-20_11h04.17.125.csv,0.287015879582287,0.8,0.817945664665645,1,1,0,1.3009555721753,2,6.42257536815975,4,4,0.716059826666639,0.5,0.187770281692269,0.5,0.5,0.5,0.35904394943898,0.2,0.2,0.2,1,0.84016268194775,NA,0.897222222222222,NA,0,0.0188679245283019,0.755102040816326,NA,0,-116.875105672478,3
5e42f74f5b772a18434cabf7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e42f74f5b772a18434cabf7_T1_2024-05-07_12h41.53.475.csv,0.608929309315376,0.8,1.37066398998004,1,1,0,0.387068709193016,2,6.52233879557167,4,4,0.143246733062784,0.5,0.268369543830222,0.5,0.427676024513718,0.5,0.440204981172314,0.2,0.244959894535837,0.2,1,0.572694663022606,0.916074839268166,0.655555555555556,0.981818181818182,55,0.16289592760181,0.217391304347826,0,55,-290.945641461322,3
5e4c0ba01ae5a4000b539387,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e4c0ba01ae5a4000b539387_T1_2024-04-19_15h05.58.179.csv,0.321008972333266,0.8,0.29936554948036,1,1,0,1.88084384637166,2,8.6169881655780909,4,4,0.458927164863317,0.5,0.46715331240592,0.5,0.676185373690895,0.5,0.395312873642878,0.2,0.174674888913259,0.2,1,0.509018035019184,0.48103254877921,0.663888888888889,0.484848484848485,33,0.219387755102041,0.319018404907975,0.555555555555556,33,-341.011061785956,3
5e84bd7c34d5d9072128fac1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e84bd7c34d5d9072128fac1_T1_2024-04-19_15h09.39.812.csv,0.56330505005301,0.8,5.35743472562988,1,1,0,1.08549396578298,2,0.667269092387266,4,4,0.118550280369611,0.5,0.0767068130169915,0.5,0.0987636177302253,0.5,0.581426586434874,0.2,0.120239021854774,0.2,1,0.769149555528117,0.962344010484064,0.827777777777778,0.983333333333333,120,0.0131004366812227,0.507692307692308,0.75,120,-200.506624162138,3
5e863db644d87426bbe2e92a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e863db644d87426bbe2e92a_T1_2024-04-19_09h46.53.564.csv,0.624070593302241,0.8,1.35110609820462,1,1,0,1.20683320444357,2,0.377353721481405,4,4,0.0218134203380811,0.5,0.712947248943453,0.5,0.146731561786131,0.5,0.162764482551267,0.2,0.151504244799616,0.2,1,0.705653391142384,0.735679919610357,0.875,0.761755485893417,319,0.0637450199203187,0.0925925925925926,0.924528301886792,319,-367.515355470785,3
5eb041548fb5a50b442ea70d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5eb041548fb5a50b442ea70d_T2_2024-08-03_15h52.44.446.csv,0.608298656934461,0.8,3.98447282745754,1,1,0,1.85262192384369,2,0.316310487913937,4,4,0.115370497249597,0.5,0.0585284094953845,0.5,0.104890159173079,0.5,0.347681679159517,0.2,0.166998087447086,0.2,1,0.761968608066749,0.967620596486434,0.861111111111111,0.973404255319149,188,0.00784313725490196,0.403846153846154,0.75609756097561,188,-206.443032647207,3
5ecda7f6509c241275db7396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ecda7f6509c241275db7396_T1_2024-04-04_20h30.08.355.csv,0.670341521710813,0.8,1.08883384693263,1,1,0,1.26892850798146,2,1.31751491092069,4,4,0.137279254270609,0.5,0.081036855602895,0.5,0.255823511276057,0.5,0.187944461825489,0.2,0.150198378116655,0.2,1,0.389338676195143,0.853134644165234,0.477777777777778,0.937062937062937,143,0.169811320754717,0.578231292517007,0.59375,143,-426.215396090345,3
5ee09c1a0c2ad1027f541f53,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee09c1a0c2ad1027f541f53_T2_2024-06-09_22h31.09.600.csv,0.584151741110738,0.8,2.47295261130208,1,1,0,0.83142262566543,2,0.629227695857958,4,4,0.129090877830513,0.5,0.315962361018746,0.5,0.156987256804823,0.5,0.357918051167025,0.2,0.0965879024894741,0.2,1,0.548936724898613,0.835068326513932,0.686111111111111,0.899497487437186,199,0.0403587443946188,0.110294117647059,0.693877551020408,199,-359.352817590961,3
5ee1236e7f235110ac6c4ff4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee1236e7f235110ac6c4ff4_T1_2024-05-13_12h17.45.603.csv,0.227906103765851,0.8,0.878951127786541,1,1,0,1.30149549488082,2,6.75517219817636,4,4,0.0834130604887802,0.5,0.0414593160035178,0.5,0.5,0.5,0.399476132681987,0.2,0.2,0.2,1,0.566974181737867,NA,0.638888888888889,NA,0,0.341836734693878,0.539877300613497,NA,0,-262.103508402597,3
5ef0e873ba594769fa910258,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef0e873ba594769fa910258_T2_2024-07-16_08h59.16.010.csv,0.641331473496389,0.8,0.411678851796945,1,1,0,0.644958697641683,2,13.8131533528053,4,4,0.785282308369864,0.5,0.464442067664988,0.5,0.665882480181833,0.5,0.468559753826548,0.2,0.114747642601841,0.2,1,0.677453187067476,0.78236008810809,0.725,1,25,0.0253807106598985,0.320987654320988,0,25,-232.62630018987701,3
5ef8e0fc2ce3c6644665e347,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef8e0fc2ce3c6644665e347_T1_2024-05-18_22h06.59.503.csv,0.773177694748507,0.8,1.15332405442527,1,1,0,0.876057777749294,2,1.04730577959143,4,4,0.592293504975114,0.5,0.130199930912116,0.5,0.475009236877375,0.5,0.20394610368471,0.2,0.0707875835257614,0.2,1,0.519507529143781,0.896851359986376,0.641666666666667,0.943820224719101,89,0.0884955752212389,0.315789473684211,0.421052631578947,89,-327.884997411337,3
5efaffccf90911000c95a3cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5efaffccf90911000c95a3cb_T1_2024-05-19_10h49.25.774.csv,0.507598872515786,0.8,1.29809893179851,1,1,0,1.71129606683622,2,3.68152250679293,4,4,0.119739687029779,0.5,0.274139849536928,0.5,0.157198026838418,0.5,0.604407340168113,0.2,0.0893707825163855,0.2,1,0.55572690847101,0.730787288626196,0.716666666666667,0.867647058823529,68,0.159817351598174,0.17142857142857101,0.777777777777778,68,-328.514086856912,3
5f01d812e83c5732b0dd15e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f01d812e83c5732b0dd15e6_T2_2024-06-17_12h02.34.981.csv,0.524495796731354,0.8,1.43297027036598,1,1,0,2.40594100830933,2,5.09137719655291,4,4,0.049404692610009,0.5,0.0447359834306358,0.5,0.177864678372293,0.5,0.386135240069787,0.2,0.136217488447187,0.2,1,0.536738419387923,0.89177752972902,0.647222222222222,0.964285714285714,56,0.138248847926267,0.323943661971831,0.545454545454545,56,-322.480888409755,3
5f0fa5d6f1db6e19c7702e0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f0fa5d6f1db6e19c7702e0d_T1_2024-05-18_11h58.13.128.csv,0.57431045939053,0.8,1.8215609579357,1,1,0,0.656133923829187,2,1.47884402901775,4,4,0.694426294300738,0.5,0.200609233845329,0.5,0.399645010624302,0.5,0.359089258984174,0.2,0.231260682877886,0.2,1,0.774412448056015,0.654060417537003,0.830555555555556,0.735294117647059,34,0.00440528634361234,0.643939393939394,0.375,34,-187.481006340593,3
5f16f559325a640008bb9a07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f16f559325a640008bb9a07_T2_2024-06-20_09h04.55.141.csv,0.437567858413021,0.8,1.15529678079136,1,1,0,2.18521673850507,2,3.82309268199129,4,4,0.433213312832279,0.5,0.0836260580102075,0.5,0.547342585463464,0.5,0.447490665615445,0.2,0.150661225299028,0.2,1,0.878334383392815,0.591038693714392,0.936111111111111,0.5,6,0.0186915887850467,0.855172413793103,NA,6,-105.318154798067,3
5f23ff398626c51fdd6c3fb5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f23ff398626c51fdd6c3fb5_T1_2024-05-07_19h21.12.476.csv,0.674840286885236,0.8,0.438109700628816,1,1,0,0.660850415163144,2,13.7919617994634,4,4,0.125801997592796,0.5,0.419575711370804,0.5,0.268329562104993,0.5,0.58358674049504,0.2,0.172600959319743,0.2,1,0.433981897781211,0.787380789977281,0.627777777777778,0.921052631578947,76,0.168367346938776,0.141104294478528,0.428571428571429,76,-394.067749570383,3
5f2a12f5837dd81e5881b7cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2a12f5837dd81e5881b7cc_T2_2024-06-10_19h20.34.345.csv,0.643943983118693,0.8,1.48212870935934,1,1,0,1.16292202470158,2,9.46876111633985,4,4,0.248293419984237,0.5,0.129497482898708,0.5,0.528989471953679,0.5,0.190603731902603,0.2,0.221372342119821,0.2,1,0.851888656601384,0.983635731988403,0.905555555555556,1,10,0.0225225225225225,0.642335766423358,0,10,-108.825349745154,3
5f2f8574ff256b37b1970220,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2f8574ff256b37b1970220_T2_2024-06-21_09h47.56.729.csv,0.555145210460223,0.8,0.296069082123857,1,1,0,0.728624568360986,2,13.2663196998465,4,4,0.770962852342363,0.5,0.403513145972484,0.5,0.281884088310427,0.5,0.369256540169301,0.2,0.248966321304101,0.2,1,0.598278823242023,0.559709550115966,0.688888888888889,0.772727272727273,22,0.125628140703518,0.3375,0.625,22,-283.904622087311,3
5f3d6975ef131710ed519c7a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f3d6975ef131710ed519c7a_T2_2024-06-24_06h46.21.636.csv,0.22745704806355,0.8,0.667763981457684,1,1,0,0.92132562523996,2,4.43371353841644,4,4,0.657535398840011,0.5,0.456810070101959,0.5,0.656700487801183,0.5,0.386733826776659,0.2,0.271954329144448,0.2,1,0.635436020095119,0.537459505692094,0.694444444444444,0.615384615384615,13,0.102564102564103,0.317073170731707,0,13,-251.692402572494,3
5f4a835e9e84256238129995,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f4a835e9e84256238129995_T1_2024-05-20_13h43.32.865.csv,0.496810651524559,0.8,1.25814795177122,1,1,0,0.57182402422823,2,6.29837802334073,4,4,0.38742864665391,0.5,0.10971255261174,0.5,0.501291907578264,0.5,0.208886038705567,0.2,0.198927430671269,0.2,1,0.882528017557557,0.48909431343161,0.938888888888889,0,1,0.0466101694915254,0.75609756097561,0,1,-92.5455658909746,3
5f51587f36e91f38fbf34c23,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f51587f36e91f38fbf34c23_T2_2024-06-10_21h12.13.346.csv,0.61516948315469,0.8,0.90868973578228,1,1,0,1.18445126916458,2,10.9926272100838,4,4,0.358520301424779,0.5,0.117893712755574,0.5,0.438222846941608,0.5,0.29710444871398,0.2,0.230730516063605,0.2,1,0.854958423052242,0.887209374561824,0.894444444444444,1,6,0.0192307692307692,0.76158940397351,0,6,-111.155105173008,3
5f57293333c15219a0bc1073,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f57293333c15219a0bc1073_T1_2024-07-25_16h53.28.442.csv,0.471152754398015,0.8,0.548237476230642,1,1,0,1.23670384366528,2,19.8016007270722,4,4,0.361399581175248,0.5,0.58477494302648,0.5,0.428544833637053,0.5,0.605638850040925,0.2,0.286938096537698,0.2,1,0.840369492822939,0.380077961167001,0.930555555555556,0,6,0.0454545454545455,0.0807453416149068,0,6,-139.564115209869,3
5f597e39254a691df1186a21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f597e39254a691df1186a21_T1_2024-07-16_14h45.13.225.csv,0.560354358720413,0.8,1.04461507841678,1,1,0,5.03778758175419,2,6.59409115301426,4,4,0.0462081200237059,0.5,0.010953867561665,0.5,0.0888289465386186,0.5,0.261779314641479,0.2,0.0928374213690159,0.2,1,0.52079916846909,0.933031759836027,0.538888888888889,0.960526315789474,76,0.31219512195122,0.616883116883117,0.95,76,-345.882587539677,3
5f5fef6ce0809f0d5b3cde5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f5fef6ce0809f0d5b3cde5c_T1_2024-05-27_17h38.07.714.csv,0.540100281243732,0.8,4.54363256543172,1,1,0,1.25464226469161,2,0.5250483067821,4,4,0.075376487534352,0.5,0.00533963638143151,0.5,0.10192117830779,0.5,0.564257286679809,0.2,0.117607346517099,0.2,1,0.684104886559769,0.900314062093944,0.791666666666667,0.9375,144,0.0579710144927536,0.684210526315789,0.896551724137931,144,-291.493921528389,3
5f6666e43be0b923d23c8df8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f6666e43be0b923d23c8df8_T1_2024-05-18_16h05.21.280.csv,0.58265399391773,0.8,0.390453811696041,1,1,0,0.731427217827368,2,15.3204303729,4,4,0.509991324601278,0.5,0.419689464004554,0.5,0.652493815984984,0.5,0.290884174005698,0.2,0.136811845775744,0.2,1,0.638233305202954,0.753441544298649,0.705555555555556,1,23,0.0981308411214953,0.351724137931034,0,23,-249.776605270866,3
5f712c16875f0375275c57d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f712c16875f0375275c57d5_T1_2024-05-07_10h13.22.117.csv,0.563276268405279,0.8,7.33324553022024,1,1,0,1.32060417450531,2,0.487656006665928,4,4,0.0763826216879465,0.5,0.0343411756319784,0.5,0.0820886359773768,0.5,0.424020521450276,0.2,0.0705319205121156,0.2,1,0.775034871401714,0.984098844300194,0.836111111111111,0.987730061349693,163,0.0131578947368421,0.480916030534351,0.795454545454545,163,-199.032176483071,3
5f765a3c8a6ec010370c9cc1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f765a3c8a6ec010370c9cc1_T2_2024-06-27_11h55.56.962.csv,0.517069874737074,0.8,0.984406623848722,1,1,0,0.875728202404219,2,1.99934725850246,4,4,0.384721464477301,0.5,0.102360491202551,0.5,0.281814661275538,0.5,0.377069373812783,0.2,0.212032834085919,0.2,1,0.529639717601068,0.614520917155067,0.652777777777778,0.775510204081633,49,0.0978260869565217,0.508571428571429,0.705882352941177,49,-337.358548681879,3
5f7694edc99f3112b494e122,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f7694edc99f3112b494e122_T1_2024-05-21_11h17.05.415.csv,0.80849757576189,0.8,0.94570193476292,1,1,0,1.02504532854675,2,5.07004988759192,4,4,0.863423478130895,0.5,0.501639311237483,0.5,0.598665770818234,0.5,0.109881464903773,0.2,0.274102544970396,0.2,1,0.737105405900335,0.92714206071831,0.827777777777778,0.950617283950617,81,0.0045662100456621,0.3,0.0416666666666667,81,-201.290953221055,3
5f81fc9446ee002f681ea5e3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f81fc9446ee002f681ea5e3_T2_2024-06-10_15h59.03.029.csv,0.597821676128346,0.8,4.01336785497022,1,1,0,1.2752904194831,2,0.77266719055431,4,4,0.175331566042957,0.5,0.103207731720909,0.5,0.235995009378546,0.5,0.618235574267388,0.2,0.0984913466970439,0.2,1,0.749960187268354,0.97373275531432,0.825,0.987730061349693,163,0.00816326530612245,0.385964912280702,0.517241379310345,163,-199.451528271161,3
5f8b3c348183d30f91832a2b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8b3c348183d30f91832a2b_T2_2024-06-07_16h43.18.104.csv,0.562600476176488,0.8,3.05302024917504,1,1,0,1.04314815409804,2,0.609242919364155,4,4,0.238945796487995,0.5,0.187705314177796,0.5,0.196207776247517,0.5,0.629923917290356,0.2,0.350893074316077,0.2,1,0.654741186272698,0.816975926738107,0.733333333333333,0.919191919191919,99,0.0128755364806867,0.30952380952381,0.666666666666667,99,-272.74511378122,3
5f8cbc5c355ea745e6cef2ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8cbc5c355ea745e6cef2ca_T1_2024-05-07_09h30.45.544.csv,0.712375406119173,0.8,2.06465092988501,1,1,0,1.35506067295065,2,1.07700817683863,4,4,0.457219031774709,0.5,0.241005762603684,0.5,0.310699408749624,0.5,0.598026479301443,0.2,0.069619434072257,0.2,1,0.685277568884642,0.954811304296186,0.769444444444444,0.968085106382979,94,0.0128755364806867,0.333333333333333,0.321428571428571,94,-221.117079663539,3
5fa4c21a04bc5912180291bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fa4c21a04bc5912180291bc_T2_2024-06-21_00h36.51.180.csv,0.416908223309518,0.8,0.892057762080849,1,1,0,0.777775916770607,2,7.91338882610899,4,4,0.50249331871929,0.5,0.11391030038894,0.5,0.506376187543092,0.5,0.185992570677427,0.2,0.19580581339958,0.2,1,0.836987449591145,0.259653926801741,0.888888888888889,0,1,0.00523560209424084,0.779761904761905,0,1,-118.950947357785,3
5fab34d5e971f1617667232e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fab34d5e971f1617667232e_T1_2024-05-07_12h15.26.641.csv,0.353412195370711,0.8,0.85310133050797,1,1,0,1.2889958860226,2,10.7444770339873,4,4,0.178262733564875,0.5,0.236556468225742,0.5,0.504117124717505,0.5,0.389653562020728,0.2,0.19824468220946,0.2,1,0.726886483883658,0.0670321834312084,0.797222222222222,0,1,0.140096618357488,0.342105263157895,0,1,-180.930141716832,3
5fadd628cd4e9e1c42dab969,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fadd628cd4e9e1c42dab969_T2_2024-06-08_16h51.19.024.csv,0.562437202251672,0.8,4.3041067907775,1,1,0,1.39652592939732,2,0.756082838976703,4,4,0.0737856031339732,0.5,0.10208084997197,0.5,0.0977746308680201,0.5,0.422580942121239,0.2,0.0814458266701095,0.2,1,0.622526515245933,0.94935843170048,0.713888888888889,0.98469387755102,196,0.0493827160493827,0.163793103448276,0.804347826086957,196,-289.753864773747,3
5fb7dd473afbb1033b491811,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fb7dd473afbb1033b491811_T2_2024-06-27_17h09.21.663.csv,0.724765015902456,0.8,0.555617161300773,1,1,0,0.697318360246681,2,20.156843120343,4,4,0.0777389419907478,0.5,0.140122357094663,0.5,0.241379017674784,0.5,0.566817126022029,0.2,0.191380985548176,0.2,1,0.452727340149346,0.968002374676826,0.586111111111111,1,49,0.322916666666667,0.263473053892216,0,49,-360.486601876705,3
5fbd92e32c9c841bb352e09f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fbd92e32c9c841bb352e09f_T2_2024-07-15_13h33.35.343.csv,0.567856904107257,0.8,3.59876338116195,1,1,0,1.22695935941809,2,0.331703225114486,4,4,0.125062486521927,0.5,0.0429816729420716,0.5,0.124127553923819,0.5,0.511925267467921,0.2,0.102034412686416,0.2,1,0.678905903631094,0.854989315098496,0.766666666666667,0.902985074626866,134,0.0486725663716814,0.56390977443609,0.896551724137931,134,-280.083076702138,3
5fc2a5c0ddfca10169395662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc2a5c0ddfca10169395662_T1_2024-05-07_12h45.30.999.csv,0.590234210988672,0.8,2.93687596850167,1,1,0,1.29694124803656,2,0.343169118283247,4,4,0.0323225996280049,0.5,0.783800834765678,0.5,0.151512113765807,0.5,0.0632632795999879,0.2,0.0751995939691628,0.2,1,0.937193417646844,0.872946853028169,0.986111111111111,0.897222222222222,360,0,0,1,360,-161.019184752957,3
5fc58cd91b53521031a2d369,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc58cd91b53521031a2d369_T2_2024-07-22_22h48.54.389.csv,0.459855571625612,0.8,1.13252958410741,1,1,0,0.712141274186554,2,1.80594643042459,4,4,0.0781004640890812,0.5,0.112529408511356,0.5,0.391313942406132,0.5,0.287360697164327,0.2,0.166701818067041,0.2,1,0.403725549203054,0.668857240282499,0.480555555555556,0.680851063829787,94,0.396984924623116,0.46875,0.571428571428571,94,-428.379627485731,3
5fd5381b5807b616d910c586,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd5381b5807b616d910c586_T1_2024-05-18_12h18.49.907.csv,0.570623979579115,0.8,2.9242905231911,1,1,0,0.951516017330317,2,2.1468967622605,4,4,0.0410183460561109,0.5,0.0869761501311838,0.5,0.18006752449076,0.5,0.518839163906742,0.2,0.372652804487367,0.2,1,0.447314243599008,0.921039734996424,0.591666666666667,0.969465648854962,131,0.175675675675676,0.240875912408759,0.484848484848485,131,-392.299042801573,3
5fd7782dee03dc08d3f3f491,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd7782dee03dc08d3f3f491_T2_2024-06-18_04h30.44.822.csv,0.550373138167318,0.8,3.70980748738074,1,1,0,1.08042839474399,2,0.367050786859524,4,4,0.0791893865199276,0.5,0.0305990830446022,0.5,0.108912614182929,0.5,0.605963619513636,0.2,0.261535770364824,0.2,1,0.549652190084053,0.868899276942937,0.647222222222222,0.923076923076923,182,0.119815668202765,0.359154929577465,0.95,182,-369.631155254708,3
5fe9ed6604a1df94eca17a24,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fe9ed6604a1df94eca17a24_T2_2024-06-10_11h20.51.570.csv,0.525588654317184,0.8,3.13487737935543,1,1,0,1.0955446792913,2,0.279167877999106,4,4,0.17913868811264,0.5,0.0983548063199743,0.5,0.210875922407208,0.5,0.55064728733809,0.2,0.330448114252023,0.2,1,0.658740085092458,0.800060346909031,0.761111111111111,0.87603305785124,121,0.00462962962962963,0.426573426573427,0.578947368421053,121,-290.245183005899,3
5ffe235ea848b74a3b3ccd07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ffe235ea848b74a3b3ccd07_T1_2024-05-07_12h35.37.992.csv,0.884850982625168,0.8,1.9564258465432,1,1,0,0.619145233570296,2,1.04576116427317,4,4,0.107780172167459,0.5,0.202357606605579,0.5,0.202884636718832,0.5,0.500598523902967,0.2,0.0294630893915754,0.2,1,0.538141978364784,0.983510357604499,0.647222222222222,0.995555555555556,225,0.084,0.146788990825688,0.68,225,-324.326465508915,3
60079f45348bb62bdcd363ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60079f45348bb62bdcd363ff_T1_2024-05-18_11h39.19.706.csv,0.544766374500914,0.8,1.05306202000545,1,1,0,1.21585047443839,2,0.435016790108442,4,4,0.0289798864817182,0.5,0.760943528534785,0.5,0.19001661140814,0.5,0.167205815143665,0.2,0.131901536869605,0.2,1,0.558502498778398,0.63629185193517,0.75,0.72463768115942,276,0.132701421800948,0.0810810810810811,0.863636363636364,276,-459.766553167472,3
60147514665c424b4b812e7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60147514665c424b4b812e7d_T2_2024-06-11_00h42.57.862.csv,0.642421933520182,0.8,3.98301353235187,1,1,0,1.02085272217535,2,0.348710767025788,4,4,0.161341510179321,0.5,0.127470366252378,0.5,0.130181685460086,0.5,0.593116098719262,0.2,0.10257079463944099,0.2,1,0.725162003332573,0.972964418304414,0.819444444444444,0.978448275862069,232,0.00390625,0.155339805825243,0.765957446808511,232,-219.386727160918,3
60173ba4df028898aa20838a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60173ba4df028898aa20838a_T1_2024-07-13_23h04.53.419.csv,0.58611230197089,0.8,0.99305488285363,1,1,0,1.58265854923778,2,3.55979763839784,4,4,0.0994270987956297,0.5,0.0622673559453066,0.5,0.245341959503074,0.5,0.318861036391533,0.2,0.125999496092262,0.2,1,0.425557024031559,0.801970305120414,0.561111111111111,0.929411764705882,85,0.219178082191781,0.485714285714286,0.388888888888889,85,-402.33107859087,3
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.557248820733889,0.8,3.60821036071855,1,1,0,0.810207837382875,2,0.565811055149575,4,4,0.174583693967381,0.5,0.13913708141463,0.5,0.240201696114759,0.5,0.54518010285244,0.2,0.249505551278367,0.2,1,0.63886663938736,0.892474938994664,0.730555555555556,0.934426229508197,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-276.835552299853,3
