id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6522a86994a5ce0d7bb9feba,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522a86994a5ce0d7bb9feba_T2_2024-07-09_22h05.14.582.csv,0.609656361411807,0.8,1.14658620530039,1,1,0,1.50996989217873,2,1.13328493225406,4,4,0.506191031479131,0.5,0.595432232487189,0.2,0.245734940298537,0.2,1,0.553344477887188,0.855730536976672,0.655555555555556,0.949579831932773,119,0.0921052631578947,0.0534351145038168,0.0909090909090909,119,-317.811727193826,3
6522f7d19936291bdad7dc2a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522f7d19936291bdad7dc2a_T1_2024-07-28_11h48.19.077.csv,0.744251892960459,0.8,0.363719792008168,1,1,0,0.797794134910285,2,5.22419735243434,4,4,0.382263558354999,0.5,0.280501344142479,0.2,0.0802269138310229,0.2,1,0.381806154057912,0.698124331619062,0.466666666666667,0.868131868131868,91,0.231884057971014,0.256578947368421,0.45,91,-422.810427492132,3
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.277472456459691,0.8,0.76150093370714,1,1,0,1.37078175643333,2,9.30404286787522,4,4,0.427765776521594,0.5,0.553953869159439,0.2,0.198336250312969,0.2,1,0.78817791825655,0.0505819026497076,0.855555555555556,0,1,0.0330188679245283,0.258503401360544,0,1,-148.356198552418,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.506566005421729,0.8,0.463359013578599,1,1,0,2.08119192045145,2,5.40281943137217,4,4,0.589243732529049,0.5,0.637575178419445,0.2,0.346168644514567,0.2,1,0.54729645459645,0.704770409913053,0.697222222222222,0.942307692307692,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-320.336245320093,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.608790685066148,0.8,3.22367455552259,1,1,0,0.976511942537712,2,0.302414944504415,4,4,0.0900464694051161,0.5,0.488525263258939,0.2,0.158534609277405,0.2,1,0.556596852203575,0.928718324738515,0.65,0.954356846473029,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-332.649526348506,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.538049670748101,0.8,2.62989827645947,1,1,0,1.63177830332836,2,1.45787320894336,4,4,0.0455211715260619,0.5,0.655055318726498,0.2,0.264880723754307,0.2,1,0.399091760650301,0.794613151537276,0.486111111111111,0.9,110,0.259803921568627,0.406451612903226,0.68,110,-426.355038110482,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.532045843720465,0.8,1.86423331981066,1,1,0,0.869577500957622,2,12.7804509292095,4,4,0.10538473123622,0.5,0.0170777270596969,0.2,0.185850587893575,0.2,1,0.871640322636942,0.775815168828577,0.925,1,1,0.00938967136150235,0.773972602739726,0,1,-100.623724025695,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.576203814449889,0.8,2.30495160956321,1,1,0,1.57965597162937,2,0.912864724474121,4,4,0.133806775157259,0.5,0.370421016597312,0.2,0.151111572030357,0.2,1,0.523504311506532,0.833892750114025,0.641666666666667,0.9140625,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-345.085554527169,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.34185335741759,0.8,0.309123526969511,1,1,0,0.723482684376619,2,14.631742691352,4,4,0.63056828195286,0.5,0.479068306982736,0.2,0.33573593190718,0.2,1,0.669856805516658,0.260988834615689,0.794444444444444,0,10,0.0640394088669951,0.326923076923077,0,10,-244.221343973094,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.563412196693974,0.8,3.35232309882207,1,1,0,1.13328297590377,2,0.534945609996849,4,4,0.0900192144230624,0.5,0.150607456757266,0.2,0.332212128799917,0.2,1,0.538218682564247,0.853834137097679,0.661111111111111,0.9140625,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-342.397091232565,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.63130700154847,0.8,1.08445451343661,1,1,0,1.12590659018369,2,7.79446710061406,4,4,0.0788249886854361,0.5,0.398704090639409,0.2,0.158845538260664,0.2,1,0.513556117718639,0.86947635945238,0.65,0.955555555555556,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-327.500041257839,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.621595742433122,0.8,0.860518781048588,1,1,0,0.781641405658425,2,12.7575669576728,4,4,0.0478864278955766,0.5,0.32939873178558,0.2,0.194324176336933,0.2,1,0.509595684232183,0.861285204131052,0.627777777777778,0.956521739130435,23,0.178947368421053,0.455621301775148,0.4,23,-318.10135901919,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.586703835346393,0.8,1.9341959466517,1,1,0,1.11974571591968,2,1.85722082960118,4,4,0.144470331048864,0.5,0.290163570184357,0.2,0.18916895827501,0.2,1,0.507166954211188,0.836642454887158,0.619444444444444,0.907216494845361,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-344.894799911094,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.584608479683292,0.8,2.63448421952287,1,1,0,0.95078360194219,2,1.42093764977697,4,4,0.0519679465013298,0.5,0.28757610591069,0.2,0.14563636465428,0.2,1,0.384499989238646,0.920640223819338,0.483333333333333,0.976744186046512,129,0.155844155844156,0.484375,0.736842105263158,129,-410.592470299699,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.575949407171188,0.8,3.34666472805354,1,1,0,1.1704905890114,2,0.139045115939372,4,4,0.0900109653982295,0.5,0.348466314619549,0.2,0.157285036515556,0.2,1,0.576353595149822,0.791708970114795,0.708333333333333,0.836065573770492,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-374.615348862294,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.585907538630066,0.8,2.22372323579868,1,1,0,1.69912455528057,2,1.08933687971285,4,4,0.153626430916235,0.5,0.706415370458271,0.2,0.223630805798313,0.2,1,0.540155320143272,0.925636983659195,0.641666666666667,0.980769230769231,156,0.0484581497797357,0.25,0.421052631578947,156,-327.243471044864,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.624002004474504,0.8,0.972364801028341,1,1,0,1.36950613994097,2,1.21797521314131,4,4,0.0909988650927097,0.5,0.499384243699731,0.2,0.111077841283133,0.2,1,0.359239356081033,0.715502447474999,0.419444444444444,0.821656050955414,157,0.187192118226601,0.224358974358974,0.5,157,-469.291567787541,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.539951302289899,0.8,1.43345764859362,1,1,0,1.24864899419831,2,1.74565727553912,4,4,0.100238382331079,0.5,0.478657381869312,0.2,0.0931087876443073,0.2,1,0.381097870816606,0.705867346206779,0.461111111111111,0.858585858585859,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-432.721605503526,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.655346510726326,0.8,1.2210933066893,1,1,0,1.09472071558427,2,2.11127333439457,4,4,0.170595251751779,0.5,0.291672661587852,0.2,0.179089504431204,0.2,1,0.44422874645999,0.824963917314568,0.575,0.909836065573771,122,0.0593607305936073,0.3,0.36,122,-387.028763014028,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.537572533798461,0.8,9.32552698996566,1,1,0,1.07779572410646,2,0.252359192765277,4,4,0.0404899684472427,0.5,0.29824907362869,0.2,0.150401010266904,0.2,1,0.682570110473861,0.948385864261164,0.744444444444444,0.966824644549763,211,0.004,0.376146788990826,0.911111111111111,211,-252.538096467158,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.590340018051011,0.8,1.09494853780789,1,1,0,0.678885903700237,2,12.0475650865846,4,4,0.0361795346895621,0.5,0.299867375622085,0.2,0.200455175488817,0.2,1,0.528206388800207,0.871712199707812,0.630555555555556,1,10,0.239024390243902,0.428571428571429,0,10,-292.442359759735,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.561457849546183,0.8,4.73151086934302,1,1,0,1.29131862536542,2,0.736235884994011,4,4,0.0780542093850342,0.5,0.36599002033213,0.2,0.281785103021766,0.2,1,0.655107471388124,0.97059813935175,0.775,0.988165680473373,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-254.032438960834,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.584941268793293,0.8,2.09241331049367,1,1,0,1.35506320701106,2,0.267206978256518,4,4,0.193479415331028,0.5,0.694344121157502,0.2,0.235498472809096,0.2,1,0.57190004149964,0.84546171594012,0.691666666666667,0.892857142857143,196,0.00408163265306122,0.0263157894736842,0.8,196,-339.259094759124,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.624835126124089,0.8,0.692033006962766,1,1,0,1.37713951069622,2,7.86160942481429,4,4,0.188191622792749,0.5,0.425748307934779,0.2,0.162942746426105,0.2,1,0.498241305518435,0.78633832570971,0.638888888888889,0.896551724137931,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-344.25177420545,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.591426610580792,0.8,1.07477664773294,1,1,0,1.33927477344323,2,10.4359848320936,4,4,0.103236907665151,0.5,0.487305088655955,0.2,0.180536126493625,0.2,1,0.629428501954923,0.80974019400312,0.722222222222222,0.9,20,0.139784946236559,0.445086705202312,0.375,20,-248.917596121329,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.578440611130077,0.8,2.19177948050884,1,1,0,1.17384783890259,2,1.41491387694466,4,4,0.100327417333587,0.5,0.517551877550981,0.2,0.181182477021111,0.2,1,0.462252342947234,0.825095632949739,0.569444444444444,0.9,110,0.0596330275229358,0.468085106382979,0.68,110,-380.252949788821,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.563455568206629,0.8,3.03683473655078,1,1,0,1.42447733738628,2,1.18183240168565,4,4,0.0752145672246031,0.5,0.605099193212324,0.2,0.0943873543219545,0.2,1,0.445130863224357,0.901911348185067,0.563888888888889,0.966442953020134,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-387.013420811921,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.629770281681574,0.8,1.95181980924056,1,1,0,1.29508889874649,2,0.900585849526909,4,4,0.196248991381059,0.5,0.434267819408664,0.2,0.109961040819518,0.2,1,0.51663424388082,0.906148699018115,0.627777777777778,0.952941176470588,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-336.194840421614,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.566058150812759,0.8,0.936579502665405,1,1,0,1.01227146624563,2,4.74667865445726,4,4,0.543203889883803,0.5,0.624236399198922,0.2,0.318586256984128,0.2,1,0.666693084204098,0.755669149676494,0.777777777777778,0.92156862745098,51,0.05,0.079136690647482,0.307692307692308,51,-246.824223082094,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.705025133710372,0.8,3.25180474813724,1,1,0,0.779005976206827,2,12.4907943212956,4,4,0.027540475583134,0.5,0.0449449353646761,0.2,0.20085336557883,0.2,1,0.803362029558406,0.999997958056771,0.852777777777778,1,3,0.0321100917431193,0.872340425531915,0,3,-141.597402268787,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.532256432082601,0.8,4.78491135031609,1,1,0,1.67163783727763,2,2.39752785067488,4,4,0.0458694515036558,0.5,0.530623156414504,0.2,0.209837038468838,0.2,1,0.718637719447376,0.982901668252274,0.791666666666667,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-203.153816716654,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.552452409619523,0.8,4.00638600208971,1,1,0,2.22687404260651,2,0.675213721688275,4,4,0.023581784244448,0.5,0.297404519001709,0.2,0.436057187919214,0.2,1,0.512149497332913,0.91278248630593,0.605555555555556,0.954081632653061,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-362.925573930896,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.644776796446838,0.8,0.949735974512907,1,1,0,2.4517136722773,2,8.36680514898624,4,4,0.0344441499173024,0.5,0.323172195076845,0.2,0.151875955647789,0.2,1,0.370152556179896,0.937853858017296,0.463888888888889,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-406.411247217367,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.564392900292383,0.8,2.31234077082489,1,1,0,1.29168819517672,2,0.420855500157199,4,4,0.179803613300749,0.5,0.496295613798175,0.2,0.229562375457521,0.2,1,0.55625848202882,0.781529834462087,0.652777777777778,0.845679012345679,162,0.00423728813559322,0.260162601626016,0.8,162,-348.388664549734,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.630415717341619,0.8,2.37187864853935,1,1,0,1.40026206835577,2,1.31171216879916,4,4,0.109968410414923,0.5,0.330118541145283,0.2,0.0513075406605518,0.2,1,0.577023472353537,0.909742894288664,0.719444444444444,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-303.159845390596,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.585105148813395,0.8,3.16416799597188,1,1,0,1.54735530110386,2,1.50950571765786,4,4,0.0751340715514441,0.5,0.464138536585793,0.2,0.109965171403017,0.2,1,0.508073609986864,0.95388586808598,0.608333333333333,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-335.139988740939,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.557247513632453,0.8,0.268186656585765,1,1,0,1.7797164849568,2,19.8751912292829,4,4,0.539364971512179,0.5,0.44951838708405,0.2,0.0568373787034042,0.2,1,0.637821003389281,0.660521131706529,0.763888888888889,0.866666666666667,30,0.0510204081632653,0.331288343558282,0.2,30,-267.974551617723,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.568843416552238,0.8,0.633545218507224,1,1,0,2.1125545199499,2,8.80186777837388,4,4,0.176437598438873,0.5,0.649333359950373,0.2,0.10365818044156,0.2,1,0.49061604489062,0.814805272152251,0.663888888888889,0.977272727272727,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-340.104298147189,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.509416269074681,0.8,18.9376304369437,1,1,0,1.36445811361325,2,0.129554156341137,4,4,0.0253623762713804,0.5,0.310779204380012,0.2,0.177737190065405,0.2,1,0.738135670082128,0.870137719335036,0.830555555555556,0.9125,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-241.697910029822,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.604581320636597,0.8,2.4932242298691,1,1,0,1.31130493931925,2,0.703568651843297,4,4,0.124157418443083,0.5,0.490857096066848,0.2,0.200771025887542,0.2,1,0.514746928327126,0.947186403187676,0.616666666666667,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-336.523536787615,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.565211821189034,0.8,2.83325892031057,1,1,0,1.94310996222241,2,1.88179953422394,4,4,0.0504276280725996,0.5,0.368261558263135,0.2,0.124406352591085,0.2,1,0.517230101339734,0.942553949431283,0.608333333333333,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-335.084286301751,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.503698666871672,0.8,0.634026820853422,1,1,0,0.91897564620121,2,7.88838191043953,4,4,0.312129784171532,0.5,0.555231266962624,0.2,0.108648963961442,0.2,1,0.594249402584859,0.662470732633699,0.719444444444444,0.96,25,0.185714285714286,0.261744966442953,0.25,25,-279.069442490779,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.538476397336498,0.8,4.29796454010165,1,1,0,1.13386554952285,2,0.160312521584086,4,4,0.0702473023565968,0.5,0.324270172845635,0.2,0.189541835225461,0.2,1,0.556779049881613,0.803041463635179,0.630555555555556,0.858407079646018,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-370.877750817769,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.585456916605618,0.8,2.9198444768377,1,1,0,0.955696612704802,2,0.826620323123223,4,4,0.144776003779834,0.5,0.345367222645302,0.2,0.123707278519994,0.2,1,0.526559747901509,0.914672914442811,0.65,0.965277777777778,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-329.26095102872,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.540515704693058,0.8,2.39066840815204,1,1,0,1.34054993472798,2,1.36293868565111,4,4,0.177211884210676,0.5,0.64567353073447,0.2,0.428288387786355,0.2,1,0.558095365195288,0.896365636048904,0.691666666666667,0.970873786407767,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-314.842118643333,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.72951260476477,0.8,1.58495976880169,1,1,0,1.00290009132421,2,3.10358810531931,4,4,0.176445692858988,0.5,0.508218429496833,0.2,0.0463679912624148,0.2,1,0.551394111382588,0.947760097113614,0.644444444444444,0.965811965811966,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-303.131546071488,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.563646357222326,0.8,3.70639363060682,1,1,0,1.09443556747533,2,0.301737540542393,4,4,0.0828185313740704,0.5,0.541614387317246,0.2,0.0906339992321878,0.2,1,0.539922893206925,0.897429076786118,0.644444444444444,0.940366972477064,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-349.395431644069,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.583374547714671,0.8,1.94435394916998,1,1,0,0.781128529966084,2,2.95847833201595,4,4,0.0513565029982823,0.5,0.351270547766225,0.2,0.0895249175556049,0.2,1,0.393701288330434,0.827503116797216,0.488888888888889,0.926470588235294,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-402.304523818886,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.599191257905209,0.8,3.54934220544783,1,1,0,0.927463835138428,2,0.148917866298547,4,4,0.0850003816732326,0.5,0.331480349435831,0.2,0.085967385345939007,0.2,1,0.594412330990566,0.851114917120921,0.708333333333333,0.872,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-341.394222972601,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.559945679001221,0.8,3.85471684977327,1,1,0,0.950776008259702,2,1.09315855840411,4,4,0.104959028093687,0.5,0.464608940086666,0.2,0.174310485480991,0.2,1,0.591649550886259,0.918422249831469,0.7,0.956896551724138,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-294.145972973517,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.512853071013501,0.8,5.03386202575153,1,1,0,1.07868648781713,2,0.641243781198753,4,4,0.051294605343765,0.5,0.505781910274357,0.2,0.434781491688469,0.2,1,0.538319846194758,0.81010825219443106,0.663888888888889,0.89922480620155,129,0.152073732718894,0.464788732394366,0.875,129,-357.180149988066,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.59170630149527,0.8,4.54931040913702,1,1,0,1.07904152393916,2,0.0986337097283781,4,4,0.0666901434271375,0.5,0.418680368001627,0.2,0.0258718368383593,0.2,1,0.682559567596011,0.874453099401528,0.802777777777778,0.893333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-311.265758086133,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.542993808431617,0.8,4.8727931349441604,1,1,0,1.34875746853736,2,0.145088532096126,4,4,0.0365950565693331,0.5,0.456581527796201,0.2,0.063608345818873,0.2,1,0.579510550015069,0.853967588417106,0.763888888888889,0.882113821138211,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-365.04700303990103,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.556704585383801,0.8,0.724155494420444,1,1,0,0.838642460175337,2,8.66874600449828,4,4,0.0543747114763216,0.5,0.394979968451901,0.2,0.195216469142902,0.2,1,0.418361461568607,0.630379044809879,0.491666666666667,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-381.772903813109,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.545174652320997,0.8,4.09365281233579,1,1,0,1.02914871215798,2,0.446907413509898,4,4,0.0949834845428797,0.5,0.35517579400092403,0.2,0.157899355018271,0.2,1,0.568021752116048,0.904987082278213,0.697222222222222,0.946107784431138,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-318.124356009147,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.660485135206594,0.8,1.32135798195798,1,1,0,1.47840401195493,2,1.09798184174725,4,4,0.210395706263084,0.5,0.377203078645677,0.2,0.061086746891989,0.2,1,0.478493223915131,0.858240503871546,0.558333333333333,0.912751677852349,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-366.214815246498,3
