id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5e34325430e5263f0bebb32d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e34325430e5263f0bebb32d_T2_2024-06-20_11h04.17.125.csv,0.354956678071479,0.8,1.27801565196267,1,1,0,1.78065793051583,2,8.70422511636205,4,4,0.0984444839213834,0.5,0.192974123585681,0.2,0.2,0.2,0.2,0.2,1,0.749615797595708,NA,0.85,NA,0,0.0188679245283019,0.755102040816326,NA,0,-161.949177873096,3
5e42f74f5b772a18434cabf7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e42f74f5b772a18434cabf7_T1_2024-05-07_12h41.53.475.csv,0.635262696090405,0.8,1.17035032454338,1,1,0,0.412072367481784,2,3.58630329368793,4,4,0.39623337850875,0.5,0.418698056068184,0.2,0.266283934156888,0.2,0.0486735401310875,0.2,1,0.566686057160516,0.871529945563865,0.641666666666667,0.981818181818182,55,0.16289592760181,0.217391304347826,0,55,-294.588760892402,3
5e4c0ba01ae5a4000b539387,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e4c0ba01ae5a4000b539387_T1_2024-04-19_15h05.58.179.csv,0.324855766213842,0.8,0.277592757139178,1,1,0,1.95298893686242,2,8.66689886679113,4,4,0.514131497671643,0.5,0.39408695495177,0.2,0.180898936319812,0.2,0.165520651431618,0.2,1,0.508100007503444,0.462625720180283,0.675,0.363636363636364,33,0.219387755102041,0.319018404907975,0.555555555555556,33,-341.428332075835,3
5e84bd7c34d5d9072128fac1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e84bd7c34d5d9072128fac1_T1_2024-04-19_15h09.39.812.csv,0.553611301291956,0.8,7.89351606610069,1,1,0,1.20193049735802,2,0.797873953551091,4,4,0.0647855039581606,0.5,0.463548582181618,0.2,0.345131708096898,0.2,0.0377628086167714,0.2,1,0.779165515733668,0.975055342988653,0.861111111111111,0.983333333333333,120,0.0131004366812227,0.507692307692308,0.75,120,-187.687693445614,3
5e863db644d87426bbe2e92a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e863db644d87426bbe2e92a_T1_2024-04-19_09h46.53.564.csv,0.582449750663071,0.8,2.64872047221273,1,1,0,1.21300297783822,2,0.116987584469172,4,4,0.0402951324348009,0.5,0.631593602290888,0.2,0.206784723405625,0.2,0.176501610834244,0.2,1,0.600793760774386,0.752732564300774,0.880555555555556,0.789968652037618,319,0.0637450199203187,0.0925925925925926,0.924528301886792,319,-423.580246507356,3
5eb041548fb5a50b442ea70d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5eb041548fb5a50b442ea70d_T2_2024-08-03_15h52.44.446.csv,0.56773414104317,0.8,5.73474769859905,1,1,0,1.78194364492864,2,0.342148855734681,4,4,0.0637810594047567,0.5,0.167459264133966,0.2,0.301240298777232,0.2,0.054728318929086,0.2,1,0.756204585691088,0.966507781230931,0.855555555555556,0.973404255319149,188,0.00784313725490196,0.403846153846154,0.75609756097561,188,-200.903524627284,3
5ecda7f6509c241275db7396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ecda7f6509c241275db7396_T1_2024-04-04_20h30.08.355.csv,0.641574239683807,0.8,1.26328471599769,1,1,0,1.41416107440643,2,1.86046470910506,4,4,0.0815304414508979,0.5,0.173052356537969,0.2,0.133535830448655,0.2,0.133995647012334,0.2,1,0.378838379576414,0.855595250456181,0.466666666666667,0.93006993006993,143,0.169811320754717,0.578231292517007,0.59375,143,-425.107947286806,3
5ee09c1a0c2ad1027f541f53,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee09c1a0c2ad1027f541f53_T2_2024-06-09_22h31.09.600.csv,0.581431919626891,0.8,3.68482847699649,1,1,0,0.807395445804764,2,0.252062057046559,4,4,0.0959603515591573,0.5,0.398761488609209,0.2,0.254924985009065,0.2,0.106346356080228,0.2,1,0.536279739847667,0.859334996725143,0.658333333333333,0.904522613065327,199,0.0403587443946188,0.110294117647059,0.693877551020408,199,-363.812344564718,3
5ee1236e7f235110ac6c4ff4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee1236e7f235110ac6c4ff4_T1_2024-05-13_12h17.45.603.csv,0.317992910041616,0.8,1.24113088313319,1,1,0,1.72519614375833,2,7.8081872235134,4,4,0.0305872984586123,0.5,0.332435479864613,0.2,0.2,0.2,0.2,0.2,1,0.551135449215938,NA,0.630555555555556,NA,0,0.341836734693878,0.539877300613497,NA,0,-256.046722661898,3
5ef0e873ba594769fa910258,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef0e873ba594769fa910258_T2_2024-07-16_08h59.16.010.csv,0.610728628420295,0.8,0.378716401824181,1,1,0,0.674754333586977,2,16.9207824580584,4,4,0.525592059486572,0.5,0.385127238803987,0.2,0.210723036219342,0.2,0.0785221265254084,0.2,1,0.667055307136027,0.731460232733992,0.769444444444444,1,25,0.0253807106598985,0.320987654320988,0,25,-240.598016042409,3
5ef8e0fc2ce3c6644665e347,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef8e0fc2ce3c6644665e347_T1_2024-05-18_22h06.59.503.csv,0.784812122810296,0.8,0.713025488031546,1,1,0,1.12628515470038,2,3.30889434668758,4,4,0.420900227020575,0.5,0.431956465837772,0.2,0.21542801941122,0.2,0.0266930757816753,0.2,1,0.474389176558951,0.874731910771958,0.575,0.943820224719101,89,0.0884955752212389,0.315789473684211,0.421052631578947,89,-354.269346792762,3
5efaffccf90911000c95a3cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5efaffccf90911000c95a3cb_T1_2024-05-19_10h49.25.774.csv,0.504715089173793,0.8,1.11543804028289,1,1,0,2.15563559464044,2,2.35759789368387,4,4,0.175939075223411,0.5,0.528129505369746,0.2,0.153532968117289,0.2,0.0829481124449016,0.2,1,0.530293817607753,0.717867963691428,0.672222222222222,0.867647058823529,68,0.159817351598174,0.17142857142857101,0.777777777777778,68,-333.131083070153,3
5f01d812e83c5732b0dd15e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f01d812e83c5732b0dd15e6_T2_2024-06-17_12h02.34.981.csv,0.515821701485982,0.8,1.18855033748008,1,1,0,2.50426087905247,2,4.12239862433205,4,4,0.0962579711177157,0.5,0.547624063386155,0.2,0.16183830397872,0.2,0.121058361881823,0.2,1,0.509341094701011,0.856554005733332,0.644444444444444,0.964285714285714,56,0.138248847926267,0.323943661971831,0.545454545454545,56,-330.568634090712,3
5f0fa5d6f1db6e19c7702e0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f0fa5d6f1db6e19c7702e0d_T1_2024-05-18_11h58.13.128.csv,0.547938236417383,0.8,1.47251587784217,1,1,0,0.850176705136944,2,4.3660974121714,4,4,0.232941391829085,0.5,0.0822888737210695,0.2,0.257115444639758,0.2,0.128020271801297,0.2,1,0.717828593781152,0.631845862694238,0.805555555555556,0.764705882352941,34,0.00440528634361234,0.643939393939394,0.375,34,-216.483401765766,3
5f16f559325a640008bb9a07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f16f559325a640008bb9a07_T2_2024-06-20_09h04.55.141.csv,0.550204896686883,0.8,2.29592591298551,1,1,0,0.822082406540418,2,7.04626924214399,4,4,0.047740745681419,0.5,0.0270355849206169,0.2,0.174995501460627,0.2,0.19963920104718,0.2,1,0.729610044514938,0.76065296842863,0.822222222222222,0.833333333333333,6,0.0186915887850467,0.855172413793103,NA,6,-190.954876709251,3
5f23ff398626c51fdd6c3fb5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f23ff398626c51fdd6c3fb5_T1_2024-05-07_19h21.12.476.csv,0.791159288065581,0.8,0.255776187619233,1,1,0,0.738170023417693,2,8.54414565617482,4,4,0.722190898657232,0.5,0.569808591597577,0.2,0.29553124092794397,0.2,0.0885935002110272,0.2,1,0.431525202680396,0.710067592574925,0.5,0.907894736842105,76,0.168367346938776,0.141104294478528,0.428571428571429,76,-393.780471114044,3
5f2a12f5837dd81e5881b7cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2a12f5837dd81e5881b7cc_T2_2024-06-10_19h20.34.345.csv,0.650399380703281,0.8,2.43967491410175,1,1,0,0.802801451496104,2,9.62772391373758,4,4,0.100379203281318,0.5,0.0500329720595622,0.2,0.210973468844559,0.2,0.167623612907313,0.2,1,0.835574031550109,0.997935936166967,0.894444444444444,1,10,0.0225225225225225,0.642335766423358,0,10,-122.647001746924,3
5f2f8574ff256b37b1970220,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2f8574ff256b37b1970220_T2_2024-06-21_09h47.56.729.csv,0.537668152838521,0.8,0.303019728973761,1,1,0,0.692046623179389,2,16.9150357977503,4,4,0.401852265062272,0.5,0.395282035222639,0.2,0.307956885354151,0.2,0.182003889873527,0.2,1,0.580229274824399,0.535898376205513,0.7,0.772727272727273,22,0.125628140703518,0.3375,0.625,22,-292.047057849734,3
5f3d6975ef131710ed519c7a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f3d6975ef131710ed519c7a_T2_2024-06-24_06h46.21.636.csv,0.203255075481951,0.8,0.642064849615682,1,1,0,0.884798315348014,2,5.06474178621328,4,4,0.558297972886097,0.5,0.397934502972257,0.2,0.279089389241747,0.2,0.186767026254532,0.2,1,0.636458818243436,0.500083840410136,0.777777777777778,0.538461538461538,13,0.102564102564103,0.317073170731707,0,13,-254.384277560186,3
5f4a835e9e84256238129995,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f4a835e9e84256238129995_T1_2024-05-20_13h43.32.865.csv,0.687869453133708,0.8,3.02676352329078,1,1,0,1.31110983030092,2,13.9253003350152,4,4,0.0385244874180687,0.5,0.430634729042884,0.2,0.2,0.2,0.199140066414301,0.2,1,0.849960720436525,0.999999065067937,0.908333333333333,1,1,0.0466101694915254,0.75609756097561,0,1,-111.775012522492,3
5f51587f36e91f38fbf34c23,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f51587f36e91f38fbf34c23_T2_2024-06-10_21h12.13.346.csv,0.659645015600665,0.8,2.43118607882932,1,1,0,1.17620885172767,2,11.8814023620751,4,4,0.0471228032992091,0.5,0.0828079358919055,0.2,0.206983801734188,0.2,0.196773092117641,0.2,1,0.815750897795141,0.999648564538094,0.875,1,6,0.0192307692307692,0.76158940397351,0,6,-137.819256200516,3
5f57293333c15219a0bc1073,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f57293333c15219a0bc1073_T1_2024-07-25_16h53.28.442.csv,0.424310729379732,0.8,0.442982795432701,1,1,0,1.17779408841726,2,18.7730391956249,4,4,0.666045768609277,0.5,0.640955854711569,0.2,0.31347895463381,0.2,0.246023516879125,0.2,1,0.837984257299915,0.272689045120378,0.930555555555556,0,6,0.0454545454545455,0.0807453416149068,0,6,-141.423994661828,3
5f597e39254a691df1186a21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f597e39254a691df1186a21_T1_2024-07-16_14h45.13.225.csv,0.556466314210182,0.8,1.8633502928110799,1,1,0,4.14604580643324,2,5.29945360189903,4,4,0.0170568298456585,0.5,0.433059977932986,0.2,0.245027342914144,0.2,0.106222415437481,0.2,1,0.462751535451251,0.955715739643574,0.541666666666667,0.973684210526316,76,0.31219512195122,0.616883116883117,0.95,76,-357.314896285372,3
5f5fef6ce0809f0d5b3cde5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f5fef6ce0809f0d5b3cde5c_T1_2024-05-27_17h38.07.714.csv,0.523750433519028,0.8,2.00463788767092,1,1,0,2.50514834152135,2,0.832668573865258,4,4,0.0333886042698716,0.5,0.545635072813436,0.2,0.242308071844695,0.2,0.0852504275493332,0.2,1,0.403392302316554,0.801319816269432,0.516666666666667,0.958333333333333,144,0.0579710144927536,0.684210526315789,0.896551724137931,144,-440.955389379611,3
5f6666e43be0b923d23c8df8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f6666e43be0b923d23c8df8_T1_2024-05-18_16h05.21.280.csv,0.591391421480901,0.8,0.45595439400201,1,1,0,0.775425952749275,2,13.5117074379954,4,4,0.460579718925043,0.5,0.297656589404318,0.2,0.335664157591653,0.2,0.0455477564928367,0.2,1,0.644023092590174,0.750855084506482,0.711111111111111,1,23,0.0981308411214953,0.351724137931034,0,23,-247.908368038813,3
5f712c16875f0375275c57d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f712c16875f0375275c57d5_T1_2024-05-07_10h13.22.117.csv,0.535630098546824,0.8,14.2661819798767,1,1,0,1.1350113933773,2,0.416695484659261,4,4,0.0393917019276562,0.5,0.361753929472716,0.2,0.472195374333026,0.2,0.0257234717808059,0.2,1,0.758299307417293,0.984314687563124,0.841666666666667,0.987730061349693,163,0.0131578947368421,0.480916030534351,0.795454545454545,163,-203.439614799859,3
5f765a3c8a6ec010370c9cc1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f765a3c8a6ec010370c9cc1_T2_2024-06-27_11h55.56.962.csv,0.525561634141153,0.8,3.63634148327724,1,1,0,2.22895743935561,2,2.06375997587179,4,4,0.0314452556690256,0.5,0.33130731958954,0.2,0.188375162371226,0.2,0.171047847420529,0.2,1,0.53929339062993,0.860535279743189,0.661111111111111,0.938775510204082,49,0.0978260869565217,0.508571428571429,0.705882352941177,49,-320.074572083241,3
5f7694edc99f3112b494e122,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f7694edc99f3112b494e122_T1_2024-05-21_11h17.05.415.csv,0.914496640113174,0.8,0.463838714224942,1,1,0,0.921313704356224,2,12.8293693838564,4,4,0.719792800521752,0.5,0.0492917584401966,0.2,0.213913566423313,0.2,0.0344446577260594,0.2,1,0.7367129079615,0.900877198988131,0.825,0.950617283950617,81,0.0045662100456621,0.3,0.0416666666666667,81,-207.543311498053,3
5f81fc9446ee002f681ea5e3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f81fc9446ee002f681ea5e3_T2_2024-06-10_15h59.03.029.csv,0.560341002936029,0.8,5.58121799814454,1,1,0,1.33298036045409,2,0.668621576250099,4,4,0.110457852664829,0.5,0.456293114851116,0.2,0.224540424641904,0.2,0.0414752784609054,0.2,1,0.716148025135321,0.97217286618835,0.827777777777778,0.987730061349693,163,0.00816326530612245,0.385964912280702,0.517241379310345,163,-213.652635063046,3
5f8b3c348183d30f91832a2b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8b3c348183d30f91832a2b_T2_2024-06-07_16h43.18.104.csv,0.557060621322347,0.8,3.32609064199093,1,1,0,1.09889455970267,2,0.80963530345063,4,4,0.170869219158708,0.5,0.568474313294781,0.2,0.385970537081746,0.2,0.210245057958862,0.2,1,0.65165832168643,0.822253038457734,0.730555555555556,0.919191919191919,99,0.0128755364806867,0.30952380952381,0.666666666666667,99,-267.908241118615,3
5f8cbc5c355ea745e6cef2ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8cbc5c355ea745e6cef2ca_T1_2024-05-07_09h30.45.544.csv,0.711115430875668,0.8,1.79066549953823,1,1,0,1.65766985467954,2,2.52652479327428,4,4,0.272320792895946,0.5,0.511423334071162,0.2,0.147705239651507,0.2,0.0365097464043222,0.2,1,0.668743563392969,0.95620826312873,0.752777777777778,0.978723404255319,94,0.0128755364806867,0.333333333333333,0.321428571428571,94,-232.608183304918,3
5fa4c21a04bc5912180291bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fa4c21a04bc5912180291bc_T2_2024-06-21_00h36.51.180.csv,0.584725263461847,0.8,2.15749630738692,1,1,0,0.890355331851825,2,11.8818759879567,4,4,0.0481168858988187,0.5,0.0564207159879145,0.2,0.2,0.2,0.198210765459394,0.2,1,0.789276899687969,0.969937612881366,0.861111111111111,1,1,0.00523560209424084,0.779761904761905,0,1,-144.911374219774,3
5fab34d5e971f1617667232e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fab34d5e971f1617667232e_T1_2024-05-07_12h15.26.641.csv,0.301463399183768,0.8,0.738838610198471,1,1,0,1.25459161039401,2,9.52533337919224,4,4,0.262254633278541,0.5,0.404855704067205,0.2,0.2,0.2,0.198783656152883,0.2,1,0.725018881858567,0.0536824958385761,0.797222222222222,0,1,0.140096618357488,0.342105263157895,0,1,-180.053301768718,3
5fadd628cd4e9e1c42dab969,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fadd628cd4e9e1c42dab969_T2_2024-06-08_16h51.19.024.csv,0.559768757957412,0.8,5.42735537907256,1,1,0,1.29208235351294,2,0.429961204660445,4,4,0.0716741200034114,0.5,0.425244459392815,0.2,0.225247349645244,0.2,0.0354542185411093,0.2,1,0.633788986909641,0.95732884446571,0.722222222222222,0.98469387755102,196,0.0493827160493827,0.163793103448276,0.804347826086957,196,-275.23230521737,3
5fb7dd473afbb1033b491811,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fb7dd473afbb1033b491811_T2_2024-06-27_17h09.21.663.csv,0.719801250068245,0.8,0.764331445404072,1,1,0,0.772739981106668,2,13.8151366334098,4,4,0.0804595801986409,0.5,0.548988915015021,0.2,0.205500973462005,0.2,0.166428887512842,0.2,1,0.443023056249817,0.971275158724995,0.575,1,49,0.322916666666667,0.263473053892216,0,49,-356.722563427395,3
5fbd92e32c9c841bb352e09f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fbd92e32c9c841bb352e09f_T2_2024-07-15_13h33.35.343.csv,0.525647377093911,0.8,8.32836879305171,1,1,0,1.04575826105681,2,0.295182938372277,4,4,0.0472825027367178,0.5,0.351427492202235,0.2,0.398377483796182,0.2,0.0479508099320113,0.2,1,0.637770171256406,0.850606223366983,0.75,0.917910447761194,134,0.0486725663716814,0.56390977443609,0.896551724137931,134,-302.445176941405,3
5fc2a5c0ddfca10169395662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc2a5c0ddfca10169395662_T1_2024-05-07_12h45.30.999.csv,0.588539485813294,0.8,3.5182076238488,1,1,0,1.43142000317794,2,0.0841227585311037,4,4,0.0484877222958631,0.5,0.590557336279086,0.2,0.077057607857864,0.2,0.0287623900248513,0.2,1,0.715041126728515,0.844071604765327,0.816666666666667,0.844444444444444,360,0,0,1,360,-321.686377155171,3
5fc58cd91b53521031a2d369,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc58cd91b53521031a2d369_T2_2024-07-22_22h48.54.389.csv,0.532234035232273,0.8,2.11293417070882,1,1,0,0.456258201929296,2,1.21845159769711,4,4,0.0795051923749549,0.5,0.327217037562837,0.2,0.101634193115259,0.2,0.155243397170102,0.2,1,0.375332047405359,0.692197534715294,0.436111111111111,0.819148936170213,94,0.396984924623116,0.46875,0.571428571428571,94,-434.484384683424,3
5fd5381b5807b616d910c586,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd5381b5807b616d910c586_T1_2024-05-18_12h18.49.907.csv,0.584319998108094,0.8,2.51627258090871,1,1,0,1.00585699904932,2,1.42731631067033,4,4,0.0860366451081382,0.5,0.577808440735438,0.2,0.218501609544387,0.2,0.144776314363748,0.2,1,0.399552694576717,0.908752968043355,0.491666666666667,0.969465648854962,131,0.175675675675676,0.240875912408759,0.484848484848485,131,-404.842815929075,3
5fd7782dee03dc08d3f3f491,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd7782dee03dc08d3f3f491_T2_2024-06-18_04h30.44.822.csv,0.538847983574688,0.8,5.04764877651681,1,1,0,1.12651640861244,2,0.361404300163953,4,4,0.0491039711944045,0.5,0.665635805672223,0.2,0.392317398565235,0.2,0.0433817342399819,0.2,1,0.525987899776432,0.866800336327878,0.608333333333333,0.923076923076923,182,0.119815668202765,0.359154929577465,0.95,182,-371.155165783726,3
5fe9ed6604a1df94eca17a24,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fe9ed6604a1df94eca17a24_T2_2024-06-10_11h20.51.570.csv,0.514883382031543,0.8,4.55268884207777,1,1,0,0.974543925505138,2,0.315621711113348,4,4,0.104376674279301,0.5,0.552923488242555,0.2,0.220388341577358,0.2,0.293235426661571,0.2,1,0.632957221025906,0.791993337353803,0.730555555555556,0.87603305785124,121,0.00462962962962963,0.426573426573427,0.578947368421053,121,-298.981991743754,3
5ffe235ea848b74a3b3ccd07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ffe235ea848b74a3b3ccd07_T1_2024-05-07_12h35.37.992.csv,0.703564143077678,0.8,3.2638059277872302,1,1,0,0.677090541368694,2,1.09108649162211,4,4,0.0756297736874555,0.5,0.465176432092875,0.2,0.353625072169261,0.2,0.0439870522348063,0.2,1,0.541637379362496,0.988588011311695,0.652777777777778,0.995555555555556,225,0.084,0.146788990825688,0.68,225,-315.627537454437,3
60079f45348bb62bdcd363ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60079f45348bb62bdcd363ff_T1_2024-05-18_11h39.19.706.csv,0.543257486224931,0.8,2.89161476003624,1,1,0,1.03700478740487,2,0.10072880899796,4,4,0.0480729177858056,0.5,0.567730610904251,0.2,0.316044476949792,0.2,0.236209536390723,0.2,1,0.463077488091323,0.651832225165327,0.65,0.673913043478261,276,0.132701421800948,0.0810810810810811,0.863636363636364,276,-507.241943243494,3
60147514665c424b4b812e7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60147514665c424b4b812e7d_T2_2024-06-11_00h42.57.862.csv,0.642393949510733,0.8,4.23906371835902,1,1,0,0.983435363435903,2,0.389593751875726,4,4,0.133557901871604,0.5,0.5451415913626,0.2,0.332248739390624,0.2,0.0568629710927292,0.2,1,0.733403389931912,0.973767351435741,0.825,0.978448275862069,232,0.00390625,0.155339805825243,0.765957446808511,232,-207.216439121223,3
60173ba4df028898aa20838a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60173ba4df028898aa20838a_T1_2024-07-13_23h04.53.419.csv,0.584527064643198,0.8,1.20395433272342,1,1,0,1.99083480060367,2,3.96731237965554,4,4,0.0612515001233377,0.5,0.333163908851148,0.2,0.0786994807172531,0.2,0.194779644624985,0.2,1,0.409414178311131,0.831744512765641,0.558333333333333,0.929411764705882,85,0.219178082191781,0.485714285714286,0.388888888888889,85,-400.977759201681,3
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.560203123128613,0.8,3.73327620009218,1,1,0,0.942174785193248,2,0.511427842925396,4,4,0.164537629888377,0.5,0.512326432952537,0.2,0.364130260318747,0.2,0.0617289741386763,0.2,1,0.634080718090324,0.904770088808003,0.722222222222222,0.959016393442623,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-273.136557486293,3
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.59296322265377,0.8,2.46082338837256,1,1,0,1.18096970857751,2,0.562805467007515,4,4,0.169542233820518,0.5,0.450001530999587,0.2,0.239314762658795,0.2,0.138188142877567,0.2,1,0.50870997200266,0.894851508352617,0.633333333333333,0.957317073170732,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-350.199405447064,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.719447827039867,0.8,0.523241334363501,1,1,0,1.21120902627196,2,10.5528853457576,4,4,0.156292019244969,0.5,0.24414782472149,0.2,0.144221125290914,0.2,0.101145882262708,0.2,1,0.46626022982413,0.853432774544134,0.577777777777778,0.938461538461538,65,0.325581395348837,0.340277777777778,0.3125,65,-357.542060300111,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.549022148148811,0.8,2.13572789669435,1,1,0,0.675384488390462,2,2.98639936032826,4,4,0.195601667891996,0.5,0.649014001479686,0.2,0.147189780539695,0.2,0.175125393836538,0.2,1,0.634939428130002,0.841625317425952,0.747222222222222,1,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-259.285429320694,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.616025631655818,0.8,2.77999526357214,1,1,0,1.18501632881682,2,0.201907223681019,4,4,0.104870364472951,0.5,0.409775616220976,0.2,0.212943814183909,0.2,0.0360504333247502,0.2,1,0.630487226969003,0.871813667466101,0.794444444444444,0.890243902439024,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-320.867026844009,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.300890878004151,0.8,1.2135844386878,1,1,0,1.02567393808024,2,7.89153740746891,4,4,0.0626522093848258,0.5,0.329882604368521,0.2,0.2,0.2,0.2,0.2,1,0.573814819337874,NA,0.661111111111111,NA,0,0.222857142857143,0.429347826086957,NA,0,-244.64900183264,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.643138294271982,0.8,1.42337695577873,1,1,0,1.43664564637086,2,3.20644100283807,4,4,0.197459983438069,0.5,0.633339282179982,0.2,0.231340107241938,0.2,0.0903011674028126,0.2,1,0.550107490728267,0.94965028951357,0.622222222222222,1,86,0.125,0.141732283464567,0.0588235294117647,86,-301.875084473927,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.608973786595792,0.8,1.28799924887534,1,1,0,0.978453954803115,2,10.4538347545418,4,4,0.0835672120404503,0.5,0.455134634418462,0.2,0.177871289624841,0.2,0.177635101872871,0.2,1,0.672275919858243,0.940744094529692,0.780555555555556,1,12,0.0297029702970297,0.522292993630573,0,12,-220.972854606164,3
