id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
651c68265a8d5b5c6d589acf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c68265a8d5b5c6d589acf_T1_2024-04-19_15h32.48.230.csv,0.614928632342813,0.8,1.36262826313139,1,1,0,1.7230858426324,2,2.06802867020536,4,4,0.136279578070801,0.5,0.190099437448566,0.5,0.351216143642437,0.5,0.474664364245575,0.2,0.274582573225947,0.2,0.176412916401688,0.2,1,0.497802838801444,0.918893874292182,0.611111111111111,0.96078431372549,153,0.0775510204081633,0.175438596491228,0.307692307692308,153,-349.567034709149,3
651d6bb6247d06978a8cfc85,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651d6bb6247d06978a8cfc85_T1_2024-05-30_11h33.30.922.csv,0.647982684821916,0.8,1.60425600719774,1,1,0,1.02083187227447,2,0.46707895660921,4,4,0.127180950215417,0.5,0.428379180132136,0.5,0.217229467287791,0.5,0.128634832817609,0.2,0.235317257657681,0.2,0.0767465301537422,0.2,1,0.537065260081137,0.832959895996839,0.669444444444444,0.8875,240,0.0491803278688525,0.147826086956522,0.681818181818182,240,-374.081076008871,3
6522a86994a5ce0d7bb9feba,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522a86994a5ce0d7bb9feba_T2_2024-07-09_22h05.14.582.csv,0.593246145438384,0.8,1.46232308700207,1,1,0,1.56837637308594,2,4.35798424042802,4,4,0.128917457651662,0.5,0.399218483498426,0.5,0.310274875653009,0.5,0.505423308403,0.2,0.33769685489184,0.2,0.18800406578106,0.2,1,0.584727027989305,0.89342638764174,0.713888888888889,0.949579831932773,119,0.0921052631578947,0.0534351145038168,0.0909090909090909,119,-301.688617412564,3
6522f7d19936291bdad7dc2a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522f7d19936291bdad7dc2a_T1_2024-07-28_11h48.19.077.csv,0.819472827267474,0.8,0.422926205783806,1,1,0,0.848051305434531,2,2.67583630007952,4,4,0.610380369770182,0.5,0.263669355756084,0.5,0.617367704027066,0.5,0.112382437670219,0.2,0.174292617080075,0.2,0.0574742913282474,0.2,1,0.39008236657316,0.719078191329028,0.477777777777778,0.89010989010989,91,0.231884057971014,0.256578947368421,0.45,91,-419.304329121012,3
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.261119577438126,0.8,0.722162837642782,1,1,0,1.43173109946562,2,8.72094150369665,4,4,0.545924190981661,0.5,0.446925610535066,0.5,0.502560264598874,0.5,0.580255507575256,0.2,0.2,0.2,0.198188453244438,0.2,1,0.790990622314014,0.0529231667056811,0.855555555555556,0,1,0.0330188679245283,0.258503401360544,0,1,-148.167048023201,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.576872226862509,0.8,0.977085456160764,1,1,0,2.21516713035302,2,11.3600148465203,4,4,0.0675634661144257,0.5,0.205118818917612,0.5,0.331985153119346,0.5,0.537854155429544,0.2,0.385899495080051,0.2,0.161111967795583,0.2,1,0.567209589884268,0.927180877775222,0.722222222222222,1,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-302.183647179726,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.707567907663361,0.8,2.03638969258753,1,1,0,1.11139904586321,2,0.376600569499411,4,4,0.0949271978287542,0.5,0.2201609147282,0.5,0.2549300636157,0.5,0.448300001793076,0.2,0.220417980060951,0.2,0.0295933589958821,0.2,1,0.576861816436698,0.922790219584738,0.675,0.950207468879668,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-330.917800321171,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.536498155353652,0.8,2.63689226669704,1,1,0,1.49141278931607,2,1.88450264887759,4,4,0.0264841142113523,0.5,0.040875149451754,0.5,0.115754478876158,0.5,0.483546465799932,0.2,0.378601919142106,0.2,0.0993426998840482,0.2,1,0.435127782574709,0.820080678965961,0.547222222222222,0.918181818181818,110,0.259803921568627,0.406451612903226,0.68,110,-422.737311404473,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.528206547119004,0.8,1.21386697488533,1,1,0,1.10161384768377,2,9.42211761216963,4,4,0.406080058380645,0.5,0.13646958682243,0.5,0.505880783889601,0.5,0.207188357200171,0.2,0.2,0.2,0.19607050185155,0.2,1,0.908437975822237,0.644858775818899,0.955555555555556,1,1,0.00938967136150235,0.773972602739726,0,1,-72.6822580936264,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.596607141273263,0.8,2.26184724817174,1,1,0,1.45388758800995,2,0.623590051414723,4,4,0.172602375773555,0.5,0.171809214830094,0.5,0.145717182853774,0.5,0.391830753043396,0.2,0.318324740014299,0.2,0.0406929629944651,0.2,1,0.538950310555885,0.843518137673894,0.658333333333333,0.90625,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-344.952771962722,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.359076945078538,0.8,0.319151698890087,1,1,0,0.737087143284642,2,13.7540796754817,4,4,0.694450224684088,0.5,0.602498777319638,0.5,0.44700441119846,0.5,0.495524857665771,0.2,0.316962734969017,0.2,0.152666969427289,0.2,1,0.669742409823353,0.284716446776067,0.794444444444444,0,10,0.0640394088669951,0.326923076923077,0,10,-243.807393067514,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.601028941827065,0.8,2.86786466146215,1,1,0,0.944865759215456,2,0.372364013829783,4,4,0.128891091250459,0.5,0.099072590018823,0.5,0.164312721616482,0.5,0.106685656154931,0.2,0.515002183636248,0.2,0.120570065966616,0.2,1,0.55235475677002,0.874744071898952,0.666666666666667,0.9375,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-343.064704198553,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.664609957310072,0.8,0.458187048197049,1,1,0,1.12909572534049,2,7.83241831039193,4,4,0.567479831543946,0.5,0.192911635741868,0.5,0.18557054982631,0.5,0.485170810331415,0.2,0.202572884004142,0.2,0.136782931684664,0.2,1,0.556346898956565,0.743149423064874,0.669444444444444,0.955555555555556,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-315.089167764138,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.590388104964041,0.8,0.414186092524455,1,1,0,0.640145083414223,2,7.55920314521864,4,4,0.601198834729404,0.5,0.079462048680657,0.5,0.476385664495494,0.5,0.114037594464177,0.2,0.222959479947764,0.2,0.166833319698706,0.2,1,0.552390772431443,0.650298996042942,0.666666666666667,0.869565217391304,23,0.178947368421053,0.455621301775148,0.4,23,-307.161687279647,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.646728506285072,0.8,1.53144335020778,1,1,0,1.13303879943442,2,0.950332510106895,4,4,0.313277084117936,0.5,0.150661969333319,0.5,0.320545840936559,0.5,0.26049747266628,0.2,0.3129852384207,0.2,0.0631259325384131,0.2,1,0.536038268639398,0.854377305017516,0.680555555555556,0.927835051546392,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-332.782417892566,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.587236667061617,0.8,2.0514181073745,1,1,0,0.954086256993798,2,1.65843453291382,4,4,0.0731738444909996,0.5,0.032213941232329,0.5,0.25155938884647,0.5,0.316067201262029,0.2,0.26289965671409,0.2,0.109813869927634,0.2,1,0.457154577363074,0.914636977503619,0.572222222222222,0.976744186046512,129,0.155844155844156,0.484375,0.736842105263158,129,-387.742496488044,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.569874935905002,0.8,3.21299136392945,1,1,0,1.20866677416528,2,0.171488432243734,4,4,0.0940921433525596,0.5,0.166668493781702,0.5,0.104667982625743,0.5,0.283970581270305,0.2,0.284022389492807,0.2,0.129851067510778,0.2,1,0.585774315218838,0.791208718735336,0.733333333333333,0.860655737704918,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-377.676460989324,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.611758005476288,0.8,2.17851993261023,1,1,0,1.78571028620814,2,1.30973566149294,4,4,0.123194195938423,0.5,0.129693920520171,0.5,0.236719666840378,0.5,0.656814741767721,0.2,0.485679913204417,0.2,0.0986896879860792,0.2,1,0.56604600926874,0.936113734112695,0.677777777777778,0.980769230769231,156,0.0484581497797357,0.25,0.421052631578947,156,-319.223477031593,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.656429452767506,0.8,0.65033191230162,1,1,0,1.34227831352538,2,1.5592048835458,4,4,0.101363813364364,0.5,0.252203660875073,0.5,0.226029417496202,0.5,0.51024360587417406,0.2,0.223297990677381,0.2,0.132126056470287,0.2,1,0.361135647006955,0.694948981782907,0.4,0.828025477707006,157,0.187192118226601,0.224358974358974,0.5,157,-474.776610999261,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.530711560972483,0.8,1.76456796309264,1,1,0,1.21063358968291,2,1.87022727654723,4,4,0.0657989511076701,0.5,0.0560905785428933,0.5,0.187428150649379,0.5,0.424003546898611,0.2,0.14185855660899,0.2,0.14370898179477,0.2,1,0.3999551318411,0.756917456801209,0.472222222222222,0.878787878787879,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-430.626934640046,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.758784071202182,0.8,0.978440967788829,1,1,0,1.02100616997607,2,1.10596378631799,4,4,0.415117394538277,0.5,0.174147084362201,0.5,0.297659940091197,0.5,0.243330561484785,0.2,0.220973411714336,0.2,0.107676316483347,0.2,1,0.456081646517475,0.830499477515598,0.572222222222222,0.909836065573771,122,0.0593607305936073,0.3,0.36,122,-382.402622869393,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.580120651286312,0.8,5.58869088284515,1,1,0,1.00730702858578,2,0.240460696233896,4,4,0.0830956195287739,0.5,0.0451943545095919,0.5,0.0781532326360531,0.5,0.588738285314571,0.2,0.333436682561186,0.2,0.0463361540008986,0.2,1,0.70844285995905,0.95292222026346,0.780555555555556,0.966824644549763,211,0.004,0.376146788990826,0.911111111111111,211,-256.284154430173,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.472547107470542,0.8,0.426806359971031,1,1,0,0.629336104218623,2,7.97611039984965,4,4,0.562067231062026,0.5,0.0953164136716856,0.5,0.536111581507408,0.5,0.0895515303420887,0.2,0.197137364899863,0.2,0.220981695948367,0.2,1,0.562715327279549,0.516087496397015,0.666666666666667,0.2,10,0.239024390243902,0.428571428571429,0,10,-285.272344217561,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.578676759050803,0.8,4.40537089944569,1,1,0,1.15021571597837,2,0.751490716704114,4,4,0.0768168693418777,0.5,0.0564926729623651,0.5,0.137546985780116,0.5,0.337966153277102,0.2,0.346777453727869,0.2,0.0758928221837395,0.2,1,0.691498118600629,0.972226445969819,0.788888888888889,0.988165680473373,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-248.997154197194,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.553082704367943,0.8,2.32055284457519,1,1,0,1.30731123537906,2,0.403511767205933,4,4,0.168233772123471,0.5,0.472856257028395,0.5,0.18784038478543,0.5,0.600096199715658,0.2,0.189849493839727,0.2,0.219985399180822,0.2,1,0.600346068550149,0.835181771724233,0.688888888888889,0.887755102040816,196,0.00408163265306122,0.0263157894736842,0.8,196,-319.33430684554,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.672851487952484,0.8,0.493181256365924,1,1,0,1.11508543474014,2,5.32481738237992,4,4,0.64092895991269,0.5,0.238688619022016,0.5,0.415380666885848,0.5,0.288831008108894,0.2,0.163868810670985,0.2,0.233501198082527,0.2,1,0.511800208221678,0.741332073196605,0.633333333333333,0.896551724137931,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-340.738326485511,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.579235568703744,0.8,0.581028091257965,1,1,0,1.60275511578078,2,12.215044681224,4,4,0.263206658293698,0.5,0.141131750217523,0.5,0.424542357155743,0.5,0.471375894996428,0.2,0.308040754072329,0.2,0.12433055855589,0.2,1,0.645898260441506,0.726743419791805,0.736111111111111,0.85,20,0.139784946236559,0.445086705202312,0.375,20,-246.191680151762,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.628481630387991,0.8,1.20497184815854,1,1,0,1.87775635098308,2,0.943118780645825,4,4,0.281536687532315,0.5,0.0751644104070076,0.5,0.22659419788057,0.5,0.656476513964121,0.2,0.13009904711683,0.2,0.235646974201434,0.2,1,0.516026039120283,0.82725302582976,0.608333333333333,0.909090909090909,110,0.0596330275229358,0.468085106382979,0.68,110,-352.057204501077,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.593411293669963,0.8,1.57670171274451,1,1,0,1.65879888672118,2,2.73775767776896,4,4,0.0730606032859424,0.5,0.302050888819729,0.5,0.203616408220272,0.5,0.633233386216643,0.2,0.346911256362496,0.2,0.0557638255282905,0.2,1,0.49193743325354,0.875307096116125,0.602777777777778,0.959731543624161,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-370.098741424544,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.638743607977831,0.8,1.81872217321551,1,1,0,1.29310043167763,2,0.775419034543287,4,4,0.251333749474913,0.5,0.311994625505878,0.5,0.201106551886303,0.5,0.537815653348715,0.2,0.163410816671542,0.2,0.0740668146975876,0.2,1,0.521951996290139,0.901608555448048,0.605555555555556,0.952941176470588,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-339.347084814927,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.575069257635064,0.8,1.15934347691013,1,1,0,1.30903372979918,2,7.67086816049776,4,4,0.204366179644904,0.5,0.482668649240201,0.5,0.368296012221278,0.5,0.563691223212811,0.2,0.369833915321035,0.2,0.129099929391379,0.2,1,0.693564365876815,0.841585720983693,0.808333333333333,0.941176470588235,51,0.05,0.079136690647482,0.307692307692308,51,-232.233466876622,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.573204902121488,0.8,1.08837517017477,1,1,0,1.81303692929437,2,9.2589055165872,4,4,0.448972381658778,0.5,0.074548984012379,0.5,0.486682771456243,0.5,0.229884847206575,0.2,0.202679579144167,0.2,0.198429211752153,0.2,1,0.91622632412439,0.821845650689243,0.947222222222222,1,3,0.0321100917431193,0.872340425531915,0,3,-68.92940303685,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.513543660268209,0.8,4.648645513106,1,1,0,1.32894457263905,2,1.99869290348072,4,4,0.0557712554580383,0.5,0.0414932262927192,0.5,0.142549231587061,0.5,0.508415028477551,0.2,0.225626207520839,0.2,0.194175292026731,0.2,1,0.744743676045216,0.948412262863261,0.825,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-202.556771492217,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.626792053114398,0.8,1.94608434254749,1,1,0,2.08636441299049,2,0.638339961205283,4,4,0.0834439901607376,0.5,0.032853154871417,0.5,0.0493858759627209,0.5,0.517024582140861,0.2,0.228753186221804,0.2,0.0577184528911914,0.2,1,0.504797505090213,0.913353427670761,0.6,0.954081632653061,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-382.856387558409,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.669142462864114,0.8,0.537931622277189,1,1,0,2.17336756925866,2,14.1086710195534,4,4,0.0414147307814727,0.5,0.0971541125440922,0.5,0.181226958372306,0.5,0.352843831342966,0.2,0.218317547294579,0.2,0.213854665101866,0.2,1,0.384905182466237,0.906179883182539,0.505555555555556,0.976190476190476,84,0.281914893617021,0.315789473684211,0.2,84,-414.538838143045,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.587750071741942,0.8,2.13763714905348,1,1,0,1.17590803296574,2,0.300951823752522,4,4,0.269978922736752,0.5,0.231354380048474,0.5,0.191486419520918,0.5,0.559360695789458,0.2,0.241961809991442,0.2,0.0868526615682096,0.2,1,0.557375692774679,0.797995474586844,0.630555555555556,0.864197530864197,162,0.00423728813559322,0.260162601626016,0.8,162,-350.796922037228,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.726678558888288,0.8,1.80849278538912,1,1,0,1.3774974675499,2,0.536359182985548,4,4,0.286477590989114,0.5,0.0965370385882988,0.5,0.177207654148105,0.5,0.454692274862239,0.2,0.113147000387352,0.2,0.0698420652213804,0.2,1,0.609303537559663,0.919969418930998,0.708333333333333,0.944,125,0.0123456790123457,0.448275862068966,0.6,125,-287.548063747765,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.582462117285925,0.8,2.77522381953684,1,1,0,1.53212388268834,2,2.17522016138418,4,4,0.0916557912096381,0.5,0.219991915045573,0.5,0.0885439189435346,0.5,0.433280983404666,0.2,0.169469828815648,0.2,0.123101885165828,0.2,1,0.536819563684658,0.94091805207224,0.630555555555556,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-327.626743396765,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.593434394437382,0.8,0.320141875723974,1,1,0,1.78521474538593,2,14.634898630626,4,4,0.800008458543155,0.5,0.457137374736249,0.5,0.473975157832953,0.5,0.525032793449337,0.2,0.0969027157467593,0.2,0.104072816010008,0.2,1,0.650323629668864,0.695268686695519,0.722222222222222,0.866666666666667,30,0.0510204081632653,0.331288343558282,0.2,30,-258.805910271019,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.576789460832644,0.8,0.887196683275779,1,1,0,2.18421908523853,2,13.4182997441366,4,4,0.0572723740695566,0.5,0.211616758448348,0.5,0.394044257007353,0.5,0.633530324725392,0.2,0.224691082619406,0.2,0.205478490646239,0.2,1,0.571660938214829,0.901433201220223,0.741666666666667,0.954545454545455,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-304.703181404836,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.54832392669914,0.8,6.06131850639109,1,1,0,1.36896891694254,2,0.185342690062422,4,4,0.092273936186664,0.5,0.0390813605916862,0.5,0.0836132463705952,0.5,0.59142353672746,0.2,0.269591000180025,0.2,0.0354462066372334,0.2,1,0.792279922733127,0.885144032269324,0.855555555555556,0.9,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-217.651460626061,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.594762642351781,0.8,2.88777547579454,1,1,0,1.28469582560537,2,1.5104440551804,4,4,0.0605331874968033,0.5,0.0815619156556163,0.5,0.170362847785816,0.5,0.332469085437021,0.2,0.170329179173629,0.2,0.281894763535749,0.2,1,0.54632199187935,0.957427075112896,0.652777777777778,0.98936170212766,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-328.201547275575,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.579592610590706,0.8,2.74888935545013,1,1,0,1.48916579518001,2,1.10347128128701,4,4,0.0760628478943021,0.5,0.0279002917366479,0.5,0.122972420640964,0.5,0.297415369001772,0.2,0.174446276515156,0.2,0.0891480891747545,0.2,1,0.579490103929018,0.943147517264706,0.705555555555556,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-317.05350788764,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.562790180087547,0.8,1.24699963197304,1,1,0,1.84107458018645,2,10.1223579481124,4,4,0.0658698549456917,0.5,0.155011710762907,0.5,0.410842121616519,0.5,0.533283482622961,0.2,0.18840418609964,0.2,0.18989787695965,0.2,1,0.622916250542674,0.906408026310338,0.755555555555556,0.96,25,0.185714285714286,0.261744966442953,0.25,25,-261.527890654224,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.55357038729536,0.8,3.43954001190805,1,1,0,1.24136445328474,2,0.237957867671898,4,4,0.0655148277534016,0.5,0.0822738949693644,0.5,0.123391588679422,0.5,0.207901898057377,0.2,0.406880381794006,0.2,0.0474186278602179,0.2,1,0.583610195780125,0.825397258044165,0.694444444444444,0.86283185840708,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-366.33912453848,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.61413668302283,0.8,2.74868745344719,1,1,0,0.879640063757143,2,0.837276808693871,4,4,0.146601356849848,0.5,0.14964290401902,0.5,0.244610559395981,0.5,0.321459787560274,0.2,0.312020901185666,0.2,0.0578336608485036,0.2,1,0.546184900943798,0.917208349716908,0.661111111111111,0.972222222222222,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-327.319854333485,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.563456557604921,0.8,2.69357227768148,1,1,0,1.14256782604924,2,2.62445505169503,4,4,0.0949432598923683,0.5,0.113371105425491,0.5,0.334417273513279,0.5,0.620033195156089,0.2,0.429637429292228,0.2,0.273475908015337,0.2,1,0.596666491644512,0.935517469337515,0.716666666666667,0.961165048543689,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-298.537926239031,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.766208483913493,0.8,1.7129380767468,1,1,0,0.998853638410904,2,0.976041339997696,4,4,0.413978305165524,0.5,0.158387976962648,0.5,0.247300214766784,0.5,0.576862827260734,0.2,0.160370917438502,0.2,0.045546013550476,0.2,1,0.582679787480961,0.946724105188677,0.672222222222222,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-291.577588762752,3
