id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.566209552156348,0.8,2.74631124840265,1,1,0,0.885145947925325,2,0.723025749514145,4,4,0.282374078122402,0.5,0.172563072320214,0.5,0.547891260847948,0.5,0.191737373663108,0.5,0.503657803520393,0.2,0.464077088269113,0.2,0.103426929076926,0.2,1,0.669134755021885,0.902121229262469,0.775,0.959016393442623,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-256.395570421621,3
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.606288231551087,0.8,1.86575116802327,1,1,0,1.15311598603389,2,1.52900489402445,4,4,0.17621003843514,0.5,0.192282371930066,0.5,0.406274211104458,0.5,0.204534685962388,0.5,0.430207580888892,0.2,0.328616287673642,0.2,0.138681980545851,0.2,1,0.520918318710291,0.906777377434915,0.622222222222222,0.969512195121951,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-344.743778787066,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.811046031305777,0.8,0.363990136533458,1,1,0,1.07248039464249,2,8.68094139679104,4,4,0.391596339233358,0.5,0.210868384469355,0.5,0.362577564811058,0.5,0.354618274140351,0.5,0.137305962007349,0.2,0.154927885408515,0.2,0.0916400433633891,0.2,1,0.46355204419234,0.816121851904737,0.561111111111111,0.938461538461538,65,0.325581395348837,0.340277777777778,0.3125,65,-363.423452124242,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.52316144589603,0.8,1.28855122246418,1,1,0,0.986539758035941,2,2.77384126294434,4,4,0.558360068019365,0.5,0.256654897154087,0.5,0.69331655116232,0.5,0.219775739807044,0.5,0.576744306394216,0.2,0.212384345269627,0.2,0.179882944731809,0.2,1,0.669178816577687,0.808845564949399,0.761111111111111,1,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-239.348291170657,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.564895246179921,0.8,2.15550092417521,1,1,0,1.09106415055141,2,0.440419279569056,4,4,0.184066511429103,0.5,0.186179989997045,0.5,0.435584983701623,0.5,0.1163861835177,0.5,0.457827192443128,0.2,0.302796995608465,0.2,0.194906802578603,0.2,1,0.660824756688333,0.857693145865872,0.797222222222222,0.898373983739837,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-308.061930021959,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.218838600541774,0.8,0.996921513647709,1,1,0,0.899076641663803,2,6.83947716908706,4,4,0.105985423170262,0.5,0.119497887304049,0.5,0.5,0.5,0.5,0.5,0.346620278705892,0.2,0.2,0.2,0.2,0.2,1,0.578715045279245,NA,0.669444444444444,NA,0,0.222857142857143,0.429347826086957,NA,0,-251.51476815806,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.64990226292329,0.8,1.6806680592499,1,1,0,1.51449884291827,2,5.01043702076383,4,4,0.105467985049229,0.5,0.212722375580581,0.5,0.193953237155832,0.5,0.270201929600393,0.5,0.653957607181187,0.2,0.275743860598162,0.2,0.116317699252065,0.2,1,0.569851123639915,0.978075553681408,0.652777777777778,1,86,0.125,0.141732283464567,0.0588235294117647,86,-297.539934208062,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.501681794511451,0.8,0.605166972192265,1,1,0,1.06339800637358,2,7.95541778852075,4,4,0.633185969542534,0.5,0.209631103567294,0.5,0.66307569973675,0.5,0.588929965534664,0.5,0.390787816287266,0.2,0.134156305017876,0.2,0.161015363970148,0.2,1,0.714912365480494,0.655680436541427,0.808333333333333,1,12,0.0297029702970297,0.522292993630573,0,12,-203.473708093863,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.485198599321015,0.8,1.17604700648393,1,1,0,0.912855849814915,2,6.34221722716177,4,4,0.123214160833216,0.5,0.0759558091334299,0.5,0.630513509779989,0.5,0.234838246488895,0.5,0.472415317727498,0.2,0.285007077136334,0.2,0.192930062397445,0.2,1,0.646449100612943,0.778433537394874,0.755555555555556,0.727272727272727,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-248.313408795298,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.541277235869576,0.8,0.916731818795488,1,1,0,1.08600412270688,2,0.57052996959951,4,4,0.0342125997553878,0.5,0.793129391280784,0.5,0.117020597320431,0.5,0.255316960383866,0.5,0.417031899288105,0.2,0.256146361009436,0.2,0.719240914655525,0.2,1,0.432950035468624,0.503275376992022,0.588888888888889,0.490384615384615,208,0.363636363636364,0.0437158469945355,0.53125,208,-521.794274722184,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.616043437024652,0.8,2.1417298512033,1,1,0,1.45131082160327,2,1.4515527929092,4,4,0.104928988914974,0.5,0.0794494004764497,0.5,0.404856189402713,0.5,0.0976268416507613,0.5,0.376389697379006,0.2,0.535651342728551,0.2,0.0622563347332074,0.2,1,0.693328834432874,0.97733603676121,0.794444444444444,0.991416309012876,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-246.90548966772,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.553547046286018,0.8,2.59997783522622,1,1,0,1.45429019586919,2,2.68459486133131,4,4,0.0807449121565844,0.5,0.0661404322618444,0.5,0.475270387925457,0.5,0.202970217099326,0.5,0.485660008107026,0.2,0.434966605079278,0.2,0.14829192226624,0.2,1,0.63614671449917,0.940767062542445,0.747222222222222,0.946902654867257,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-275.588063741453,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.579751028820389,0.8,1.87203203948712,1,1,0,1.08254845370031,2,2.80743129185938,4,4,0.0714933481335725,0.5,0.063981084979394,0.5,0.520613021181107,0.5,0.0754265193167172,0.5,0.560890793065019,0.2,0.521290109667633,0.2,0.194102083451696,0.2,1,0.549549290236177,0.931434380297531,0.641666666666667,0.971910112359551,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-346.431360624874,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.599507087664387,0.8,1.43581852718214,1,1,0,1.4425349139548,2,2.53809380617145,4,4,0.106727459006746,0.5,0.0624708310517583,0.5,0.529584415995518,0.5,0.0981910834052839,0.5,0.392131874920975,0.2,0.474889187188996,0.2,0.19676296616893,0.2,1,0.519519456609531,0.913680139126304,0.644444444444444,0.952380952380952,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-358.436230163724,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.243718234888419,0.8,1.04745419011877,1,1,0,1.16474665104217,2,7.56969512347318,4,4,0.0448542153859828,0.5,0.100990259474296,0.5,0.5,0.5,0.5,0.5,0.585797732014741,0.2,0.2,0.2,0.2,0.2,1,0.537407887419143,NA,0.616666666666667,NA,0,0.449197860962567,0.337209302325581,NA,0,-273.662298462033,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.502085476574629,0.8,1.00167207401884,1,1,0,1.37359925451666,2,5.42619085135896,4,4,0.426120669578089,0.5,0.105744698763983,0.5,0.59385554466811,0.5,0.230222677596135,0.5,0.536670692452845,0.2,0.247303829491323,0.2,0.196243851155177,0.2,1,0.797515016357404,0.664247014296392,0.852777777777778,0.727272727272727,11,0.0142857142857143,0.758389261744966,1,11,-155.287989573646,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.562057957390325,0.8,2.00227563337525,1,1,0,1.30189367107737,2,0.646573573089193,4,4,0.282536378778052,0.5,0.271944343320232,0.5,0.343422909108584,0.5,0.136362187257839,0.5,0.542677424868591,0.2,0.233885488771879,0.2,0.160209808360762,0.2,1,0.625579363514813,0.841567389199224,0.733333333333333,0.894409937888199,161,0.0281124497991968,0.2,0.766666666666667,161,-301.835559845852,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.569801972834443,0.8,1.15488163056348,1,1,0,2.3015374909836,2,6.6758637452393,4,4,0.142456565849458,0.5,0.102695505108411,0.5,0.361533490634026,0.5,0.25626345196388,0.5,0.440538098241094,0.2,0.322214265718916,0.2,0.161965734913328,0.2,1,0.664690989581858,0.917276162338743,0.783333333333333,1,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-245.847509748484,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.517432317045669,0.8,1.02733758979603,1,1,0,1.74509547353256,2,12.7648727126337,4,4,0.126155775143136,0.5,0.307258758106414,0.5,0.746724376405212,0.5,0.433933634442871,0.5,0.521566086474989,0.2,0.284634915528347,0.2,0.190132823802052,0.2,1,0.743920633790528,0.822165624828138,0.852777777777778,0.952380952380952,21,0.0606060606060606,0.173913043478261,0.2,21,-196.835164499936,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.568786010537999,0.8,1.49890364797094,1,1,0,1.23936849106894,2,0.766787495909684,4,4,0.157426192915395,0.5,0.0585237845046188,0.5,0.56968259480319,0.5,0.0835297860315234,0.5,0.264431202328692,0.2,0.367833287384682,0.2,0.221679145438582,0.2,1,0.520186634790056,0.833921442090365,0.675,0.897959183673469,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-387.437502629037,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.556889837788343,0.8,1.33504505425328,1,1,0,2.20093202542062,2,5.79295719941536,4,4,0.501179693698375,0.5,0.0213018057386508,0.5,0.74785876712321,0.5,0.1243018467287,0.5,0.421912801093162,0.2,0.200003338444544,0.2,0.198479241568527,0.2,1,0.924985330106723,0.89712096031389,0.925,1,5,0,0.983050847457627,0.75,5,-74.9542189486344,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.378233450808087,0.8,0.835862023068379,1,1,0,0.921306992070448,2,12.3942177106139,4,4,0.0361251889457434,0.5,0.255828011906298,0.5,0.661524297662714,0.5,0.352098812847392,0.5,0.739402934645145,0.2,0.201003008960819,0.2,0.199989862802825,0.2,1,0.603237463783235,0.298109846602567,0.686111111111111,0.333333333333333,3,0.518324607329843,0.119047619047619,0.5,3,-259.539518743389,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.68858361558389,0.8,0.614976804186049,1,1,0,1.61229476341983,2,1.43891943437682,4,4,0.674781541513729,0.5,0.044648602504114,0.5,0.724977082123616,0.5,0.107718050785718,0.5,0.286620481627378,0.2,0.189906134437644,0.2,0.187322811843856,0.2,1,0.427743484591129,0.768393018309172,0.525,0.868686868686869,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-409.239769190958,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.487967997825844,0.8,1.35675148296438,1,1,0,0.908243308540946,2,7.05928305198085,4,4,0.293968212192177,0.5,0.303751354151513,0.5,0.661014526815318,0.5,0.241524311244984,0.5,0.474714547193895,0.2,0.267964533690282,0.2,0.187805072311509,0.2,1,0.764230818189643,0.700455168875669,0.852777777777778,0.533333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-174.484687315542,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.558410586095382,0.8,3.5231130122015,1,1,0,0.861882093966763,2,0.521922591095879,4,4,0.22209438180309,0.5,0.106404805307794,0.5,0.423151511137744,0.5,0.130599323281482,0.5,0.541174345004864,0.2,0.415163826106306,0.2,0.194918286305756,0.2,1,0.698416855237347,0.900716077497659,0.788888888888889,0.940828402366864,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-256.584522057523,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.634954855123687,0.8,0.808167217949546,1,1,0,1.5239668233186,2,5.13331160320203,4,4,0.319733092601115,0.5,0.358059084750849,0.5,0.644349136783567,0.5,0.303291972311249,0.5,0.457065372034786,0.2,0.347251647278587,0.2,0.220284998738081,0.2,1,0.534133901168633,0.885471926129985,0.627777777777778,0.987951807228916,83,0.0867579908675799,0.214285714285714,0.375,83,-319.34608970008,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.577557501504304,0.8,0.976289527847104,1,1,0,1.08438000054012,2,9.29165752231431,4,4,0.566868625560272,0.5,0.155645080141466,0.5,0.535669005219901,0.5,0.5081025079001,0.5,0.202199995721579,0.2,0.184547779750763,0.2,0.18825909333145,0.2,1,0.876684646379699,0.842633692417022,0.913888888888889,1,5,0.0175438596491228,0.83206106870229,0,5,-91.5799719642476,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.598805497569776,0.8,2.01031995187893,1,1,0,1.19863619428808,2,0.541291814017852,4,4,0.0914345162449856,0.5,0.326635379613917,0.5,0.388836230335757,0.5,0.116003781606284,0.5,0.50249353556493,0.2,0.474331404921349,0.2,0.0716783190423395,0.2,1,0.773492718257657,0.887635382744971,0.869444444444444,0.9185667752443,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-248.493751703054,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.506033676474109,0.8,2.09011266221453,1,1,0,1.02020560948115,2,0.683885943795241,4,4,0.221680270171517,0.5,0.237264761390017,0.5,0.659375222738396,0.5,0.176702018893961,0.5,0.619814366457118,0.2,0.301237839911359,0.2,0.199341160515815,0.2,1,0.673143175183987,0.83171233329039,0.797222222222222,0.886363636363636,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-293.205092788975,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.561237545050126,0.8,3.32389065356937,1,1,0,1.26406611715727,2,2.35786749473353,4,4,0.0692259375128581,0.5,0.0680225476188372,0.5,0.419217388389277,0.5,0.165367231335339,0.5,0.510373240422044,0.2,0.504704852149303,0.2,0.300429518513481,0.2,1,0.74683307542773,0.98291316225285,0.827777777777778,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-207.226259527042,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.482385366989345,0.8,1.37673027143304,1,1,0,1.04478073845104,2,2.67195406641553,4,4,0.350289193803683,0.5,0.178958512315921,0.5,0.648585141308485,0.5,0.080094784927704707,0.5,0.2826410945595,0.2,0.17570179643402,0.2,0.197748807196916,0.2,1,0.663972439439926,0.644741520984598,0.747222222222222,0.625,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-257.427949175016,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.288570225035026,0.8,1.11674606205529,1,1,0,1.61580766080701,2,2.96908326603856,4,4,0.423431114433131,0.5,0.556812546844802,0.5,0.693700895078192,0.5,0.243181507662697,0.5,0.671331132467937,0.2,0.279803617685323,0.2,0.211711597681306,0.2,1,0.751546933694654,0.614093216445381,0.869444444444444,0.642857142857143,28,0.04,0.144654088050314,0.6,28,-205.225167388764,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.562412713672985,0.8,2.19696984009821,1,1,0,1.02585574341968,2,0.479804703479688,4,4,0.175259323592065,0.5,0.0801677882098618,0.5,0.395762530963638,0.5,0.103046891582517,0.5,0.393535554042909,0.2,0.454018248607526,0.2,0.266324294262114,0.2,1,0.644076458201235,0.794166608127648,0.805555555555556,0.847953216374269,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-324.556679948823,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.624888770562486,0.8,1.86136001611538,1,1,0,1.06404199215476,2,0.786443401311017,4,4,0.235745359419677,0.5,0.135631222317354,0.5,0.325072457108134,0.5,0.190656989177894,0.5,0.46444708388177,0.2,0.263226259513756,0.2,0.0869976137166301,0.2,1,0.507743606443276,0.890890745150017,0.636111111111111,0.927631578947368,152,0.0779220779220779,0.2890625,0.545454545454545,152,-357.043307595882,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.584843873379503,0.8,1.46999534510622,1,1,0,1.97217673829257,2,2.4796567149335,4,4,0.275562212647845,0.5,0.157495416707123,0.5,0.41248575535593,0.5,0.120230132022226,0.5,0.595705054770394,0.2,0.312624175878082,0.2,0.148092419985844,0.2,1,0.651135886827586,0.931816549171433,0.763888888888889,0.966386554621849,119,0.025974025974026,0.375,0.814814814814815,119,-263.195303324669,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.197688934489199,0.8,0.888001627783038,1,1,0,1.22117990341395,2,6.78737208374281,4,4,0.0789399431910177,0.5,0.141472153105102,0.5,0.5,0.5,0.5,0.5,0.525473601624946,0.2,0.2,0.2,0.2,0.2,1,0.561295732010559,NA,0.630555555555556,NA,0,0.238578680203046,0.388888888888889,NA,0,-262.813487156842,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.241260536352816,0.8,0.740343140109637,1,1,0,0.668224768965018,2,7.00105947094442,4,4,0.173294589982166,0.5,0.0746776396782847,0.5,0.475041294231466,0.5,0.5,0.5,0.381362326764217,0.2,0.212616506471474,0.2,0.2,0.2,1,0.594140308351034,0.0858718659162997,0.713888888888889,0,1,0.211340206185567,0.654545454545455,NA,1,-254.707399094292,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.651488587357283,0.8,1.13041400580123,1,1,0,0.978478153995148,2,5.55360793375861,4,4,0.444250047787341,0.5,0.101264074344513,0.5,0.64506700297113,0.5,0.145934223318281,0.5,0.469453563922177,0.2,0.217983006541975,0.2,0.237551164673627,0.2,1,0.802963246763654,0.873679785868672,0.880555555555556,0.954545454545455,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-159.919512386111,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.570948132414755,0.8,1.62371529478662,1,1,0,1.19447050983571,2,3.27923741893,4,4,0.0814049462869772,0.5,0.0674496345437236,0.5,0.632904552056079,0.5,0.192172683635137,0.5,0.366614392969211,0.2,0.382721452267983,0.2,0.0884738573966094,0.2,1,0.524960281080085,0.903185131288514,0.686111111111111,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-350.669563351769,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.552691221995668,0.8,2.49003446743718,1,1,0,1.05729008818425,2,0.510497845195064,4,4,0.142863866595165,0.5,0.0218193303368427,0.5,0.47849387607791,0.5,0.0784595228548296,0.5,0.304684465228708,0.2,0.599629464304613,0.2,0.218848447927912,0.2,1,0.710458795097326,0.902967398576106,0.836111111111111,0.938967136150235,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-282.187352457926,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.575867944370646,0.8,1.61829780628851,1,1,0,1.20579025524716,2,2.1331237495211,4,4,0.170216562038707,0.5,0.158471790725564,0.5,0.411514116923271,0.5,0.12775999095644,0.5,0.527480421530588,0.2,0.461849999945697,0.2,0.181877706540697,0.2,1,0.563255711529624,0.87393647103219,0.702777777777778,0.944444444444444,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-326.994009022758,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.49602781012323,0.8,1.31126878216716,1,1,0,1.73269582262014,2,6.58613055428693,4,4,0.202361936718543,0.5,0.37638419460401,0.5,0.656953380101462,0.5,0.173520340486421,0.5,0.667179103833657,0.2,0.314650626099778,0.2,0.149334496533685,0.2,1,0.723575365791239,0.842841816841825,0.852777777777778,0.788461538461538,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-222.106552269875,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.606846891088368,0.8,1.24338041294956,1,1,0,1.30863626890894,2,2.44180165750858,4,4,0.279558657622886,0.5,0.246822818541421,0.5,0.539357908107765,0.5,0.28577303053500003,0.5,0.336143044460338,0.2,0.354831205986516,0.2,0.121334999356382,0.2,1,0.545103938944725,0.850766442407981,0.622222222222222,0.936842105263158,95,0.108225108225108,0.234375,0.578947368421053,95,-318.173567736446,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.580614970896477,0.8,2.23590079773605,1,1,0,1.12138926461038,2,0.597577105617514,4,4,0.120789646737815,0.5,0.045852432148381,0.5,0.421834895730144,0.5,0.113191201612311,0.5,0.544559076455686,0.2,0.612558147788863,0.2,0.126300568516582,0.2,1,0.640505909102193,0.891122138629584,0.747222222222222,0.935185185185185,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-315.313289670174,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.656549105609407,0.8,2.06455403558441,1,1,0,1.30292423744308,2,1.52727591519919,4,4,0.114811092484882,0.5,0.17667750381992,0.5,0.311460080549075,0.5,0.263380961359592,0.5,0.631969532076201,0.2,0.567393664006523,0.2,0.0982730822016463,0.2,1,0.564331902160271,0.95847843681986,0.680555555555556,0.983783783783784,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-317.709619464902,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.551983978270132,0.8,2.58803858041345,1,1,0,1.00393237352146,2,0.99088746347107,4,4,0.0785205409366375,0.5,0.0653209924710937,0.5,0.323031529810702,0.5,0.109923955783408,0.5,0.538542252481354,0.2,0.34540470001015,0.2,0.179955997468666,0.2,1,0.657563439348814,0.888972277183979,0.738888888888889,0.931034482758621,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-305.472229406879,3
