id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.700614250649212,0.8,1.8338691454577,1,1,0,1.26725650485425,2,1.31920478384317,4,4,0.258649836918978,0.5,0.297902406777881,0.5,0.468987975887878,0.2,0.0848881480467421,0.2,0.0165906222210869,0.2,1,0.593601276607945,0.959098387920015,0.694444444444444,0.978102189781022,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-278.231141168263,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.680950654018635,0.8,3.03522824271176,1,1,0,2.1062795785242,2,0.503316199708051,4,4,0.0872551549568944,0.5,0.248037244792722,0.5,0.563304984635968,0.2,0.1980169810926,0.2,0.0162471009043335,0.2,1,0.725921412630883,0.972922113215647,0.797222222222222,0.983425414364641,181,0,0.355371900826446,0.765957446808511,181,-214.258701359365,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.305278302562593,0.8,0.7085267748149,1,1,0,0.919656992125472,2,9.31578755809344,4,4,0.224781998584707,0.5,0.569276302306975,0.5,0.284208955585167,0.2,0.196897242180145,0.2,0.200004234878301,0.2,1,0.688002228513977,0.216783765241085,0.783333333333333,0.25,4,0.0533980582524272,0.444444444444444,1,4,-205.998181288967,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.602994512833267,0.8,2.54650428013585,1,1,0,1.04065307688564,2,3.64614490755195,4,4,0.109893305142253,0.5,0.149252598036747,0.5,0.283337202208758,0.2,0.266201285687708,0.2,0.172461372399085,0.2,1,0.68983018373455,0.888215966014916,0.772222222222222,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-228.230686306466,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.682731633196501,0.8,1.42402036018385,1,1,0,1.57763131208138,2,0.399132306264643,4,4,0.436372135705446,0.5,0.456927466869694,0.5,0.513326184292775,0.2,0.182786978294988,0.2,0.229178937618175,0.2,1,0.547147919929285,0.866972936990997,0.675,0.916201117318436,179,0.03125,0.118518518518519,0.372093023255814,179,-331.874447166209,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.565123686384165,0.8,4.0811685060759,1,1,0,0.825354613245634,2,2.69159524917717,4,4,0.0449517977617618,0.5,0.178721478689614,0.5,0.442923387791,0.2,0.160917854682296,0.2,0.350607025459445,0.2,1,0.581342826535253,0.951975980629694,0.7,0.983870967741935,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-293.208425138219,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.532087046692394,0.8,1.09701044376022,1,1,0,0.873343273372695,2,6.26136659788044,4,4,0.155687575025787,0.5,0.568879086478614,0.5,0.344526481344233,0.2,0.148745155382694,0.2,0.240034378459668,0.2,1,0.563071849873946,0.80877007075302,0.694444444444444,0.916666666666667,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-292.675882375004,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.606240455419567,0.8,1.88157644334156,1,1,0,1.27152688483315,2,1.21674345481078,4,4,0.0868290319456425,0.5,0.18298707500766,0.5,0.401084703238289,0.2,0.219353558170216,0.2,0.0374617811956222,0.2,1,0.484051819603341,0.858564798106297,0.636111111111111,0.909677419354839,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-382.032160191482,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.530650732690026,0.8,2.68222590937067,1,1,0,1.43646119950214,2,0.671299186814878,4,4,0.0242316120674467,0.5,0.154008865932241,0.5,0.189567108948352,0.2,0.421367741012789,0.2,0.0358933846417394,0.2,1,0.504724478849168,0.785972998529096,0.641666666666667,0.841772151898734,158,0.22972972972973,0.423357664233577,0.84375,158,-393.501049653996,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.79957279362032,0.8,0.461048084981956,1,1,0,1.47189280483052,2,3.07641399349537,4,4,0.875766785695705,0.5,0.126749041149463,0.5,0.318101257746189,0.2,0.0976485278619713,0.2,0.357178663478401,0.2,1,0.517464063831558,0.763002702808779,0.686111111111111,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-368.608827228059,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.554199639168058,0.8,4.24667150061159,1,1,0,1.55763343561572,2,0.454289217203498,4,4,0.0486586847587232,0.5,0.0819639200087867,0.5,0.327700851644209,0.2,0.456511805467802,0.2,0.0452697874180232,0.2,1,0.612821609453707,0.917322122055085,0.697222222222222,0.945205479452055,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-311.73793610103,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.645355149285301,0.8,1.18533437769858,1,1,0,1.0788018263325,2,1.63146214613718,4,4,0.529197130482234,0.5,0.145273395500359,0.5,0.508397239666986,0.2,0.196497797299798,0.2,0.139761939269588,0.2,1,0.581795274124566,0.788924945623845,0.675,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-313.618543396026,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.612969730324431,0.8,3.92720464987943,1,1,0,1.16715742659971,2,0.223191614999445,4,4,0.0784605590736606,0.5,0.104059075019632,0.5,0.309407969186262,0.2,0.222247788891038,0.2,0.0399652173150556,0.2,1,0.659922735842805,0.930327961222421,0.766666666666667,0.945833333333333,240,0.0163934426229508,0.2,0.792452830188679,240,-280.020981795366,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.517571482884773,0.8,4.40514164683256,1,1,0,1.45465371782262,2,1.22412325298292,4,4,0.0330430663029972,0.5,0.114648800651418,0.5,0.470665545042473,0.2,0.436664643890272,0.2,0.102843324694204,0.2,1,0.559347072397646,0.852636875012505,0.688888888888889,0.881188118811881,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-329.25402654492,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.595702858746469,0.8,3.64688904169456,1,1,0,0.917212481209561,2,0.308932406160672,4,4,0.0403080202917345,0.5,0.0738764909456441,0.5,0.455843115869907,0.2,0.3160940532343,0.2,0.029034148672206,0.2,1,0.590789597520923,0.91131653155463,0.713888888888889,0.94758064516129,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-348.719087202331,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.52720684704105,0.8,0.89719649980749006,1,1,0,0.932857432105021,2,13.2486089381462,4,4,0.0151543731839286,0.5,0.454002926094695,0.5,0.104561045434123,0.2,0.203917427652453,0.2,0.20308733451898,0.2,1,0.48501011288096,0.630295708149006,0.530555555555556,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-316.688421950072,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.636137182019496,0.8,3.74413212530306,1,1,0,0.959060168611189,2,0.237647678445119,4,4,0.228195990695073,0.5,0.20984136275729,0.5,0.553269410816697,0.2,0.460597792796484,0.2,0.221947635345837,0.2,1,0.664300578486044,0.955422336644537,0.761111111111111,0.971291866028708,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-253.006543633581,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.546513602834102,0.8,2.98246634604207,1,1,0,1.10986888535301,2,1.39672596455349,4,4,0.0421810251831722,0.5,0.107246765952336,0.5,0.32489640842115,0.2,0.20858535235121,0.2,0.0403151992596963,0.2,1,0.479096296308595,0.857192540369023,0.575,0.930434782608696,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-378.217847696016,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.626040393373296,0.8,4.55250419440668,1,1,0,0.996951991359219,2,0.150012536639189,4,4,0.0553178765684471,0.5,0.0845633033950731,0.5,0.371498953317803,0.2,0.1662893602595,0.2,0.0168792085206563,0.2,1,0.725903595435095,0.926748633982189,0.813888888888889,0.928082191780822,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-261.272707195219,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.248690806968302,0.8,0.288851791035242,1,1,0,1.68965598231973,2,2.20226827738251,4,4,0.160876889150089,0.5,0.433355383431287,0.5,0.301836859456425,0.2,0.194620642834853,0.2,0.258986422126711,0.2,1,0.360897395040695,0.508405239705013,0.438888888888889,0.540229885057471,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-455.963765780129,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.557934020691879,0.8,3.52831210444574,1,1,0,1.53109362668805,2,2.31426401504762,4,4,0.0379503899922432,0.5,0.126450833437294,0.5,0.217713292034086,0.2,0.31871107603921,0.2,0.310087277917369,0.2,1,0.556430998917626,0.93710117326432,0.713888888888889,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-318.550082853896,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.520492669313617,0.8,0.518997867922602,1,1,0,1.02649741625612,2,12.7102414258966,4,4,0.268937148579209,0.5,0.67806384124866,0.5,0.576878781248781,0.2,0.263388697049427,0.2,0.141536589032359,0.2,1,0.593400457360595,0.695352184959376,0.697222222222222,1,20,0.175257731958763,0.218181818181818,0,20,-277.947284131759,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.653873895463462,0.8,0.672412946629574,1,1,0,1.49569631118563,2,11.6757398847612,4,4,0.53155496043477,0.5,0.294282981452535,0.5,0.307066354560317,0.2,0.172123503490195,0.2,0.225804241685082,0.2,1,0.745350876786458,0.856041836417511,0.794444444444444,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-187.577208770433,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.571815336363187,0.8,1.82930697297748,1,1,0,1.40144464828645,2,2.86833973007194,4,4,0.0876308206429107,0.5,0.266527744761264,0.5,0.114987776473984,0.2,0.150114274425087,0.2,0.0356121975788933,0.2,1,0.565211683248644,0.901872629589521,0.694444444444444,0.931034482758621,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-311.866096027207,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.507424902394056,0.8,1.48939133667148,1,1,0,1.25184335241514,2,1.31072065865715,4,4,0.19638881878333,0.5,0.296336800452669,0.5,0.443039497186626,0.2,0.122484320289109,0.2,0.167662616416478,0.2,1,0.510029461727087,0.744841604756412,0.658333333333333,0.81651376146789,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-365.699018577342,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.541165665659924,0.8,3.33849181844066,1,1,0,1.35240395942115,2,1.46912080761614,4,4,0.0283810465407942,0.5,0.109790155372476,0.5,0.224626027900689,0.2,0.409138338923351,0.2,0.0717153414100612,0.2,1,0.518888756051316,0.835467565837066,0.636111111111111,0.911764705882353,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-358.433335892874,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.584054842766663,0.8,0.769492788623454,1,1,0,1.24185638694648,2,15.9335756044065,4,4,0.128104837289243,0.5,0.356813303510069,0.5,0.489980606379153,0.2,0.268756856919031,0.2,0.18225260579832,0.2,1,0.706737202056758,0.836255479849819,0.788888888888889,1,8,0.100478468899522,0.38,0,8,-199.557319814796,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.634863876464734,0.8,1.08418710347033,1,1,0,2.24990919547862,2,1.24820813051801,4,4,0.145366808673454,0.5,0.227093419993646,0.5,0.0992043907515804,0.2,0.233115134660909,0.2,0.0420262718909666,0.2,1,0.489798678919202,0.824030254864337,0.597222222222222,0.889763779527559,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-367.205071701242,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.241481355057718,0.8,0.8737816153613,1,1,0,1.43216751199694,2,3.55384046315328,4,4,0.0536030673562622,0.5,0.422509156009585,0.5,0.49259749263951,0.2,0.23671035245768,0.2,0.173798175996533,0.2,1,0.474832732905639,0.584902783800667,0.558333333333333,0.65,20,0.262857142857143,0.521739130434783,0.8,20,-332.031061768983,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.583414130319874,0.8,5.04108997894131,1,1,0,0.846714318527887,2,0.310968343476076,4,4,0.0568711647239777,0.5,0.122142708431828,0.5,0.337582938330246,0.2,0.271175154955619,0.2,0.190553968293978,0.2,1,0.660859568362892,0.953239271867746,0.75,0.972332015810277,253,0.05078125,0.174757281553398,0.75,253,-271.583661817152,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.63585525496359,0.8,1.64050478219879,1,1,0,1.2444754940856,2,0.434649591457699,4,4,0.138793444653486,0.5,0.225520342824979,0.5,0.408795012653143,0.2,0.141266766326218,0.2,0.167719860945933,0.2,1,0.498065127557256,0.863435546329419,0.625,0.904109589041096,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-380.250951570742,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.55612044537046,0.8,3.0128603239192,1,1,0,0.749048236706255,2,1.46962755563064,4,4,0.01581248870867,0.5,0.103180042858035,0.5,0.372339079329712,0.2,0.381261038718715,0.2,0.111096535361295,0.2,1,0.384771812204107,0.811730264959736,0.433333333333333,0.905982905982906,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-443.467509504465,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.55577912065919,0.8,4.18876014802128,1,1,0,1.02767963510067,2,0.116090781322794,4,4,0.0656806154255516,0.5,0.0804381293857941,0.5,0.536445868479227,0.2,0.530209797358055,0.2,0.325035985664795,0.2,1,0.614208751894681,0.776400352090937,0.777777777777778,0.817460317460317,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-384.234419727102,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.769250017977849,0.8,0.587250485756731,1,1,0,1.68998978743926,2,7.27204717696808,4,4,0.111750939442552,0.5,0.245648733992035,0.5,0.232476100391406,0.2,0.278725083750636,0.2,0.0435334252171244,0.2,1,0.4369432360192,0.851761444581873,0.569444444444444,0.910112359550562,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-384.096078374814,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.558370266430326,0.8,5.60421060547676,1,1,0,0.805673220621528,2,0.51638506156888,4,4,0.043201565421164,0.5,0.0968230598589243,0.5,0.372226959088083,0.2,0.469113569780798,0.2,0.193206083869543,0.2,1,0.662347810549603,0.944043903250936,0.775,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-280.106062274596,3
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.552733478160419,0.8,3.93004017826125,1,1,0,1.70362257406462,2,1.14784320294931,4,4,0.0646364325582862,0.5,0.0736327587869912,0.5,0.632499280679845,0.2,0.220916921299243,0.2,0.0504444585726327,0.2,1,0.631232310726718,0.936743677300832,0.761111111111111,0.962406015037594,133,0.0641025641025641,0.592,0.827586206896552,133,-281.369895860482,3
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.55312048524905,0.8,5.25265306343106,1,1,0,1.49407613374977,2,1.59944805635778,4,4,0.0725294882350036,0.5,0.0987955119015639,0.5,0.256929788173559,0.2,0.387492905875421,0.2,0.0934023690332857,0.2,1,0.733859017038717,0.946066027099343,0.811111111111111,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-211.458383689314,3
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.900987579282562,0.8,0.612547318333456,1,1,0,1.15237711349822,2,2.18885304718866,4,4,0.383655959994871,0.5,0.143582953093541,0.5,0.329896601334867,0.2,0.181828804563491,0.2,0.060257898800798,0.2,1,0.405413839426891,0.863254668595277,0.516666666666667,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-408.924273502003,3
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.58324603925216,0.8,3.65945194090312,1,1,0,1.82595759258267,2,1.448736016537,4,4,0.06637733147029,0.5,0.0997683556979125,0.5,0.177905911979756,0.2,0.11294442674867,0.2,0.145466815569174,0.2,1,0.704072812710953,0.950821394429645,0.822222222222222,0.967532467532468,154,0,0.466101694915254,0.810810810810811,154,-237.503473245484,3
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.812282837901001,0.8,0.299985934296637,1,1,0,1.65355137437395,2,7.09574364246329,4,4,0.61917595015398,0.5,0.41965661687675,0.5,0.423135627414772,0.2,0.281232680116704,0.2,0.128501191306352,0.2,1,0.43028610174986,0.817812425579652,0.544444444444444,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-384.329563145048,3
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.544794944797662,0.8,1.66587585996802,1,1,0,1.33365382867235,2,0.275847399609515,4,4,0.100129693857503,0.5,0.162835020554513,0.5,0.200278901267805,0.2,0.288118271957705,0.2,0.222259960176933,0.2,1,0.43866615325253,0.772847174709904,0.588888888888889,0.863874345549738,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-440.417716171332,3
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.567186072515375,0.8,2.51190350169234,1,1,0,4.09170281874924,2,4.3362615885843,4,4,0.0362173557808356,0.5,0.0585978956568604,0.5,0.512215700611089,0.2,0.306341038506363,0.2,0.18188691766185,0.2,1,0.635386988847166,0.972410847026207,0.761111111111111,0.975903614457831,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-268.411314002784,3
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.55591105355219,0.8,3.42761755649004,1,1,0,1.21936704098918,2,1.91556793510819,4,4,0.0727455465395397,0.5,0.191067177962505,0.5,0.280664542877317,0.2,0.410231854419803,0.2,0.122722072442096,0.2,1,0.691648487775743,0.917776483256254,0.788888888888889,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-234.503126210566,3
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.570663133812605,0.8,1.14923978646373,1,1,0,0.968592202709189,2,11.4946544235611,4,4,0.0879453889146956,0.5,0.396043936910465,0.5,0.161696230142067,0.2,0.178995469845729,0.2,0.197666662841716,0.2,1,0.708068193639888,0.795053123756905,0.813888888888889,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-198.986062316484,3
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.562168142364844,0.8,2.26760106880673,1,1,0,1.60606024729307,2,3.33368252700582,4,4,0.0628544991911809,0.5,0.177123966715134,0.5,0.38507992522286,0.2,0.290053641890975,0.2,0.167063920207025,0.2,1,0.542939730515535,0.914767420826729,0.644444444444444,0.950617283950617,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-319.706163054062,3
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.596597881352666,0.8,3.2045022296657,1,1,0,1.15101943448712,2,0.199146051518337,4,4,0.0451268230456983,0.5,0.0843248601553597,0.5,0.50984181051745,0.2,0.304201341772674,0.2,0.0264031015424052,0.2,1,0.61657136488535,0.882491558621677,0.75,0.904580152671756,262,0.0346320346320346,0.1875,0.966101694915254,262,-347.747974891879,3
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.540500070191595,0.8,6.03573969562695,1,1,0,0.678103850986534,2,0.198270088839572,4,4,0.041360014241132,0.5,0.10997657645374,0.5,0.343678050193487,0.2,0.376848897260305,0.2,0.0258813585338844,0.2,1,0.67847527225179,0.914517107202722,0.763888888888889,0.944206008583691,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-285.056094867197,3
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.614549705492711,0.8,1.58872342838835,1,1,0,0.957868393893693,2,0.308140305462158,4,4,0.154294569622133,0.5,0.189089792361964,0.5,0.449402425673085,0.2,0.289243555609186,0.2,0.0745761188272432,0.2,1,0.455253147934581,0.741116702164965,0.608333333333333,0.823232323232323,198,0.066079295154185,0.257575757575758,0.8,198,-442.535600826083,3
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.676942586932268,0.8,2.21411852486992,1,1,0,0.472704395947147,2,2.45302267710953,4,4,0.136692426235241,0.5,0.246309413616593,0.5,0.125498203664841,0.2,0.37895283666198,0.2,0.0507865787322192,0.2,1,0.583570588372437,0.946044099391607,0.683333333333333,1,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-288.990464022746,3
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.594560066537454,0.8,6.79578868670238,1,1,0,0.976899888007041,2,0.493993913602327,4,4,0.0577231137570265,0.5,0.0824050764683326,0.5,0.309191018401595,0.2,0.165824201796382,0.2,0.0461671041052676,0.2,1,0.808886430953298,0.98638529420047,0.877777777777778,0.987755102040816,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-169.326495471625,3
