id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.833169936072389,0.8,2.85443878232704,1,1,0,1.20682977884648,2,3.35399036050681,4,4,0.100758889110355,0.5,0.422407290711509,0.5,0.0966051469942827,0.5,0.492313624320905,0.2,1,0.717086238309894,0.899608520544085,0.794444444444444,0.938864628820961,229,0,0.105769230769231,0.58695652173913,229,-245.152413983598,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.82587746061866,0.8,1.13894407380628,1,1,0,1.59974923637076,2,5.17956678997777,4,4,0.0807542739570514,0.5,0.505444845549367,0.5,0.0615917281898932,0.5,0.290786600998341,0.2,1,0.553234304695084,0.796525678053939,0.697222222222222,0.875,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-379.590413412131,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.437741961787678,0.8,0.30687555095195,1,1,0,0.531795025152856,2,15.4948187458361,4,4,0.592922312965057,0.5,0.605805810974163,0.5,0.49296504234155,0.5,0.180583661867105,0.2,1,0.655923778065582,0.646881517352838,0.725,0.666666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-240.149088434984,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.558386691370905,0.8,2.63062703207162,1,1,0,0.887065251420857,2,0.306278499045404,4,4,0.101358574046326,0.5,0.511262442975741,0.5,0.00967580558828562,0.5,0.0732930461687751,0.2,1,0.826503221018025,0.63170860339635,0.969444444444444,0.691428571428571,350,0.004739336492891,0.00675675675675676,1,350,-373.633699195648,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.916576374974391,0.8,0.313741161117919,1,1,0,0.875237410885518,2,18.2781915743319,4,4,0.781697510049332,0.5,0.663134108281466,0.5,0.542723810257707,0.5,0.310676699743556,0.2,1,0.695046185887232,0.716903075440039,0.758333333333333,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-229.499053256563,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.313084413596103,0.8,1.36934344416678,1,1,0,1.93833223596551,2,11.1051597196949,4,4,0.0247129632705802,0.5,0.5,0.5,0.5,0.5,0.0647033755245957,0.2,1,0.694903164322379,NA,0.788888888888889,NA,0,0.0555555555555556,0.614906832298137,NA,0,-202.087224183302,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.881476879104311,0.8,1.05469410597671,1,1,0,0.77938068139762,2,9.9074432367943,4,4,0.0988533900370402,0.5,0.496743416178322,0.5,0.174098006098703,0.5,0.583378085789889,0.2,1,0.780904138491713,0.84542699674661,0.869444444444444,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-189.118188602318,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.820764698638822,0.8,1.7057524411413,1,1,0,1.1179906991195,2,7.49585135328686,4,4,0.0251180921136812,0.5,0.360035274522673,0.5,0.117185212633774,0.5,0.248781850886875,0.2,1,0.690594612060755,0.962781408962012,0.727777777777778,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-245.419424698524,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.65199669158762,0.8,1.34439379867629,1,1,0,0.911178823551653,2,4.91458948769825,4,4,0.132928704873645,0.5,0.742057384461941,0.5,0.290146436764066,0.5,0.420422821067588,0.2,1,0.568647300451111,0.783411515007864,0.719444444444444,0.872093023255814,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-319.657995722742,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.849777359877255,0.8,0.386584745605305,1,1,0,1.0697925943753,2,13.7437560399161,4,4,0.11678181369037,0.5,0.533485847232993,0.5,0.320601911686961,0.5,0.219859620643198,0.2,1,0.502691143971316,0.790045151180948,0.619444444444444,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-338.69738896832,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.86401264475234,0.8,1.66443688603608,1,1,0,1.58423418475667,2,5.70996143490973,4,4,0.0379820197403495,0.5,0.367230611373662,0.5,0.0412554558600464,0.5,0.518865759861355,0.2,1,0.887394145143068,0.870955530808933,0.958333333333333,0.893175074183976,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-202.925043534388,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.862580943922442,0.8,0.19325667361556,1,1,0,1.08758968208054,2,20.5489397799429,4,4,0.618236903354222,0.5,0.718485582557174,0.5,0.290934907692693,0.5,0.208890072332508,0.2,1,0.577153749502692,0.752965733683127,0.644444444444444,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-305.550078735986,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.911259771049376,0.8,1.64340213158212,1,1,0,0.843680126135858,2,6.6623944005942,4,4,0.048426979602275697,0.5,0.334630252094437,0.5,0.12798879592152,0.5,0.451174920862916,0.2,1,0.661439653638189,0.926118753639969,0.783333333333333,0.94949494949495,198,0.0867768595041322,0.384615384615385,0.8,198,-270.084064621645,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.164574574839102,0.8,0.304866898154004,1,1,0,0.44703543617317,2,14.5773954540193,4,4,0.573072277383769,0.5,0.295091004376583,0.5,0.5,0.5,0.0333923286684284,0.2,1,0.685655813934443,0.1622222670246,0.766666666666667,0,2,0.124423963133641,0.0985915492957746,NA,2,-226.572067255276,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.934607353924544,0.8,1.89115518976365,1,1,0,0.764255548757221,2,4.74582398505567,4,4,0.042169201499547,0.5,0.395046858553344,0.5,0.155745963779765,0.5,0.230230841437505,0.2,1,0.587799942177719,0.921039705262387,0.705555555555556,0.959798994974874,199,0.072,0.302752293577982,0.581395348837209,199,-311.589716427957,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.841456567205795,0.8,1.18860000489397,1,1,0,1.14870370918603,2,5.62617660531155,4,4,0.0878126257208791,0.5,0.452967514532137,0.5,0.095211776194469,0.5,0.554947401129227,0.2,1,0.540652845133541,0.786587697028059,0.691666666666667,0.860294117647059,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-357.730449731298,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.692552239650786,0.8,0.265681576544682,1,1,0,0.768326387796107,2,26.9249593635098,4,4,0.513900051035181,0.5,0.41711735221106,0.5,0.529383936836921,0.5,0.37838748954732,0.2,1,0.760132407876315,0.735308921295664,0.825,1,5,0.0348258706467662,0.651898734177215,0,5,-178.512680063694,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.895885878750066,0.8,1.33855395803723,1,1,0,0.871693182474785,2,2.85147091955957,4,4,0.44841775587446697,0.5,0.743174533463175,0.5,0.123058000364242,0.5,0.655410843090619,0.2,1,0.563505617756298,0.710455808085589,0.616666666666667,0.859375,128,0.0272727272727273,0.0575539568345324,0.6,128,-339.243328109545,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.660263299573229,0.8,0.441539707727192,1,1,0,1.24235534566148,2,18.9473568327352,4,4,0.189452120709877,0.5,0.517986104144774,0.5,0.425908257708241,0.5,0.447357961331424,0.2,1,0.746978483815098,0.672165954740269,0.833333333333333,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-195.675281452424,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.875145142527719,0.8,1.32947091875267,1,1,0,1.12625865053574,2,6.34693363747184,4,4,0.167783848305278,0.5,0.463209740441664,0.5,0.121284637128023,0.5,0.372603969849107,0.2,1,0.627751487401475,0.856837565854948,0.705555555555556,0.96551724137931,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-273.148627642159,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.885027329218006,0.8,1.69755819302138,1,1,0,1.01708082517781,2,6.39218238450886,4,4,0.0446523396628778,0.5,0.384020607035488,0.5,0.0786999979983638,0.5,0.648174327094617,0.2,1,0.812096939240589,0.893191316774271,0.894444444444444,0.921052631578947,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-214.067820098961,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.833456700198708,0.8,1.38324803119033,1,1,0,1.60800864209898,2,5.03093230634988,4,4,0.0330774654236245,0.5,0.321574593418047,0.5,0.0191038872834238,0.5,0.517681580942369,0.2,1,0.746533156968982,0.716130252972321,0.902777777777778,0.764525993883792,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-367.368746964142,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.827327009609597,0.8,0.859420628607614,1,1,0,1.36353665051794,2,7.2848129062528,4,4,0.137842465067915,0.5,0.696709111047687,0.5,0.273972862094994,0.5,0.250010221783342,0.2,1,0.527610836157255,0.843287646970024,0.613888888888889,0.940594059405941,101,0.045045045045045,0.408759124087591,0.6,101,-329.387681080602,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.282503756486145,0.8,0.930168495002451,1,1,0,1.95050044229741,2,8.19863312912508,4,4,0.0263497107058574,0.5,0.653112931572741,0.5,0.281842823946938,0.5,0.0258710093243932,0.2,1,0.554927658425374,0.747368049261134,0.658333333333333,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-288.617864181543,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.700583379653962,0.8,1.93688528674071,1,1,0,1.59345516845216,2,7.14714295180664,4,4,0.0761136499983389,0.5,0.443220869101809,0.5,0.110358743231131,0.5,0.357666856005593,0.2,1,0.78464650773057,0.927042862243062,0.858333333333333,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-179.1908547974,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.612349251062128,0.8,0.468949716578811,1,1,0,0.504711609271434,2,17.138478875189,4,4,0.353607303713754,0.5,0.527554236203221,0.5,0.532103592516451,0.5,0.149578210354181,0.2,1,0.819306706176249,0.750793944772616,0.875,1,8,0.0169491525423729,0.634146341463415,0,8,-136.419570959727,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.709061257210501,0.8,0.709916541605096,1,1,0,1.02296956103084,2,3.51398668547452,4,4,0.369200051412588,0.5,0.782002370178237,0.5,0.10868688629622,0.5,0.500413100343081,0.2,1,0.45489814835226,0.605136572113998,0.544444444444444,0.777777777777778,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-403.472264296811,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.709992346944578,0.8,2.3370692180325,1,1,0,1.2087403236259,2,5.74596526298973,4,4,0.0963174315869427,0.5,0.617491909729573,0.5,0.141529850549313,0.5,0.585369287006345,0.2,1,0.767554569237502,0.950469272327502,0.813888888888889,0.982456140350877,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-188.963386487058,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.849263083487785,0.8,0.472152382466249,1,1,0,1.60512264257372,2,6.07432943544479,4,4,0.330979517549127,0.5,0.633533112404246,0.5,0.537338029712546,0.5,0.0493873658151941,0.2,1,0.501325828537116,0.818728786785216,0.613888888888889,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-344.999818246231,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.814026896474597,0.8,1.77660716986441,1,1,0,1.57557581459997,2,5.63180444599091,4,4,0.0778755166412254,0.5,0.40723565947012,0.5,0.113586513010109,0.5,0.312933547775041,0.2,1,0.641579878856353,0.924171063379327,0.733333333333333,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-280.624633504067,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.779028137144683,0.8,0.214265062071069,1,1,0,0.614265401143155,2,22.7729975171495,4,4,0.78628281389871,0.5,0.45549344233149,0.5,0.487387625910187,0.5,0.559761751331232,0.2,1,0.67122473636969,0.611401238976093,0.691666666666667,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-227.631910768745,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.767823447055202,0.8,0.636968176355895,1,1,0,1.21228622557564,2,15.1357978382235,4,4,0.2655179303923,0.5,0.612207728979969,0.5,0.221135900443965,0.5,0.381995238011168,0.2,1,0.777275752521277,0.812580577307057,0.85,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-169.324307921828,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.878038676112636,0.8,0.486644042701968,1,1,0,1.22793635610191,2,10.0092226787473,4,4,0.368624522151111,0.5,0.785496187412673,0.5,0.136454116906875,0.5,0.54674021570478,0.2,1,0.596179035264956,0.709898422936276,0.686111111111111,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-312.819901476416,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.237565444505765,0.8,0.862316672945909,1,1,0,1.75263016862344,2,10.7400759369901,4,4,0.020642885670254,0.5,0.5,0.5,0.5,0.5,0.0296555560927807,0.2,1,0.573742627983204,NA,0.691666666666667,NA,0,0.197044334975369,0.551282051282051,NA,0,-264.644366327232,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.253949466064471,0.8,1.87346841412874,1,1,0,1.9018350545223,2,5.42200016047152,4,4,0.0247107862280831,0.5,0.5,0.5,0.500603245239256,0.5,0.0397177820154132,0.2,1,0.583387854218255,0.0397422220679209,0.669444444444444,0,1,0.270935960591133,0.448717948717949,0,1,-259.604621901853,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.894364656137827,0.8,1.21921787812836,1,1,0,1.18621516094284,2,9.38302923698281,4,4,0.0859234167538483,0.5,0.573681290603941,0.5,0.191192266757992,0.5,0.373122987715149,0.2,1,0.736339734619216,0.922342280930345,0.827777777777778,0.953125,128,0.012987012987013,0.5703125,0.727272727272727,128,-211.56166191606,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.365337306678935,0.8,0.262456723479561,1,1,0,1.1450812546726299,2,18.7168257407562,4,4,0.178480062117903,0.5,0.249711766220512,0.5,0.552790590465989,0.5,0.0449543218027369,0.2,1,0.557488592823225,0.453174624265783,0.661111111111111,0.4,10,0.255102040816327,0.319018404907975,0,10,-296.710715858552,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.772049587010352,0.8,2.79982487541883,1,1,0,1.32149118618783,2,3.74928418137557,4,4,0.0879045675246744,0.5,0.400562895760953,0.5,0.0910347899383655,0.5,0.35185802597205,0.2,1,0.69751230640943,0.905872388870825,0.780555555555556,0.944723618090452,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-247.622500782473,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.909410026127698,0.8,0.528805150634051,1,1,0,1.46488507884005,2,10.9947983127921,4,4,0.08178337227191,0.5,0.497911348972673,0.5,0.0895032767861198,0.5,0.190737332956513,0.2,1,0.455121070062137,0.82938868559046,0.555555555555556,0.951388888888889,144,0.0883720930232558,0.291666666666667,0.8,144,-394.855876553052,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.827190355466129,0.8,2.53116490123114,1,1,0,1.0679336268409,2,3.9889789561359,4,4,0.0676009779216371,0.5,0.391733517596354,0.5,0.0422151758405277,0.5,0.697316848084265,0.2,1,0.827500916446725,0.886901962263393,0.886111111111111,0.907534246575342,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-214.102967313324,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.896307273556449,0.8,1.13935770848099,1,1,0,1.09143172254357,2,5.9929782369963,4,4,0.102566274029962,0.5,0.631848141003898,0.5,0.271799477485449,0.5,0.535989780801629,0.2,1,0.544127877977445,0.853996495314301,0.669444444444444,0.950980392156863,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-328.617752512654,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.814070908749621,0.8,1.16408425100933,1,1,0,1.36710362584043,2,6.7594516290372,4,4,0.0888006399465891,0.5,0.693702569043502,0.5,0.162094653431619,0.5,0.464202725008793,0.2,1,0.571223864027282,0.864056722782545,0.686111111111111,0.925714285714286,175,0.113636363636364,0.244604316546763,0.65,175,-331.87908950487,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.888274501342244,0.8,1.23168856145905,1,1,0,1.74984410999426,2,9.86523014586436,4,4,0.103467071272702,0.5,0.53239638553987,0.5,0.113882777365226,0.5,0.483274707413379,0.2,1,0.784751819361139,0.950435269315943,0.872222222222222,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-186.259179374503,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.516991880711531,0.8,1.00675165743973,1,1,0,0.685790902706877,2,6.08191186171515,4,4,0.730816245321289,0.5,0.463488789610371,0.5,0.570152512773759,0.5,0.883085118002484,0.2,1,0.706384041448279,0.500000968658965,0.611111111111111,1,8,0.031413612565445,0.0714285714285714,0,8,-201.254536244017,3
5db4ef4a2986a3000be1f886,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db4ef4a2986a3000be1f886_T2_2024-06-21_07h18.44.861.csv,0.912470797284105,0.8,1.18791114497979,1,1,0,1.06151216371212,2,8.75184268106205,4,4,0.0890874969144076,0.5,0.522645046491077,0.5,0.129552529472766,0.5,0.429902462366854,0.2,1,0.696918851764097,0.931102108422884,0.816666666666667,0.969230769230769,130,0.0603448275862069,0.535433070866142,0.878787878787879,130,-235.009105034637,3
