id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.90748901585394,0.8,0.420135841186699,1,1,0,1.23636536844211,2,21.1407113715068,4,4,0.11814185047737,0.5,0.493284684581412,0.5,0.395476737988666,0.5,0.240842503198897,0.5,0.305611281072828,0.2,1,0.546969073008193,0.854343255211665,0.652777777777778,0.935294117647059,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-339.225045550848,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.77464737209957,0.8,0.909939879132246,1,1,0,1.07741169018304,2,6.20465126538548,4,4,0.381260571246223,0.5,0.621349086092271,0.5,0.671498513339383,0.5,0.318977282156929,0.5,0.725265595662382,0.2,1,0.644467975495959,0.701778488600686,0.636111111111111,0.941176470588235,51,0.05,0.079136690647482,0.307692307692308,51,-260.947601185361,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.630421819129636,0.8,0.707496652647228,1,1,0,2.01767549443315,2,15.1894908509269,4,4,0.440428852056677,0.5,0.123944359765094,0.5,0.487327071917326,0.5,0.503194662783834,0.5,0.243504086781544,0.2,1,0.917587311958454,0.813683106718158,0.958333333333333,1,3,0.0321100917431193,0.872340425531915,0,3,-68.7309431282066,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.690211903804006,0.8,0.443957552660994,1,1,0,1.00826956184648,2,27.1626087361525,4,4,0.0800016906182197,0.5,0.179564252793285,0.5,0.656008431567883,0.5,0.178705117692406,0.5,0.187771234446977,0.2,1,0.739892869775047,0.974640503484353,0.836111111111111,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-198.953246987072,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.911032532320573,0.8,0.947093439116704,1,1,0,1.13976577786837,2,10.3058341480399,4,4,0.0703595352541235,0.5,0.0580181472934882,0.5,0.547954527370908,0.5,0.0696166216402553,0.5,0.553879072174256,0.2,1,0.670251535446834,0.91191079426555,0.788888888888889,0.918367346938776,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-278.782465748317,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.862976540536255,0.8,0.261768633764375,1,1,0,1.9551286981085,2,3.25107833885431,4,4,0.590522458572403,0.5,0.166254125316198,0.5,0.662998243571503,0.5,0.430278701555531,0.5,0.0222823553541005,0.2,1,0.365006621993977,0.730414647058543,0.427777777777778,0.916666666666667,84,0.281914893617021,0.315789473684211,0.2,84,-433.53710680459,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.853454626764114,0.8,0.347167314528686,1,1,0,1.62162021923188,2,23.1641886009205,4,4,0.148913766310228,0.5,0.463692997900814,0.5,0.410986936504615,0.5,0.186119171237268,0.5,0.413570841361052,0.2,1,0.584658656025223,0.755350332440641,0.702777777777778,0.864197530864197,162,0.00423728813559322,0.260162601626016,0.8,162,-340.346820232674,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.935755992141031,0.8,0.869042900846143,1,1,0,1.1111502166248,2,7.3648365459239296,4,4,0.115328157171473,0.5,0.103772810692959,0.5,0.594483783282285,0.5,0.151754255391592,0.5,0.225504836863367,0.2,1,0.618305168230129,0.847307278937316,0.744444444444444,0.92,125,0.0123456790123457,0.448275862068966,0.6,125,-298.135796604323,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.802326748243893,0.8,0.441031894655139,1,1,0,1.17963105611198,2,24.2571221160983,4,4,0.113614827344295,0.5,0.652053237013099,0.5,0.349532742979919,0.5,0.150112750200766,0.5,0.397954141569929,0.2,1,0.590907755750783,0.853225728333631,0.677777777777778,0.937888198757764,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-316.661801752384,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.689748387570086,0.8,0.150525110937279,1,1,0,1.29390569543889,2,27.9724029793166,4,4,0.770623294088624,0.5,0.739496365719932,0.5,0.416569723408823,0.5,0.541122957502495,0.5,0.299476681541507,0.2,1,0.641375897956829,0.558990805561604,0.686111111111111,0.833333333333333,30,0.0510204081632653,0.331288343558282,0.2,30,-265.571016529913,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.58642865405268,0.8,0.466509014615388,1,1,0,1.37754931632296,2,4.07999815338022,4,4,0.676656408689869,0.5,0.155397357881631,0.5,0.704388301862559,0.5,0.457724475701053,0.5,0.0302269240325816,0.2,1,0.465410552365434,0.728192387924451,0.588888888888889,0.886363636363636,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-360.365859065328,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.898889524727204,0.8,1.39607608229411,1,1,0,1.57995733225445,2,9.66412996692589,4,4,0.0976834776907059,0.5,0.0633384479958989,0.5,0.444454441847352,0.5,0.105624906442735,0.5,0.693837506834171,0.2,1,0.869127752750149,0.936845256626994,0.922222222222222,0.94375,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-142.158289477484,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.888091370002508,0.8,0.780944073532903,1,1,0,1.58608958157499,2,14.1327933591814,4,4,0.032525148602951,0.5,0.116802670935118,0.5,0.306876108761046,0.5,0.187619630262287,0.5,0.157166710564324,0.2,1,0.574108726160031,0.933031647003998,0.669444444444444,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-321.190641817188,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.882667700104405,0.8,0.819402111006241,1,1,0,1.43314527140601,2,12.5408339375448,4,4,0.0428309539511309,0.5,0.0512176811437598,0.5,0.329205396613295,0.5,0.14066728347474,0.5,0.225140633539926,0.2,1,0.600153501460119,0.916611383261405,0.716666666666667,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-305.907902353023,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.412912872303696,0.8,0.289966501941612,1,1,0,0.791852054217535,2,9.42981612044179,4,4,0.603645075803217,0.5,0.28862560469626,0.5,0.709612826826779,0.5,0.468790607638292,0.5,0.0590427045766893,0.2,1,0.558886998503228,0.616382760696874,0.669444444444444,0.64,25,0.185714285714286,0.261744966442953,0.25,25,-304.495049142624,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.9084724624316,0.8,1.01961309745438,1,1,0,0.954627713074177,2,9.27540914231489,4,4,0.0605845821415872,0.5,0.134894632697979,0.5,0.396533436575729,0.5,0.135790067709624,0.5,0.485406139897134,0.2,1,0.664022508318258,0.83284987115388,0.766666666666667,0.86283185840708,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-307.997951237649,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.928469461625206,0.8,0.914957645895328,1,1,0,1.04766710427649,2,12.014726099852,4,4,0.0698236601351628,0.5,0.207096570930549,0.5,0.33972712336784,0.5,0.243919898568269,0.5,0.315734974959674,0.2,1,0.562822495456338,0.888156092220867,0.677777777777778,0.958333333333333,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-322.07249098417,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.93093960110625,0.8,0.342656239365459,1,1,0,0.9851030679334,2,34.9181902047416,4,4,0.108092817829574,0.5,0.578420445166841,0.5,0.411701679473008,0.5,0.596245639910534,0.5,0.636091830728361,0.2,1,0.575202206086281,0.904994071424344,0.652777777777778,0.951456310679612,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-306.904062032022,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.912836061076197,0.8,1.13700992168796,1,1,0,1.38133996797992,2,4.7729267158096,4,4,0.228208003039729,0.5,0.13882151563069,0.5,0.647859130173109,0.5,0.114043104668588,0.5,0.205016822703524,0.2,1,0.584604406076689,0.880409981221126,0.675,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-299.624418942142,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.828420095578545,0.8,1.53217344589901,1,1,0,1.21586560985424,2,6.02123724503317,4,4,0.0586282886696918,0.5,0.101980308047238,0.5,0.456179966112113,0.5,0.122015909755789,0.5,0.622698879380066,0.2,1,0.622052056114734,0.875338627574142,0.716666666666667,0.931192660550459,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-319.543930082606,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.71453611811624,0.8,0.570042712459261,1,1,0,0.75642977014256,2,10.4349020147672,4,4,0.0421503370625861,0.5,0.0478143391150726,0.5,0.409763358092614,0.5,0.231462262249735,0.5,0.0666292249307011,0.2,1,0.403106413850857,0.810509367959323,0.533333333333333,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-411.566631596435,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.892730496883848,0.8,0.795534963088146,1,1,0,1.32021297758883,2,10.9284675777493,4,4,0.085766658429401,0.5,0.475034913871092,0.5,0.356805896861156,0.5,0.157736857091045,0.5,0.384228864213968,0.2,1,0.671769865874379,0.820344532877245,0.805555555555556,0.888,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-309.835636532492,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.853833829753668,0.8,0.472796808314071,1,1,0,1.15268046500065,2,19.744966470555,4,4,0.127862093823177,0.5,0.265923604444854,0.5,0.526434380206309,0.5,0.262587513553474,0.5,0.369946844394981,0.2,1,0.624922361888883,0.854286241175562,0.727777777777778,0.948275862068966,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-285.462266809586,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.897647912119346,0.8,0.724556093922354,1,1,0,1.21834517359281,2,11.8387597813019,4,4,0.0871881362015154,0.5,0.0930677714200242,0.5,0.397145865508591,0.5,0.117805766589571,0.5,0.50859294682118406,0.2,1,0.601762389573036,0.855117510633242,0.766666666666667,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-316.277793275033,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.895380902703713,0.8,2.19294803016091,1,1,0,1.08609862218152,2,5.10837517563564,4,4,0.0561327322668281,0.5,0.0764461396831127,0.5,0.390691732761342,0.5,0.079171301465277,0.5,0.616145418861478,0.2,1,0.8326909548643,0.897427795050422,0.908333333333333,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-210.45211008737,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.856573305654767,0.8,2.38009026976895,1,1,0,0.850908867568319,2,4.09404016636458,4,4,0.0537621272024641,0.5,0.0753032531876313,0.5,0.409819441056628,0.5,0.0547956092936844,0.5,0.676610234974982,0.2,1,0.743684671686293,0.88174438666229,0.813888888888889,0.922764227642276,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-263.703923416079,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.720510866166477,0.8,0.333861875034678,1,1,0,0.719070207445825,2,7.27960932349769,4,4,0.769953106314806,0.5,0.050775535822695,0.5,0.577340783485096,0.5,0.235261479081297,0.5,0.0926188759228388,0.2,1,0.499219974237998,0.633899508118949,0.608333333333333,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-345.54762088072,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.880787662203329,0.8,0.788661819521259,1,1,0,1.24054442217293,2,12.0963477508298,4,4,0.0632162652345269,0.5,0.0991738786197007,0.5,0.488003805743823,0.5,0.209024410874329,0.5,0.396484893617189,0.2,1,0.613479202276353,0.90598705181767,0.730555555555556,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-302.160430603773,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.914900327282956,0.8,0.753786466413272,1,1,0,1.28486148106189,2,7.49932157137585,4,4,0.109855361754965,0.5,0.2063784462459,0.5,0.413334661994408,0.5,0.185189670307093,0.5,0.228685256771344,0.2,1,0.478011576482137,0.804598523245465,0.566666666666667,0.926174496644295,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-384.065020350479,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.917600922936534,0.8,1.83265415120974,1,1,0,1.03911927544177,2,6.45459266687427,4,4,0.0641511027772046,0.5,0.0538942262943121,0.5,0.573914791576765,0.5,0.14151284299539,0.5,0.646323746296354,0.2,1,0.799436905001605,0.938855597576995,0.886111111111111,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-204.424154398475,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.904760505665992,0.8,0.877942729720268,1,1,0,0.960732517788357,2,6.04322159438972,4,4,0.0441316293822409,0.5,0.107640119406703,0.5,0.436554826422364,0.5,0.0737645551148596,0.5,0.184622478530706,0.2,1,0.521516164676943,0.830690890845589,0.694444444444444,0.922131147540984,244,0.131818181818182,0.165467625899281,0.765625,244,-407.041382844645,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.928669208689908,0.8,1.17683551161229,1,1,0,1.27074496264766,2,7.93944911607812,4,4,0.0655778892096992,0.5,0.0902244850970209,0.5,0.460147328625828,0.5,0.105432332899291,0.5,0.529827018453506,0.2,1,0.722282405528346,0.86054971811704,0.802777777777778,0.916666666666667,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-251.618052819215,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.8674304896847,0.8,1.23557147181811,1,1,0,1.03235645841911,2,6.32161406120014,4,4,0.0529708508213601,0.5,0.0663176199978589,0.5,0.431680691174299,0.5,0.114174362087104,0.5,0.449411929670812,0.2,1,0.555582697062463,0.863695535515809,0.675,0.909090909090909,187,0.147186147186147,0.2109375,0.823529411764706,187,-356.025652045591,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.890362284520791,0.8,0.617040722521462,1,1,0,1.09869789348917,2,9.44625332127704,4,4,0.512105426102273,0.5,0.148674203247678,0.5,0.6299614322913,0.5,0.320978629939051,0.5,0.428317554181972,0.2,1,0.84226616551804,0.842188842242108,0.902777777777778,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-129.01362283491,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.935688773435775,0.8,0.576041401193039,1,1,0,0.517148612681396,2,16.3740033969515,4,4,0.0635182486038661,0.5,0.677727476863814,0.5,0.33654677202911,0.5,0.190456266022173,0.5,0.568834567517146,0.2,1,0.715918355873393,0.851945859046726,0.827777777777778,0.885017421602787,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-288.815148464093,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.817044544783923,0.8,0.648953124642256,1,1,0,1.47525977996039,2,4.97843274561833,4,4,0.287379618650071,0.5,0.118864870821381,0.5,0.596773188404093,0.5,0.156466919628395,0.5,0.0575771814494927,0.2,1,0.496782564807116,0.831624368033682,0.619444444444444,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-358.158381870525,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.905710366070325,0.8,1.01123811995747,1,1,0,1.40882007050004,2,12.6788992385513,4,4,0.0629355124192907,0.5,0.235456730498412,0.5,0.279689341259733,0.5,0.14882868432092,0.5,0.464771558397925,0.2,1,0.707787652112526,0.917366209491695,0.788888888888889,0.954918032786885,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-250.697780794171,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.739306024243512,0.8,0.458032780385836,1,1,0,0.861551248693133,2,13.8401521372309,4,4,0.346918597175508,0.5,0.194344931960564,0.5,0.63662338505356,0.5,0.27828198003945,0.5,0.440299607087535,0.2,1,0.754067096459874,0.826681207931906,0.827777777777778,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-181.022236825998,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.86736342310042,0.8,0.438579844932238,1,1,0,0.52909300688189,2,10.4719131182801,4,4,0.499176827893351,0.5,0.432782600341354,0.5,0.625747312101097,0.5,0.519745212880865,0.5,0.190962380922417,0.2,1,0.657964332208978,0.775240133397364,0.741666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-241.33304156413,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.797238598537403,0.8,0.334112415482822,1,1,0,3.44994309532019,2,3.10351315500475,4,4,0.388388191090884,0.5,0.164986981076132,0.5,0.579600543322318,0.5,0.0991929837092062,0.5,0.0203099491738906,0.2,1,0.372952087771037,0.87823901275923,0.422222222222222,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-425.180870651082,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.752510380953204,0.8,0.207581439009308,1,1,0,0.869313290471751,2,33.3600546455195,4,4,0.200683582471663,0.5,0.504653488917626,0.5,0.517709773359222,0.5,0.313187099366721,0.5,0.323501904943986,0.2,1,0.583310944647862,0.769915644721112,0.680555555555556,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-291.354615997113,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.918387724787804,0.8,0.908427731516086,1,1,0,1.31763836860524,2,7.07468024068566,4,4,0.126596030056364,0.5,0.146086272218738,0.5,0.725522220529635,0.5,0.193987375683063,0.5,0.245433822009881,0.2,1,0.564456700665209,0.894013784927921,0.675,0.952380952380952,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-316.625404989658,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.450061122119316,0.8,0.407417496652626,1,1,0,0.84254573400389,2,7.2649531413404,4,4,0.59155807019276,0.5,0.186208164088875,0.5,0.590484829272357,0.5,0.472043411629006,0.5,0.0486134891770147,0.2,1,0.573901237595913,0.61875382411104,0.705555555555556,0.6,20,0.177570093457944,0.262068965517241,0,20,-294.337971133968,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.717628441446549,0.8,0.450441901808937,1,1,0,0.749673153939773,2,20.1758262900113,4,4,0.0635584633043532,0.5,0.171601251786914,0.5,0.456186781950917,0.5,0.547906232564781,0.5,0.241968748989151,0.2,1,0.576568225618526,0.851637657273452,0.702777777777778,0.938775510204082,49,0.209090909090909,0.510791366906475,0.2,49,-303.02466079505,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.265449895846509,0.8,0.522104016698017,1,1,0,1.26319242511829,2,8.14627489563108,4,4,0.676548733175083,0.5,0.255062367977458,0.5,0.5,0.5,0.51642038655405,0.5,0.0268023693199139,0.2,1,0.734838785780225,0.0966416952307849,0.816666666666667,0,1,0.0744186046511628,0.361111111111111,0,1,-187.398773053947,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.848877593957212,0.8,1.62947032092144,1,1,0,0.934396750287716,2,6.08050915289374,4,4,0.066603739845584,0.5,0.104334884742023,0.5,0.524629938236737,0.5,0.147901385543505,0.5,0.471587061335644,0.2,1,0.696685478240834,0.928714277562988,0.794444444444444,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-252.687887491459,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.936662436084377,0.8,0.497978235089937,1,1,0,1.58380615899888,2,19.3656744859066,4,4,0.176656356517083,0.5,0.619825972545383,0.5,0.385650791451378,0.5,0.325873761574233,0.5,0.445357045215648,0.2,1,0.612529739226138,0.802838282507183,0.705555555555556,0.91304347826087,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-300.80772441602,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.829338599485841,0.8,0.589517298635888,1,1,0,2.31849343267216,2,13.8492840451481,4,4,0.0810606748829576,0.5,0.151319379540575,0.5,0.522695561866493,0.5,0.181221665594293,0.5,0.638818630456827,0.2,1,0.573624809847154,0.826087734043006,0.694444444444444,0.885906040268456,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-340.286411898935,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.870916832303588,0.8,0.65005923525692,1,1,0,1.01859194380827,2,11.0891760634368,4,4,0.0898738574174037,0.5,0.0851518565107386,0.5,0.585940021523961,0.5,0.211783028761799,0.5,0.210752439183947,0.2,1,0.595510654126579,0.914066659387132,0.766666666666667,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-297.077634468842,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.922292234063183,0.8,1.03458911704718,1,1,0,0.536893312262823,2,7.64236928069636,4,4,0.090365992346418,0.5,0.168302364769394,0.5,0.395326922504024,0.5,0.149554347248502,0.5,0.687378909495473,0.2,1,0.576807818816705,0.799081862664038,0.725,0.878453038674033,181,0.0346320346320346,0.375,0.657894736842105,181,-354.035031397849,3
