id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.666779264528296,0.8,0.350475981888854,1,1,0,0.631639204175662,2,25.2157480668184,4,4,0.272780482527164,0.5,0.560294888704094,0.5,0.287203420460181,0.5,0.328318833900962,0.2,0.422021333425822,0.2,0.199913950571536,0.2,1,0.79482829452919,0.697969613747349,0.861111111111111,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-155.744946275939,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.735885298389231,0.8,2.00922031674548,1,1,0,0.848151549824329,2,3.46240479503244,4,4,0.150067133038222,0.5,0.42222471431349,0.5,0.0881695526205979,0.5,0.650373448301409,0.2,0.166014436132066,0.2,0.285079398398862,0.2,1,0.607357149621283,0.823195374037583,0.725,0.869565217391304,161,0.0281124497991968,0.2,0.766666666666667,161,-315.664402219394,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.834465326952026,0.8,0.747071667587622,1,1,0,1.36961627677514,2,9.95500351311799,4,4,0.128252546246486,0.5,0.449954180812265,0.5,0.437601717564841,0.5,0.284941979823644,0.2,0.508941373229963,0.2,0.0741631628564593,0.2,1,0.642566196264334,0.909557838673882,0.761111111111111,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-255.677060269956,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.507892990577662,0.8,1.72796019445416,1,1,0,1.57922028607344,2,2.73042707204393,4,4,0.299334545533139,0.5,0.767519655407176,0.5,0.546048755509019,0.5,0.577965156766736,0.2,0.345553647498593,0.2,0.015651416367788,0.2,1,0.712231819565693,0.806845208747271,0.808333333333333,0.952380952380952,21,0.0606060606060606,0.173913043478261,0.2,21,-220.000943802831,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.923616421384468,0.8,1.23931390084469,1,1,0,1.06897980047094,2,6.45235986736064,4,4,0.0556560635669584,0.5,0.352762405181605,0.5,0.0853191012582711,0.5,0.251681084859508,0.2,0.276213381737438,0.2,0.514591347878796,0.2,1,0.542671533278989,0.843350673644032,0.677777777777778,0.887755102040816,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-368.93581687027,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.853821097430293,0.8,1.27485724204335,1,1,0,0.914670906001104,2,32.3181662035881,4,4,0.0938045184175367,0.5,0.549390723995832,0.5,0.209740013579883,0.5,0.359870321601009,0.2,0.283299510958571,0.2,0.199662728039622,0.2,1,0.97269820523064,0.999978882777624,0.994444444444444,1,5,0,0.983050847457627,0.75,5,-36.7510012583157,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.546847544993936,0.8,0.520296652568476,1,1,0,0.899317587705443,2,18.5621500385171,4,4,0.0130891375482036,0.5,0.618002694214222,0.5,0.40802620150146,0.5,0.0177913560210469,0.2,0.293522341108725,0.2,0.199999552573588,0.2,1,0.50065650703179,0.584833525070936,0.547222222222222,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-306.054155824395,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.88462676514121,0.8,0.42754055217387,1,1,0,1.04827226077387,2,11.6475907037338,4,4,0.0470944708438085,0.5,0.549054255675792,0.5,0.124527607169109,0.5,0.102768393654535,0.2,0.225706102089876,0.2,0.0739322821071784,0.2,1,0.418140269807848,0.758407071898553,0.516666666666667,0.868686868686869,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-415.334734067857,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.692503802184373,0.8,0.254509309733795,1,1,0,0.662960784306263,2,24.1117727060343,4,4,0.459016209875311,0.5,0.647905358677646,0.5,0.374708305255196,0.5,0.0768719301431331,0.2,0.44861892466142,0.2,0.187267334971985,0.2,1,0.711291156505723,0.713848267498063,0.808333333333333,0.933333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-208.743607447595,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.824672372503679,0.8,1.59887597826131,1,1,0,0.965726601008841,2,6.91444448311208,4,4,0.104895420723759,0.5,0.471493563933187,0.5,0.145057376990419,0.5,0.628395369961413,0.2,0.432927560830471,0.2,0.270763635840162,0.2,1,0.694730847503741,0.895144635141449,0.808333333333333,0.940828402366864,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-258.667378135366,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.861641729422145,0.8,0.707720365557465,1,1,0,1.36121865450476,2,4.66366560745862,4,4,0.41244615253562,0.5,0.66268986774959,0.5,0.339079528570176,0.5,0.397893207300653,0.2,0.456502537098927,0.2,0.0218593159211728,0.2,1,0.528035365038716,0.889463529740142,0.6,0.975903614457831,83,0.0867579908675799,0.214285714285714,0.375,83,-325.829543359437,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.786288820810925,0.8,0.39331423505121,1,1,0,1.49610861819406,2,35.5489774563364,4,4,0.299197720957798,0.5,0.380835713641366,0.5,0.51249645517493,0.5,0.120071821995685,0.2,0.326556647125396,0.2,0.19754003104067,0.2,1,0.878253179924144,0.812751612064591,0.922222222222222,1,5,0.0175438596491228,0.83206106870229,0,5,-93.23689236668,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.879480879893313,0.8,2.35356177029728,1,1,0,1.57134092235878,2,4.14458213945249,4,4,0.0420768906168095,0.5,0.288682095204521,0.5,0.0377184784214876,0.5,0.400039144882179,0.2,0.343571774719291,0.2,0.434537002322326,0.2,1,0.818342047457418,0.883521439165505,0.894444444444444,0.912052117263844,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-223.83049386004,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.808799772394891,0.8,2.39542854702826,1,1,0,0.697500258250896,2,3.65040514892998,4,4,0.0880532067779028,0.5,0.602722668128352,0.5,0.125517387157235,0.5,0.546202703882052,0.2,0.397888316186253,0.2,0.474983277200094,0.2,1,0.681608929341314,0.870044071821689,0.811111111111111,0.909090909090909,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-281.54530264492,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.762041413677108,0.8,2.36892941176771,1,1,0,1.16242193692554,2,5.91220360142053,4,4,0.0426452509836097,0.5,0.466200668662772,0.5,0.163246359955177,0.5,0.390725317491647,0.2,0.51662164631022,0.2,0.114576700900008,0.2,1,0.739399876823683,0.979826279585124,0.811111111111111,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-205.745113077773,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.716795706309058,0.8,0.442057152567064,1,1,0,1.39448730271772,2,14.7503406605841,4,4,0.234666437105203,0.5,0.664518600448809,0.5,0.1140943239438,0.5,0.160874911086619,0.2,0.291121694336946,0.2,0.194817724473835,0.2,1,0.657283587908213,0.689437214194924,0.755555555555556,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-255.399706363649,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.247568960520636,0.8,1.05849757260572,1,1,0,1.21503504541753,2,3.56878254621734,4,4,0.522089167648531,0.5,0.755324647416763,0.5,0.173625315902082,0.5,0.723025862516717,0.2,0.329328647017192,0.2,0.0202204678945512,0.2,1,0.729139656208944,0.644028370442584,0.838888888888889,0.642857142857143,28,0.04,0.144654088050314,0.6,28,-224.00958722808,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.81903720563547,0.8,0.782099816662336,1,1,0,1.26638012121371,2,8.98882766938497,4,4,0.0786193295072435,0.5,0.524424264506922,0.5,0.117766393931341,0.5,0.456740521023709,0.2,0.384284001490719,0.2,0.229796396908926,0.2,1,0.640706205066754,0.775995751344861,0.805555555555556,0.818713450292398,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-318.564353506733,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.88526030054564,0.8,1.16247896175057,1,1,0,1.31616275176378,2,6.57233795426766,4,4,0.100533737558678,0.5,0.307706097908043,0.5,0.174653035099173,0.5,0.490776442349233,0.2,0.255956162558608,0.2,0.0860056220401583,0.2,1,0.519272987010698,0.895863597429551,0.622222222222222,0.940789473684211,152,0.0779220779220779,0.2890625,0.545454545454545,152,-347.039267415792,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.77753121148438,0.8,0.872009356537681,1,1,0,1.96906902681766,2,9.25308949617288,4,4,0.158754488570428,0.5,0.40667245718271,0.5,0.0986058757912329,0.5,0.62100742120985,0.2,0.403671439464978,0.2,0.0552623485103949,0.2,1,0.641196556235483,0.922547026451557,0.727777777777778,0.957983193277311,119,0.025974025974026,0.375,0.814814814814815,119,-271.160196532707,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.559949702984513,0.8,0.0908751583495187,1,1,0,0.480349502521284,2,32.0762891649741,4,4,0.480163213245097,0.5,0.5,0.5,0.5,0.5,0.0579772537099367,0.2,0.397106431633361,0.2,0.200001889353691,0.2,1,0.517253818132175,NA,0.644444444444444,NA,0,0.238578680203046,0.388888888888889,NA,0,-317.75373165843,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.595480757983166,0.8,0.563904110675155,1,1,0,0.71073037768887,2,17.9618245628697,4,4,0.0292018008184089,0.5,0.479144507211589,0.5,0.5,0.5,0.0213450555576534,0.2,0.272014703783903,0.2,0.200120840725429,0.2,1,0.572236896941239,0.5884598065434,0.663888888888889,1,1,0.211340206185567,0.654545454545455,NA,1,-266.030790280326,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.718577590132429,0.8,0.397975235081452,1,1,0,0.644330181390938,2,22.3712529969909,4,4,0.247479123503702,0.5,0.530487331109831,0.5,0.264066648485474,0.5,0.248251208692741,0.2,0.258854148270208,0.2,0.195071701486417,0.2,1,0.800705697092798,0.675426167127127,0.869444444444444,0.818181818181818,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-161.187483898993,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.711671178084048,0.8,1.54663027860932,1,1,0,0.839569936277184,2,4.72775129235583,4,4,0.0584420581181603,0.5,0.63127096341965,0.5,0.226427912960671,0.5,0.297172485979516,0.2,0.430699090778547,0.2,0.0390364976360502,0.2,1,0.506602821503244,0.915542645556814,0.655555555555556,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-353.634608808801,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.926769085518285,0.8,1.63851470172066,1,1,0,0.818390947275679,2,7.69582187824948,4,4,0.02412231603637,0.5,0.343673213261015,0.5,0.0763442004990369,0.5,0.143811369259683,0.2,0.518551891926647,0.2,0.475135591676449,0.2,1,0.731039628026511,0.914550339239518,0.838888888888889,0.924882629107981,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-259.373733016707,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.868371835395484,0.8,0.885530445792915,1,1,0,1.54471765223394,2,7.27266816825605,4,4,0.108053472542731,0.5,0.414511009341593,0.5,0.141738929784914,0.5,0.491014534952735,0.2,0.451477281855989,0.2,0.0619314472883048,0.2,1,0.563844998092381,0.894231815369982,0.716666666666667,0.944444444444444,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-320.921248684681,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.537419417850869,0.8,2.58506591514145,1,1,0,0.838769898738393,2,2.23025374005562,4,4,0.288587078887887,0.5,0.716931944902621,0.5,0.147049028370495,0.5,0.703917187049139,0.2,0.311318783957561,0.2,0.0194484915334312,0.2,1,0.697217302937348,0.873818529867128,0.822222222222222,0.923076923076923,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-240.128950195475,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.864022837418923,0.8,0.731142607319204,1,1,0,1.83256635039054,2,6.26656146224507,4,4,0.230016887213176,0.5,0.662042662641791,0.5,0.277817467280577,0.5,0.32828885546445,0.2,0.449129463094592,0.2,0.0527195503337285,0.2,1,0.554291118834735,0.862582986754645,0.613888888888889,0.926315789473684,95,0.108225108225108,0.234375,0.578947368421053,95,-312.988855874674,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.930525864640796,0.8,1.47212673007776,1,1,0,0.842658629971104,2,6.90264347246737,4,4,0.0398733889389872,0.5,0.272600135197279,0.5,0.109801243188238,0.5,0.553572864064652,0.2,0.588084353578731,0.2,0.311835597924586,0.2,1,0.676210362711756,0.876667098097834,0.772222222222222,0.898148148148148,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-292.098226164654,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.821693089425838,0.8,1.63209976411156,1,1,0,1.32484431897049,2,4.67065964099379,4,4,0.067265899738955,0.5,0.362066739318485,0.5,0.166136286835491,0.5,0.591704438742617,0.2,0.351080293694867,0.2,0.0444832030494791,0.2,1,0.55169902157568,0.959706652326683,0.686111111111111,0.978378378378378,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-324.215740528044,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.766433988095032,0.8,2.33511329626432,1,1,0,1.50771165124628,2,5.08849811348283,4,4,0.0311820424265551,0.5,0.251386810707285,0.5,0.0744193323970384,0.5,0.417258749026096,0.2,0.383215955449713,0.2,0.307468927477675,0.2,1,0.679097095863543,0.887730583031669,0.755555555555556,0.922413793103448,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-283.773899278732,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.869214619726451,0.8,1.11759631788287,1,1,0,1.32049934851321,2,8.50649668437412,4,4,0.0657199975982349,0.5,0.370574399991393,0.5,0.132543034600554,0.5,0.670206266129887,0.2,0.425069428932239,0.2,0.0676471275237397,0.2,1,0.648995926791065,0.941185749571014,0.747222222222222,0.970873786407767,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-276.716697885996,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.888428370921756,0.8,1.19174045064172,1,1,0,0.674989273953523,2,9.74329160580209,4,4,0.0573471811191501,0.5,0.451170501327239,0.5,0.109026906041828,0.5,0.370859746703328,0.2,0.524104067779561,0.2,0.230108973729968,0.2,1,0.803352772262556,0.893794183667545,0.894444444444444,0.908450704225352,142,0,0.568181818181818,0.861111111111111,142,-193.319456256279,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.760662552488677,0.8,1.97981796260627,1,1,0,1.94087761220157,2,3.40408037838074,4,4,0.0538840751905806,0.5,0.400353632630597,0.5,0.0386532844033836,0.5,0.422581635520326,0.2,0.166217654347128,0.2,0.511806953790558,0.2,1,0.722458810868176,0.772408634991091,0.855555555555556,0.836601307189543,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-336.457096938722,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.855349296729814,0.8,1.84550135542739,1,1,0,1.00882535003846,2,5.45795584642654,4,4,0.0796510044701826,0.5,0.36782122320505,0.5,0.108412737384848,0.5,0.52782381611111,0.2,0.570830610740747,0.2,0.0907317227910841,0.2,1,0.647919846085778,0.960741590634744,0.758333333333333,0.980519480519481,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-266.667682498489,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.713053608367197,0.8,1.79466242131093,1,1,0,1.79201436395279,2,4.83076673818556,4,4,0.0479890592873632,0.5,0.278868473112155,0.5,0.120982973601091,0.5,0.450312073863587,0.2,0.341799632160114,0.2,0.0368770964780823,0.2,1,0.535148651023312,0.955883177953915,0.638888888888889,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-337.141712447998,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.760897801143142,0.8,2.13280064388586,1,1,0,1.07261857169417,2,30.6746346896585,4,4,0.153602535095004,0.5,0.5,0.5,0.5,0.5,0.318234119645995,0.2,0.249635654104025,0.2,0.200272738762178,0.2,1,0.982100809214341,NA,1,NA,0,0,1,NA,0,-21.5921993250241,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.885185463471641,0.8,2.11531555456132,1,1,0,0.925085273260984,2,5.47245395438613,4,4,0.0445935466230498,0.5,0.381611284453864,0.5,0.125192889879997,0.5,0.469504359879668,0.2,0.552196454636675,0.2,0.146366721436589,0.2,1,0.689513576465542,0.952586962208025,0.761111111111111,0.967441860465116,215,0.0854700854700855,0.224,0.863636363636364,215,-246.746874608943,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.904281647010568,0.8,1.97286784182324,1,1,0,1.29841193087654,2,7.69997721875609,4,4,0.0627934259205179,0.5,0.407304802177889,0.5,0.0916320395492222,0.5,0.387911044394669,0.2,0.449575678770238,0.2,0.460715345757986,0.2,1,0.871347600681946,0.946538988715542,0.933333333333333,0.946938775510204,245,0,0.333333333333333,0.964285714285714,245,-144.00110118729,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.848779134539779,0.8,2.62223099808926,1,1,0,1.23021969012752,2,4.89332566836492,4,4,0.0222557957088752,0.5,0.389894170944791,0.5,0.116172910719729,0.5,0.507032335486951,0.2,0.504721757020665,0.2,0.494186848107953,0.2,1,0.788984305521788,0.926423862495008,0.819444444444444,0.95221843003413,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-214.156862657022,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.926938712133029,0.8,1.43525830546169,1,1,0,1.23895417062071,2,7.98158351904964,4,4,0.0762678871538668,0.5,0.305301298644964,0.5,0.169746424808806,0.5,0.306641276327256,0.2,0.274355681170682,0.2,0.308418735172114,0.2,1,0.679891178647544,0.934689796958813,0.780555555555556,0.973509933774834,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-250.486110926158,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.871868109059211,0.8,1.95694189793041,1,1,0,1.17365253190939,2,6.55095245673149,4,4,0.0707577878980653,0.5,0.54153223008357,0.5,0.0787407151943366,0.5,0.348361373547895,0.2,0.563438604520836,0.2,0.419763200018912,0.2,1,0.816277065838037,0.952382546530194,0.897222222222222,0.96969696969697,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-177.801454962881,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.887480370517962,0.8,1.68705633165779,1,1,0,1.38826011902089,2,5.54571253352153,4,4,0.044949425308513,0.5,0.472163433879511,0.5,0.0805488496711621,0.5,0.35974960084345,0.2,0.610176236974317,0.2,0.367642978119932,0.2,1,0.744664716275043,0.890508576017008,0.836111111111111,0.918518518518519,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-259.111084407223,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.903043227728684,0.8,1.04859317907854,1,1,0,0.599590993863243,2,8.30429075770874,4,4,0.0247276262467965,0.5,0.58972671423587,0.5,0.0775628271259159,0.5,0.0826115827779296,0.2,0.524324440315087,0.2,0.0876560550101244,0.2,1,0.547053531190934,0.913347519416691,0.677777777777778,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-328.312973860523,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.850934745038194,0.8,3.07162633041351,1,1,0,1.95540957206032,2,4.67918038954232,4,4,0.0383530912250784,0.5,0.221974289770568,0.5,0.0347175557077265,0.5,0.229853432560022,0.2,0.532930451322152,0.2,0.511452687878822,0.2,1,0.936851512352409,0.925310343509678,0.977777777777778,0.934131736526946,334,0,0.0660377358490566,0.959459459459459,334,-134.314645225057,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.848617907050143,0.8,0.970507402519005,1,1,0,1.56639785714198,2,11.2118885776429,4,4,0.123213552396033,0.5,0.660561901954538,0.5,0.180839203358753,0.5,0.34142664908931,0.2,0.38918396467354,0.2,0.147022506918012,0.2,1,0.750477486876516,0.92896189737819,0.816666666666667,0.977777777777778,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-191.120874207919,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.84238519882145,0.8,1.39211779503636,1,1,0,1.13832138458634,2,6.60722087781067,4,4,0.0753894857227074,0.5,0.505904753822441,0.5,0.113690810499829,0.5,0.346848154167284,0.2,0.323108397121032,0.2,0.101177791680037,0.2,1,0.640826316586864,0.935671009509494,0.777777777777778,0.958762886597938,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-281.320726320001,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.733694440298881,0.8,1.54567767330634,1,1,0,1.02441002828389,2,4.75181886383592,4,4,0.0710513976227011,0.5,0.418763987502534,0.5,0.357691953850763,0.5,0.544057872245558,0.2,0.354046250629751,0.2,0.0373619929346168,0.2,1,0.513217511581478,0.933417749529453,0.622222222222222,0.966386554621849,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-338.96691582479,3
