id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.558020030932831,0.8,0.284493435222023,1,1,0,0.559651448593652,2,11.5146699222607,4,4,0.600666057241912,0.5,0.105643186595431,0.5,0.538759073966631,0.5,0.0423016484976064,0.2,0.273358518366209,0.2,0.206905422350016,0.2,1,0.560926458954557,0.556797544229629,0.663888888888889,0.9,10,0.239024390243902,0.428571428571429,0,10,-288.1895390278,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.935201541827151,0.8,1.14663600601012,1,1,0,1.68399700159224,2,13.7214032110803,4,4,0.0477457690157211,0.5,0.129655951459448,0.5,0.187762659600005,0.5,0.326761250542164,0.2,0.393064744950327,0.2,0.0892692378449485,0.2,1,0.719189291318954,0.97156675830416,0.805555555555556,0.988165680473373,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-227.923410061834,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.863063361532608,0.8,0.705827295745903,1,1,0,0.792455904232864,2,14.7341450299136,4,4,0.0895371052663179,0.5,0.709376406787326,0.5,0.299397782500372,0.5,0.722422152126288,0.2,0.351965763253062,0.2,0.333015183924994,0.2,1,0.634737668446217,0.825204260313743,0.730555555555556,0.887755102040816,196,0.00408163265306122,0.0263157894736842,0.8,196,-305.360490229781,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.87787163986617,0.8,0.352235206861899,1,1,0,1.2643632718028,2,6.92032208435835,4,4,0.674400090834328,0.5,0.290395244426501,0.5,0.433202334379136,0.5,0.252293854039815,0.2,0.199233933896089,0.2,0.0569232567402505,0.2,1,0.513941517646717,0.705317260479087,0.644444444444444,0.896551724137931,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-343.532288254378,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.712401163625863,0.8,0.268852150369045,1,1,0,0.69828655045494,2,17.0690768089262,4,4,0.419158095313078,0.5,0.266171022616167,0.5,0.645301982878422,0.5,0.0968364023831172,0.2,0.414501134057859,0.2,0.126053983554002,0.2,1,0.63322713076338,0.617065296523251,0.736111111111111,0.8,20,0.139784946236559,0.445086705202312,0.375,20,-256.886534561533,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.876964749381949,0.8,0.370611122724695,1,1,0,0.517707435173554,2,18.2090867476749,4,4,0.134439214464232,0.5,0.254342527986098,0.5,0.322643445194314,0.5,0.476812066306318,0.2,0.181224627736224,0.2,0.181975197462281,0.2,1,0.512052851775382,0.768029687757215,0.597222222222222,0.881818181818182,110,0.0596330275229358,0.468085106382979,0.68,110,-358.531830968718,3
655a655f62fde845d4789149,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655a655f62fde845d4789149_T2_2024-06-12_13h43.20.295.csv,0.845631545021876,0.8,0.793106389785639,1,1,0,1.73224407199007,2,11.05583769045,4,4,0.0596823983185587,0.5,0.435192913250153,0.5,0.282501689122176,0.5,0.61842161439858,0.2,0.592667357704067,0.2,0.0192643941164018,0.2,1,0.510376644623048,0.897298084084736,0.605555555555556,0.953020134228188,149,0.174358974358974,0.0914634146341463,0.473684210526316,149,-359.685490888929,3
655be887bea58a8fa4cc9a48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655be887bea58a8fa4cc9a48_T1_2024-07-16_04h54.58.139.csv,0.877783329758225,0.8,0.556754590423534,1,1,0,0.922451591995889,2,15.9165257957697,4,4,0.127354070874421,0.5,0.526151044940748,0.5,0.30350197016798097,0.5,0.588369646007243,0.2,0.222984652360864,0.2,0.0626129592279113,0.2,1,0.553914861843818,0.868124971523856,0.661111111111111,0.941176470588235,170,0.0680851063829787,0.112903225806452,0.864864864864865,170,-331.62769602773,3
655f8edb8b128e01321fbf88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655f8edb8b128e01321fbf88_T2_2024-06-27_10h37.34.906.csv,0.726777465934543,0.8,1.25898928413877,1,1,0,0.921244079520396,2,3.97815685737628,4,4,0.375933355633526,0.5,0.555449745095174,0.5,0.424023257237635,0.5,0.69008265960386,0.2,0.525002531058281,0.2,0.0273110481892865,0.2,1,0.651538853359462,0.86699740608715,0.688888888888889,0.980392156862745,51,0.05,0.079136690647482,0.307692307692308,51,-254.060175076955,3
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.686762664505335,0.8,0.663452265955018,1,1,0,1.664305326389,2,16.0566575522396,4,4,0.463861799102625,0.5,0.132636242291911,0.5,0.496012688259532,0.5,0.162341071389768,0.2,0.311904675700976,0.2,0.199157536962292,0.2,1,0.917625291418054,0.836820007642494,0.952777777777778,1,3,0.0321100917431193,0.872340425531915,0,3,-67.9858128611928,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.880650423210959,0.8,0.729044582349648,1,1,0,1.2213082639287,2,29.6493535096036,4,4,0.0233908315672118,0.5,0.119943203643206,0.5,0.136280048885745,0.5,0.074123173859976,0.2,0.339574712903733,0.2,0.198107104747337,0.2,1,0.758242061014561,0.984070960854372,0.836111111111111,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-191.201009364689,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.94956612453823,0.8,0.225806897074533,1,1,0,0.527501312990941,2,60.9190456469412,4,4,0.0659220051503752,0.5,0.35730194206043,0.5,0.300225040268796,0.5,0.669554887161356,0.2,0.541072609277241,0.2,0.200068138321407,0.2,1,0.654551145420563,0.910651922893737,0.744444444444444,0.923469387755102,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-287.076048048098,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.871944930615302,0.8,0.418826823034936,1,1,0,1.67412482712048,2,1.88649505023686,4,4,0.429760057556688,0.5,0.289809043955861,0.5,0.532440116784225,0.5,0.398747533768319,0.2,0.222585886402224,0.2,0.0161053243380186,0.2,1,0.37243455445688,0.7684661348182,0.427777777777778,0.916666666666667,84,0.281914893617021,0.315789473684211,0.2,84,-425.121817491831,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.846440393799008,0.8,0.272716208079098,1,1,0,1.15292083104717,2,33.039541928776,4,4,0.144701209684523,0.5,0.541154958536989,0.5,0.299737877613238,0.5,0.54919387338404,0.2,0.234237033920183,0.2,0.166543807333805,0.2,1,0.58124262118097,0.773609784259993,0.680555555555556,0.876543209876543,162,0.00423728813559322,0.260162601626016,0.8,162,-339.105481669186,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.934755701234781,0.8,0.594791428033815,1,1,0,1.71697544124064,2,12.9275546380437,4,4,0.107109677559895,0.5,0.12471485470712,0.5,0.217781705714773,0.5,0.354174109066445,0.2,0.0390166272702165,0.2,0.104578995413939,0.2,1,0.614507961649825,0.88762127196925,0.727777777777778,0.928,125,0.0123456790123457,0.448275862068966,0.6,125,-293.220783808037,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.915760966652513,0.8,0.689283479017769,1,1,0,1.19147706580137,2,19.3271185828074,4,4,0.0837424579325801,0.5,0.586223457681202,0.5,0.204950476400043,0.5,0.38937535611441,0.2,0.492358268535977,0.2,0.0220788491235737,0.2,1,0.587387639504901,0.91065044736629,0.669444444444444,0.981366459627329,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-314.32396786709,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.683307095041976,0.8,0.149667984047152,1,1,0,1.31043370460002,2,27.9647372780348,4,4,0.77761968271862,0.5,0.729708167318305,0.5,0.466321501378397,0.5,0.274211862386299,0.2,0.283368652450948,0.2,0.160422922570881,0.2,1,0.641019622082645,0.567017573133505,0.683333333333333,0.9,30,0.0510204081632653,0.331288343558282,0.2,30,-265.87464218055,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.572921027796636,0.8,1.71010968029015,1,1,0,0.871717037336852,2,0.709312162787729,4,4,0.49092529811519803,0.5,0.298276757549909,0.5,0.461221229615848,0.5,0.579652290216891,0.2,0.225654395016268,0.2,0.0148756266014526,0.2,1,0.548006528101499,0.802644973866353,0.677777777777778,0.886363636363636,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-321.066848266186,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.9555214625303,0.8,0.759140748828041,1,1,0,1.43149335401821,2,26.4185344093896,4,4,0.0660223460228995,0.5,0.1438671551432,0.5,0.186516483640887,0.5,0.490379235028527,0.2,0.592340198583853,0.2,0.454861401567115,0.2,1,0.844175468908292,0.914837908448891,0.908333333333333,0.9375,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-164.376576108262,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.915791795326217,0.8,0.948228186225074,1,1,0,1.49098675569485,2,12.5158779421721,4,4,0.0305129400032931,0.5,0.158207249709727,0.5,0.227228749769756,0.5,0.253980764687616,0.2,0.326643885850764,0.2,0.0325378098665464,0.2,1,0.578575328192513,0.957632541491662,0.666666666666667,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-312.697415960716,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.918072854935169,0.8,0.902744880892807,1,1,0,1.27229530452178,2,13.7748350026996,4,4,0.0275898634687354,0.5,0.0594264152538894,0.5,0.165019906929329,0.5,0.209798115218821,0.2,0.238624693913477,0.2,0.059936066636692,0.2,1,0.604170351227849,0.941685943615004,0.719444444444444,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-306.820975287003,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.647484720120686,0.8,0.162955741465482,1,1,0,0.592587623291075,2,19.1938378360674,4,4,0.505314698338456,0.5,0.370606600355246,0.5,0.686417522763729,0.5,0.0461811912378593,0.2,0.313409769292904,0.2,0.172597457965291,0.2,1,0.564127881184301,0.659903522409983,0.677777777777778,0.96,25,0.185714285714286,0.261744966442953,0.25,25,-302.381579541284,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.939427093693403,0.8,0.626232271894464,1,1,0,0.891609541170314,2,20.4149890093944,4,4,0.0454985531179818,0.5,0.239959931064339,0.5,0.194813311185194,0.5,0.414436429406062,0.2,0.506391949605141,0.2,0.314979971406227,0.2,1,0.656654085364159,0.825383730507731,0.788888888888889,0.858407079646018,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-316.559765894051,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.920680562706114,0.8,1.08288527431442,1,1,0,1.15861586974524,2,10.0315343029505,4,4,0.0681014190021649,0.5,0.202480903308877,0.5,0.301711910840994,0.5,0.392566414222923,0.2,0.453473901282209,0.2,0.0411699249478979,0.2,1,0.565449964425391,0.934557287406305,0.677777777777778,0.965277777777778,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-316.354663797274,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.849677278458642,0.8,1.41401747289127,1,1,0,1.08279648738906,2,6.48919024249724,4,4,0.102345032585745,0.5,0.169552595034844,0.5,0.45368990473828,0.5,0.663265236614908,0.2,0.515491750807391,0.2,0.0366719491773898,0.2,1,0.573625540308675,0.954680127902975,0.697222222222222,0.970873786407767,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-307.740882247535,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.938645106941709,0.8,0.871430387499079,1,1,0,1.45205851408918,2,7.14914627081867,4,4,0.21410003671918101,0.5,0.186842411350973,0.5,0.2056974532702,0.5,0.61452991109742106,0.2,0.0851087201514472,0.2,0.0531242020104521,0.2,1,0.595011585372742,0.930057713882879,0.688888888888889,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-289.466925023526,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.925906533758175,0.8,0.377467554599638,1,1,0,1.07631283184775,2,28.9157308836744,4,4,0.0501524844171202,0.5,0.490370866725786,0.5,0.316260291356633,0.5,0.462822319624988,0.2,0.532177915154556,0.2,0.102364653580451,0.2,1,0.600566319424256,0.881550546093627,0.697222222222222,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-325.948083350574,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.605794000053032,0.8,1.57598169995112,1,1,0,1.31757185925859,2,2.94783335129296,4,4,0.0451157810210803,0.5,0.114164737161975,0.5,0.187485799560728,0.5,0.40062584840161,0.2,0.194479216401355,0.2,0.0149536176252858,0.2,1,0.43249975760633,0.833626908911787,0.552777777777778,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-398.58428215977,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.896395040507189,0.8,0.671776256017972,1,1,0,1.48135346828659,2,15.9014994652874,4,4,0.0713280546297982,0.5,0.483652878276553,0.5,0.178042387446435,0.5,0.365375451349475,0.2,0.137165634891989,0.2,0.474784206001334,0.2,1,0.668615531335242,0.833499211929488,0.8,0.884,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-307.299605928627,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.84230971884461,0.8,0.358193978273318,1,1,0,1.23157522094736,2,27.8541785034858,4,4,0.137114142355278,0.5,0.306115676493707,0.5,0.389007910457347,0.5,0.505453781177821,0.2,0.211346759520771,0.2,0.181188383754536,0.2,1,0.629896118525642,0.858380142813604,0.730555555555556,0.939655172413793,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-283.078546183923,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.928546283375125,0.8,0.453691489153093,1,1,0,1.04295139850145,2,22.626499248458,4,4,0.0666362526427105,0.5,0.143883730312886,0.5,0.158125487114816,0.5,0.419924209047885,0.2,0.435539501528243,0.2,0.337663910747361,0.2,1,0.593126940988647,0.857741562874963,0.738888888888889,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-323.948511401614,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.955923111439284,0.8,1.21218816133137,1,1,0,0.971514537141068,2,13.4753254582178,4,4,0.0324638472329464,0.5,0.182443384848418,0.5,0.132630194604821,0.5,0.406977867882765,0.2,0.495409263506673,0.2,0.495600944172662,0.2,1,0.810348623810123,0.892739390725161,0.9,0.913333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-229.740282712806,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.943521413686476,0.8,1.34568756960865,1,1,0,0.742425800889221,2,9.7705478059056,4,4,0.029498411666264,0.5,0.114999536192063,0.5,0.0795737408642496,0.5,0.475000652561542,0.2,0.554427031162717,0.2,0.673127240489687,0.2,1,0.719554454596225,0.86440598661296,0.816666666666667,0.90650406504065,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-292.170222164433,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.848469887635546,0.8,0.223564850216475,1,1,0,0.682465570236666,2,10.7474679540965,4,4,0.749985913905118,0.5,0.058563489615926403,0.5,0.415536782029513,0.5,0.07540869041891,0.2,0.314704441504142,0.2,0.16141373729491,0.2,1,0.500709118891413,0.619786195876861,0.594444444444444,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-344.021805828188,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.920753722291905,0.8,0.680102182303819,1,1,0,1.08588981835885,2,15.6462521678673,4,4,0.0523341420243907,0.5,0.133253563831425,0.5,0.296736296945803,0.5,0.386767042386684,0.2,0.331390241481209,0.2,0.0512563370942214,0.2,1,0.604415789048674,0.923613835482683,0.75,0.952095808383233,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-307.798521752681,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.921919405367218,0.8,0.617996921744812,1,1,0,1.35527552540867,2,8.90454189689269,4,4,0.130993358955752,0.5,0.35777838117217,0.5,0.285585119613589,0.5,0.490130555307625,0.2,0.159620881426645,0.2,0.0407159851147707,0.2,1,0.481948196941367,0.855898939302503,0.588888888888889,0.919463087248322,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-373.789360586952,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.957755927420434,0.8,1.45222718658734,1,1,0,0.612905355788853,2,11.0894220888438,4,4,0.0436777448007288,0.5,0.108410117895061,0.5,0.19623221099024,0.5,0.556501394617318,0.2,0.569524814616496,0.2,0.397425598716367,0.2,1,0.76558083389155,0.930605503647218,0.863888888888889,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-229.033854445549,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.926483826863987,0.8,0.63524548254316,1,1,0,0.605530896392569,2,9.62482574155207,4,4,0.0472915495283855,0.5,0.305653795301134,0.5,0.157713920220486,0.5,0.426869677477572,0.2,0.099712481098997,0.2,0.0275410799141349,0.2,1,0.498429337471081,0.857652985153086,0.694444444444444,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-410.274617617022,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.951141556524153,0.8,0.557699632283199,1,1,0,1.13696533801244,2,22.7273855589498,4,4,0.0504572638936388,0.5,0.195243404842443,0.5,0.210547615041609,0.5,0.5471777219955,0.2,0.32379450205064,0.2,0.349404627346665,0.2,1,0.696035411947403,0.855983384266313,0.802777777777778,0.898809523809524,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-265.37834783971,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.927486608332772,0.8,0.390181658019505,1,1,0,0.936771803191141,2,22.5260746361051,4,4,0.0516595938802027,0.5,0.40229101281434,0.5,0.252315876108649,0.5,0.572262446998584,0.2,0.430146606731335,0.2,0.180639717870935,0.2,1,0.540606453268992,0.860867397866108,0.633333333333333,0.925133689839572,187,0.147186147186147,0.2109375,0.823529411764706,187,-362.338959026514,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.887688662161043,0.8,0.686068692517076,1,1,0,1.09437638322641,2,8.11251734507216,4,4,0.530796038978736,0.5,0.133565447721521,0.5,0.469871385987066,0.5,0.452178718272322,0.2,0.288162711262559,0.2,0.116309150902797,0.2,1,0.841568221594183,0.866905126614896,0.902777777777778,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-129.812801013779,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.937989746922186,0.8,0.46469561521068,1,1,0,0.55463181867207,2,22.8407694277952,4,4,0.0574481827819732,0.5,0.729915677164012,0.5,0.22213595435639,0.5,0.590388532914362,0.2,0.407655991272502,0.2,0.324220013076197,0.2,1,0.712128369889256,0.853979391147072,0.819444444444444,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-292.048304713826,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.836726668121437,0.8,0.441021135197493,1,1,0,1.95248949042869,2,12.20525030226,4,4,0.128416378843261,0.5,0.139549162636442,0.5,0.259538759079286,0.5,0.253857945399883,0.2,0.0749942722260001,0.2,0.0396136188876638,0.2,1,0.50884648933146,0.837645418637663,0.633333333333333,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-357.186220297872,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.914149300731145,0.8,0.881801023638471,1,1,0,1.77317389878042,2,16.6027691539207,4,4,0.0518386262535013,0.5,0.269306499694927,0.5,0.185105150847827,0.5,0.461413610334294,0.2,0.428825061921519,0.2,0.0623008719371769,0.2,1,0.704435192688088,0.945630487395882,0.788888888888889,0.975409836065574,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-246.642043238979,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.765642515482214,0.8,0.351634108097935,1,1,0,0.660539142559114,2,13.8686396800206,4,4,0.657892338591921,0.5,0.221842081084926,0.5,0.520773813015118,0.5,0.158083133822511,0.2,0.33279782657555,0.2,0.190507585656972,0.2,1,0.755520067118514,0.778296441027036,0.847222222222222,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-182.70140576985,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.890297764958644,0.8,0.407385141618065,1,1,0,0.525598733664598,2,11.8549365812427,4,4,0.448051918080423,0.5,0.448478617037924,0.5,0.653199274030514,0.5,0.141352485332625,0.2,0.288966773132382,0.2,0.133849564964768,0.2,1,0.664108142547802,0.772338900011661,0.758333333333333,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-239.688452177703,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.816427220499158,0.8,0.972948344689314,1,1,0,1.24953692414729,2,2.67284084727042,4,4,0.154986187006749,0.5,0.244854665626736,0.5,0.145062161913015,0.5,0.54804056041408,0.2,0.155893977645612,0.2,0.0136737878386846,0.2,1,0.380667405788576,0.928702666876496,0.45,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-416.268858495363,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.837249203099856,0.8,0.162718629637379,1,1,0,0.660168922549942,2,60.8583031451054,4,4,0.105805765120119,0.5,0.489683046425994,0.5,0.387261087899922,0.5,0.143646188020171,0.2,0.422382108358593,0.2,0.202495627227742,0.2,1,0.604569498322025,0.798383560456262,0.702777777777778,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-285.241831967269,3
